timestamp,operation,key,latency_ms,status_code,version,stale_read,time_since_last_write_ms
2026-04-05T22:50:30.958607-07:00,read,key-8,0.55,200,28,true,10.61
2026-04-05T22:50:30.958313-07:00,read,key-6,0.85,200,27,true,67.39
2026-04-05T22:50:30.958515-07:00,read,key-8,0.79,200,27,true,10.75
2026-04-05T22:50:30.959314-07:00,read,key-6,0.54,200,27,true,68.06
2026-04-05T22:50:30.959863-07:00,read,key-8,0.43,200,27,true,11.75
2026-04-05T22:50:30.960312-07:00,read,key-2,0.41,200,35,true,112.97
2026-04-05T22:50:30.960733-07:00,read,key-8,0.46,200,27,true,12.64
2026-04-05T22:50:30.961199-07:00,read,key-1,0.47,200,33,true,67.88
2026-04-05T22:50:30.961683-07:00,write,key-4,1.06,201,38,false,0.00
2026-04-05T22:50:30.944195-07:00,read,key-1,52.34,200,34,false,102.75
2026-04-05T22:50:30.948595-07:00,read,key-0,51.97,200,40,true,43.77
2026-04-05T22:50:30.948563-07:00,read,key-8,52.12,200,30,false,52.13
2026-04-05T22:50:31.000581-07:00,read,key-1,0.46,200,33,true,107.25
2026-04-05T22:50:31.000694-07:00,read,key-0,0.63,200,39,true,44.53
2026-04-05T22:50:31.001336-07:00,read,key-7,0.36,200,24,true,43.12
2026-04-05T22:50:30.950264-07:00,read,key-1,51.88,200,34,false,108.35
2026-04-05T22:50:31.002149-07:00,write,key-4,0.40,201,39,false,0.00
2026-04-05T22:50:31.002565-07:00,read,key-7,0.32,200,25,true,44.29
2026-04-05T22:50:31.002886-07:00,write,key-1,0.48,201,35,false,0.00
2026-04-05T22:50:30.951174-07:00,read,key-6,53.84,200,30,false,113.24
2026-04-05T22:50:30.958538-07:00,read,key-7,51.57,200,26,false,51.54
2026-04-05T22:50:30.958593-07:00,read,key-8,52.47,200,30,false,62.51
2026-04-05T22:50:31.011072-07:00,read,key-7,0.36,200,24,true,52.85
2026-04-05T22:50:31.011444-07:00,read,key-3,0.40,200,21,true,54.08
2026-04-05T22:50:30.959176-07:00,read,key-7,53.24,200,26,false,53.83
2026-04-05T22:50:31.011853-07:00,read,key-4,0.58,200,36,true,9.88
2026-04-05T22:50:30.959191-07:00,read,key-3,53.26,200,26,false,54.71
2026-04-05T22:50:31.012449-07:00,read,key-8,0.36,200,27,true,64.26
2026-04-05T22:50:31.012422-07:00,read,key-8,0.82,200,27,true,64.68
2026-04-05T22:50:31.012819-07:00,read,key-2,0.44,200,35,true,165.51
2026-04-05T22:50:31.01327-07:00,read,key-4,0.29,200,36,true,11.01
2026-04-05T22:50:31.013246-07:00,read,key-7,0.34,200,25,true,55.00
2026-04-05T22:50:31.013574-07:00,read,key-2,0.27,200,35,true,166.09
2026-04-05T22:50:31.01359-07:00,read,key-3,0.32,200,21,true,56.14
2026-04-05T22:50:31.013912-07:00,read,key-0,0.28,200,39,true,57.39
2026-04-05T22:50:31.013849-07:00,read,key-6,0.37,200,27,true,122.43
2026-04-05T22:50:31.014227-07:00,read,key-1,0.29,200,33,true,11.13
2026-04-05T22:50:31.014526-07:00,read,key-6,0.45,200,30,false,123.18
2026-04-05T22:50:31.014986-07:00,read,key-5,0.29,200,26,true,61.04
2026-04-05T22:50:30.962755-07:00,read,key-1,52.53,200,34,true,11.89
2026-04-05T22:50:31.015283-07:00,read,key-0,0.28,200,39,true,58.76
2026-04-05T22:50:31.015295-07:00,read,key-9,0.29,200,24,true,56.99
2026-04-05T22:50:31.015594-07:00,read,key-2,0.27,200,35,true,168.11
2026-04-05T22:50:31.015572-07:00,read,key-0,0.30,200,39,true,59.07
2026-04-05T22:50:31.015869-07:00,read,key-4,0.36,200,36,true,13.67
2026-04-05T22:50:31.015882-07:00,read,key-9,0.36,200,28,true,57.64
2026-04-05T22:50:31.016244-07:00,read,key-5,0.29,200,26,true,62.32
2026-04-05T22:50:31.016569-07:00,read,key-4,0.30,200,36,true,14.31
2026-04-05T22:50:31.016877-07:00,write,key-3,1.15,201,27,false,0.00
2026-04-05T22:50:31.018044-07:00,read,key-4,0.31,200,36,true,15.79
2026-04-05T22:50:31.018356-07:00,read,key-6,0.31,200,27,true,126.88
2026-04-05T22:50:31.018675-07:00,read,key-0,0.30,200,40,true,62.17
2026-04-05T22:50:31.01898-07:00,read,key-8,0.34,200,27,true,70.77
2026-04-05T22:50:31.019329-07:00,write,key-6,0.29,201,31,false,0.00
2026-04-05T22:50:30.996556-07:00,read,key-7,53.27,200,26,false,91.88
2026-04-05T22:50:31.050481-07:00,read,key-2,1.29,200,35,true,204.03
2026-04-05T22:50:31.051794-07:00,read,key-9,0.67,200,24,true,93.99
2026-04-05T22:50:31.001058-07:00,read,key-3,51.57,200,26,true,34.60
2026-04-05T22:50:31.052601-07:00,read,key-5,0.65,200,26,true,99.02
2026-04-05T22:50:31.052645-07:00,read,key-6,1.11,200,30,true,34.15
2026-04-05T22:50:31.05327-07:00,read,key-0,0.53,200,40,true,97.00
2026-04-05T22:50:31.053809-07:00,read,key-4,0.46,200,37,true,51.72
2026-04-05T22:50:31.053778-07:00,read,key-2,0.72,200,35,true,206.75
2026-04-05T22:50:31.001709-07:00,read,key-2,52.83,200,37,false,206.80
2026-04-05T22:50:31.054291-07:00,read,key-0,0.51,200,39,true,98.01
2026-04-05T22:50:31.054508-07:00,read,key-2,0.36,200,37,false,207.12
2026-04-05T22:50:31.054561-07:00,read,key-3,0.49,200,21,true,37.02
2026-04-05T22:50:31.054819-07:00,read,key-3,0.65,200,21,true,37.44
2026-04-05T22:50:31.05488-07:00,read,key-3,0.62,200,21,true,37.47
2026-04-05T22:50:31.003402-07:00,read,key-9,52.41,200,29,false,97.23
2026-04-05T22:50:31.055486-07:00,read,key-0,0.60,200,40,true,99.30
2026-04-05T22:50:31.005039-07:00,read,key-3,51.09,200,26,true,38.09
2026-04-05T22:50:31.055517-07:00,read,key-9,0.61,200,28,true,97.53
2026-04-05T22:50:31.055842-07:00,write,key-7,0.56,201,27,false,0.00
2026-04-05T22:50:31.056109-07:00,read,key-2,0.52,200,35,true,208.89
2026-04-05T22:50:31.056137-07:00,read,key-1,0.50,200,33,true,53.26
2026-04-05T22:50:31.05614-07:00,read,key-4,0.59,200,37,true,54.17
2026-04-05T22:50:31.056523-07:00,read,key-7,0.61,200,24,true,0.66
2026-04-05T22:50:31.056662-07:00,read,key-5,0.66,200,31,false,103.09
2026-04-05T22:50:31.056742-07:00,read,key-6,0.64,200,27,true,37.76
2026-04-05T22:50:31.057177-07:00,read,key-7,0.46,200,25,true,1.17
2026-04-05T22:50:31.057338-07:00,read,key-7,0.99,200,24,true,1.83
2026-04-05T22:50:31.057391-07:00,write,key-8,1.01,201,31,false,0.00
2026-04-05T22:50:31.058349-07:00,read,key-5,1.44,200,26,true,105.58
2026-04-05T22:50:31.058424-07:00,read,key-6,1.41,200,27,true,40.21
2026-04-05T22:50:31.059843-07:00,read,key-8,0.78,200,27,true,2.22
2026-04-05T22:50:31.010132-07:00,read,key-4,51.42,200,39,false,59.00
2026-04-05T22:50:31.061571-07:00,read,key-5,0.37,200,26,true,107.71
2026-04-05T22:50:31.060648-07:00,write,key-7,1.35,201,28,false,0.00
2026-04-05T22:50:31.061957-07:00,read,key-4,0.49,200,36,true,59.90
2026-04-05T22:50:31.062021-07:00,read,key-1,0.43,200,33,true,59.06
2026-04-05T22:50:31.062463-07:00,read,key-7,0.33,200,24,true,0.78
2026-04-05T22:50:31.062464-07:00,read,key-6,0.33,200,27,true,43.19
2026-04-05T22:50:31.062805-07:00,read,key-1,0.66,200,34,true,60.08
2026-04-05T22:50:31.012481-07:00,read,key-4,51.23,200,39,false,61.17
2026-04-05T22:50:31.063477-07:00,read,key-6,0.51,200,27,true,44.38
2026-04-05T22:50:31.063737-07:00,read,key-8,0.28,200,27,true,5.61
2026-04-05T22:50:31.06403-07:00,read,key-2,0.49,200,37,false,216.78
2026-04-05T22:50:31.064545-07:00,read,key-4,0.40,200,36,true,62.39
2026-04-05T22:50:31.014202-07:00,read,key-3,52.05,200,26,true,48.22
2026-04-05T22:50:31.066261-07:00,read,key-4,0.35,200,38,true,64.06
2026-04-05T22:50:31.016234-07:00,read,key-5,51.64,200,31,false,113.64
2026-04-05T22:50:31.067892-07:00,read,key-1,0.36,200,33,true,64.86
2026-04-05T22:50:31.068264-07:00,read,key-1,0.26,200,33,true,65.15
2026-04-05T22:50:31.068554-07:00,read,key-6,0.29,200,27,true,49.22
2026-04-05T22:50:31.068855-07:00,read,key-5,0.35,200,26,true,114.97
2026-04-05T22:50:31.069213-07:00,read,key-4,0.34,200,36,true,67.00
2026-04-05T22:50:31.069564-07:00,read,key-2,0.27,200,35,true,222.09
2026-04-05T22:50:31.069847-07:00,read,key-5,0.41,200,31,false,116.02
2026-04-05T22:50:31.07027-07:00,read,key-3,0.27,200,21,true,52.51
2026-04-05T22:50:31.070551-07:00,read,key-4,0.27,200,38,true,68.26
2026-04-05T22:50:31.070827-07:00,read,key-6,0.60,200,27,true,51.82
2026-04-05T22:50:31.07145-07:00,read,key-0,0.28,200,39,true,114.93
2026-04-05T22:50:31.01963-07:00,read,key-9,52.87,200,29,false,113.91
2026-04-05T22:50:31.072516-07:00,read,key-2,0.24,200,37,false,225.01
2026-04-05T22:50:31.055068-07:00,read,key-7,52.57,200,26,true,45.65
2026-04-05T22:50:31.107672-07:00,write,key-9,0.68,201,30,false,0.00
2026-04-05T22:50:31.108376-07:00,write,key-4,0.34,201,40,false,0.00
2026-04-05T22:50:31.108722-07:00,read,key-1,0.32,200,35,false,105.65
2026-04-05T22:50:31.056651-07:00,read,key-0,52.72,200,41,false,152.57
2026-04-05T22:50:31.109054-07:00,read,key-3,0.38,200,21,true,91.40
2026-04-05T22:50:31.10938-07:00,write,key-7,0.41,201,29,false,0.00
2026-04-05T22:50:31.109443-07:00,read,key-3,0.34,200,21,true,91.76
2026-04-05T22:50:31.109806-07:00,read,key-0,0.65,200,39,true,153.67
2026-04-05T22:50:31.110478-07:00,read,key-1,0.31,200,33,true,107.40
2026-04-05T22:50:31.110799-07:00,read,key-7,0.43,200,24,true,1.44
2026-04-05T22:50:31.057689-07:00,read,key-2,53.61,200,37,false,263.55
2026-04-05T22:50:31.111309-07:00,read,key-2,0.45,200,35,true,264.00
2026-04-05T22:50:31.111248-07:00,read,key-3,0.51,200,26,true,93.73
2026-04-05T22:50:31.111767-07:00,read,key-7,0.57,200,24,true,2.55
2026-04-05T22:50:31.059829-07:00,read,key-4,52.60,200,39,true,3.72
2026-04-05T22:50:31.112355-07:00,read,key-6,0.29,200,27,true,93.02
2026-04-05T22:50:31.112444-07:00,write,key-8,0.38,201,32,false,0.00
2026-04-05T22:50:31.112649-07:00,read,key-9,0.48,200,24,true,4.77
2026-04-05T22:50:31.112842-07:00,read,key-8,0.37,200,27,true,0.38
2026-04-05T22:50:31.113222-07:00,read,key-4,0.27,200,36,true,4.79
2026-04-05T22:50:31.113508-07:00,read,key-9,0.63,200,24,true,5.78
2026-04-05T22:50:31.062815-07:00,read,key-0,51.57,200,41,false,157.60
2026-04-05T22:50:31.114153-07:00,read,key-7,0.34,200,24,true,4.70
2026-04-05T22:50:31.114416-07:00,read,key-3,0.32,200,21,true,96.70
