timestamp,operation,key,latency_ms,status_code,version,stale_read,time_since_last_write_ms
2026-04-05T22:45:38.051996-07:00,read,key-4,0.98,404,0,false,0.00
2026-04-05T22:45:38.052276-07:00,read,key-1,1.25,404,0,false,0.00
2026-04-05T22:45:38.000727-07:00,read,key-3,53.43,404,0,false,0.00
2026-04-05T22:45:38.05353-07:00,read,key-9,1.05,404,0,false,0.00
2026-04-05T22:45:38.00294-07:00,read,key-0,52.91,404,0,false,0.00
2026-04-05T22:45:38.054165-07:00,read,key-7,1.99,404,0,false,0.00
2026-04-05T22:45:38.054591-07:00,read,key-6,1.70,404,0,false,0.00
2026-04-05T22:45:38.056165-07:00,read,key-4,1.14,404,0,false,0.00
2026-04-05T22:45:38.003554-07:00,read,key-1,53.75,404,0,false,0.00
2026-04-05T22:45:38.057314-07:00,read,key-8,1.02,404,0,false,0.00
2026-04-05T22:45:38.057314-07:00,read,key-3,1.02,404,0,false,0.00
2026-04-05T22:45:38.058344-07:00,read,key-5,0.91,404,0,false,0.00
2026-04-05T22:45:38.012171-07:00,read,key-0,52.85,404,0,false,0.00
2026-04-05T22:45:38.015116-07:00,read,key-6,53.99,404,0,false,0.00
2026-04-05T22:45:38.069117-07:00,read,key-7,0.73,404,0,false,0.00
2026-04-05T22:45:38.017652-07:00,read,key-1,55.53,404,0,false,0.00
2026-04-05T22:45:38.073194-07:00,read,key-4,0.70,404,0,false,0.00
2026-04-05T22:45:38.073901-07:00,read,key-8,0.56,404,0,false,0.00
2026-04-05T22:45:38.074468-07:00,read,key-4,0.62,404,0,false,0.00
2026-04-05T22:45:38.0751-07:00,read,key-5,0.61,404,0,false,0.00
2026-04-05T22:45:38.075718-07:00,read,key-2,0.61,404,0,false,0.00
2026-04-05T22:45:38.076333-07:00,read,key-7,0.72,404,0,false,0.00
2026-04-05T22:45:38.077065-07:00,read,key-0,0.60,404,0,false,0.00
2026-04-05T22:45:38.077674-07:00,read,key-7,0.51,404,0,false,0.00
2026-04-05T22:45:38.078189-07:00,read,key-4,0.57,404,0,false,0.00
2026-04-05T22:45:38.078763-07:00,read,key-9,0.54,404,0,false,0.00
2026-04-05T22:45:38.079308-07:00,read,key-4,0.55,404,0,false,0.00
2026-04-05T22:45:38.079868-07:00,read,key-0,0.52,404,0,false,0.00
2026-04-05T22:45:38.080396-07:00,read,key-4,0.53,404,0,false,0.00
2026-04-05T22:45:38.080931-07:00,read,key-2,0.45,404,0,false,0.00
2026-04-05T22:45:38.048882-07:00,read,key-9,53.35,404,0,false,0.00
2026-04-05T22:45:38.055856-07:00,read,key-4,52.59,404,0,false,0.00
2026-04-05T22:45:38.052997-07:00,read,key-5,55.48,404,0,false,0.00
2026-04-05T22:45:38.056298-07:00,read,key-4,52.20,404,0,false,0.00
2026-04-05T22:45:38.108456-07:00,read,key-5,0.87,404,0,false,0.00
2026-04-05T22:45:38.108521-07:00,read,key-7,0.82,404,0,false,0.00
2026-04-05T22:45:38.108481-07:00,read,key-4,0.86,404,0,false,0.00
2026-04-05T22:45:38.109347-07:00,read,key-8,0.85,404,0,false,0.00
2026-04-05T22:45:38.109347-07:00,read,key-7,0.89,404,0,false,0.00
2026-04-05T22:45:38.109334-07:00,read,key-1,1.00,404,0,false,0.00
2026-04-05T22:45:38.110208-07:00,read,key-6,1.18,404,0,false,0.00
2026-04-05T22:45:38.110354-07:00,read,key-4,1.05,404,0,false,0.00
2026-04-05T22:45:38.110252-07:00,read,key-3,1.30,404,0,false,0.00
2026-04-05T22:45:38.058378-07:00,read,key-2,53.77,404,0,false,0.00
2026-04-05T22:45:38.059261-07:00,read,key-4,52.91,404,0,false,0.00
2026-04-05T22:45:38.111572-07:00,read,key-5,0.88,404,0,false,0.00
2026-04-05T22:45:38.111403-07:00,read,key-5,1.40,404,0,false,0.00
2026-04-05T22:45:38.112463-07:00,read,key-1,1.06,404,0,false,0.00
2026-04-05T22:45:38.11216-07:00,read,key-4,1.43,404,0,false,0.00
2026-04-05T22:45:38.112199-07:00,read,key-7,1.43,404,0,false,0.00
2026-04-05T22:45:38.113546-07:00,read,key-2,0.90,404,0,false,0.00
2026-04-05T22:45:38.113644-07:00,read,key-7,0.89,404,0,false,0.00
2026-04-05T22:45:38.113599-07:00,read,key-5,1.05,404,0,false,0.00
2026-04-05T22:45:38.114539-07:00,read,key-5,0.65,404,0,false,0.00
2026-04-05T22:45:38.114669-07:00,read,key-9,0.67,404,0,false,0.00
2026-04-05T22:45:38.114452-07:00,read,key-8,0.91,404,0,false,0.00
2026-04-05T22:45:38.115191-07:00,read,key-5,0.76,404,0,false,0.00
2026-04-05T22:45:38.115362-07:00,read,key-6,0.76,404,0,false,0.00
2026-04-05T22:45:38.115962-07:00,read,key-3,0.78,404,0,false,0.00
2026-04-05T22:45:38.116751-07:00,read,key-5,0.75,404,0,false,0.00
2026-04-05T22:45:38.06503-07:00,read,key-7,52.64,404,0,false,0.00
2026-04-05T22:45:38.117675-07:00,read,key-9,0.81,404,0,false,0.00
2026-04-05T22:45:38.117512-07:00,read,key-3,0.99,404,0,false,0.00
2026-04-05T22:45:38.118489-07:00,read,key-8,0.82,404,0,false,0.00
2026-04-05T22:45:38.118515-07:00,read,key-5,0.80,404,0,false,0.00
2026-04-05T22:45:38.11932-07:00,read,key-6,0.66,404,0,false,0.00
2026-04-05T22:45:38.119316-07:00,read,key-2,0.78,404,0,false,0.00
2026-04-05T22:45:38.119982-07:00,read,key-4,0.65,404,0,false,0.00
2026-04-05T22:45:38.069852-07:00,read,key-1,52.34,404,0,false,0.00
2026-04-05T22:45:38.122206-07:00,read,key-3,0.66,404,0,false,0.00
2026-04-05T22:45:38.122868-07:00,read,key-0,0.48,404,0,false,0.00
2026-04-05T22:45:38.123352-07:00,read,key-3,0.47,404,0,false,0.00
2026-04-05T22:45:38.123832-07:00,read,key-7,0.45,404,0,false,0.00
2026-04-05T22:45:38.124285-07:00,read,key-5,0.53,404,0,false,0.00
2026-04-05T22:45:38.081389-07:00,read,key-3,57.99,404,0,false,0.00
2026-04-05T22:45:38.139387-07:00,read,key-7,0.57,404,0,false,0.00
2026-04-05T22:45:38.139967-07:00,read,key-8,0.46,404,0,false,0.00
2026-04-05T22:45:38.140428-07:00,read,key-1,0.54,404,0,false,0.00
2026-04-05T22:45:38.140972-07:00,read,key-5,0.42,404,0,false,0.00
2026-04-05T22:45:38.1414-07:00,read,key-8,0.50,404,0,false,0.00
2026-04-05T22:45:38.141905-07:00,read,key-3,0.44,404,0,false,0.00
2026-04-05T22:45:38.112806-07:00,read,key-1,52.07,404,0,false,0.00
2026-04-05T22:45:38.111425-07:00,read,key-5,53.46,404,0,false,0.00
2026-04-05T22:45:38.164884-07:00,read,key-4,0.70,404,0,false,0.00
2026-04-05T22:45:38.164888-07:00,read,key-1,0.72,404,0,false,0.00
2026-04-05T22:45:38.165593-07:00,read,key-2,0.95,404,0,false,0.00
2026-04-05T22:45:38.165618-07:00,read,key-9,1.12,404,0,false,0.00
2026-04-05T22:45:38.166568-07:00,read,key-8,0.83,404,0,false,0.00
2026-04-05T22:45:38.166753-07:00,read,key-9,0.79,200,1,false,0.00
2026-04-05T22:45:38.11534-07:00,read,key-7,52.78,404,0,false,0.00
2026-04-05T22:45:38.167588-07:00,read,key-5,0.70,404,0,false,0.00
2026-04-05T22:45:38.168151-07:00,read,key-7,1.09,404,0,false,0.00
2026-04-05T22:45:38.168294-07:00,read,key-1,0.97,404,0,false,0.00
2026-04-05T22:45:38.116132-07:00,read,key-1,53.41,404,0,false,0.00
2026-04-05T22:45:38.169282-07:00,read,key-1,0.79,404,0,false,0.00
2026-04-05T22:45:38.169549-07:00,read,key-7,0.51,404,0,false,0.00
2026-04-05T22:45:38.169244-07:00,read,key-9,0.84,404,0,false,0.00
2026-04-05T22:45:38.170084-07:00,read,key-1,0.72,404,0,false,0.00
2026-04-05T22:45:38.170814-07:00,read,key-2,0.69,404,0,false,0.00
2026-04-05T22:45:38.120098-07:00,read,key-1,51.54,404,0,false,0.00
2026-04-05T22:45:38.171511-07:00,read,key-3,0.78,404,0,false,0.00
2026-04-05T22:45:38.171644-07:00,read,key-3,0.65,404,0,false,0.00
2026-04-05T22:45:38.172297-07:00,read,key-0,0.60,404,0,false,0.00
2026-04-05T22:45:38.172919-07:00,read,key-3,0.65,404,0,false,0.00
2026-04-05T22:45:38.120636-07:00,read,key-8,52.95,404,0,false,0.00
2026-04-05T22:45:38.173577-07:00,read,key-8,0.69,404,0,false,0.00
2026-04-05T22:45:38.174274-07:00,read,key-3,0.60,404,0,false,0.00
2026-04-05T22:45:38.174877-07:00,read,key-8,0.44,404,0,false,0.00
2026-04-05T22:45:38.175327-07:00,read,key-4,0.57,404,0,false,0.00
2026-04-05T22:45:38.175908-07:00,read,key-5,0.43,404,0,false,0.00
2026-04-05T22:45:38.124824-07:00,read,key-0,52.02,404,0,false,0.00
2026-04-05T22:45:38.176853-07:00,read,key-5,0.67,404,0,false,0.00
2026-04-05T22:45:38.177529-07:00,read,key-9,0.47,404,0,false,0.00
2026-04-05T22:45:38.142349-07:00,read,key-8,52.05,404,0,false,0.00
2026-04-05T22:45:38.194413-07:00,read,key-6,0.65,404,0,false,0.00
2026-04-05T22:45:38.195071-07:00,read,key-1,0.57,404,0,false,0.00
2026-04-05T22:45:38.195643-07:00,read,key-7,0.44,404,0,false,0.00
2026-04-05T22:45:38.196091-07:00,read,key-4,0.51,404,0,false,0.00
2026-04-05T22:45:38.196603-07:00,read,key-9,0.50,404,0,false,0.00
2026-04-05T22:45:38.167405-07:00,read,key-3,53.59,404,0,false,0.00
2026-04-05T22:45:38.221019-07:00,read,key-2,0.74,404,0,false,0.00
2026-04-05T22:45:38.170078-07:00,read,key-9,52.05,200,1,false,0.00
2026-04-05T22:45:38.222149-07:00,read,key-2,0.84,404,0,false,0.00
2026-04-05T22:45:38.223001-07:00,read,key-1,0.82,404,0,false,0.00
2026-04-05T22:45:38.170089-07:00,read,key-0,54.38,404,0,false,0.00
2026-04-05T22:45:38.223847-07:00,read,key-6,0.76,404,0,false,0.00
2026-04-05T22:45:38.172297-07:00,read,key-9,52.87,200,1,false,0.00
2026-04-05T22:45:38.224484-07:00,read,key-3,0.84,404,0,false,0.00
2026-04-05T22:45:38.224628-07:00,read,key-9,0.74,404,0,false,0.00
2026-04-05T22:45:38.173598-07:00,read,key-5,52.74,404,0,false,0.00
2026-04-05T22:45:38.225341-07:00,read,key-7,1.00,404,0,false,0.00
2026-04-05T22:45:38.22538-07:00,read,key-8,1.10,404,0,false,0.00
2026-04-05T22:45:38.226506-07:00,read,key-6,0.86,404,0,false,0.00
2026-04-05T22:45:38.226354-07:00,read,key-5,1.04,404,0,false,0.00
2026-04-05T22:45:38.227383-07:00,read,key-0,0.70,404,0,false,0.00
2026-04-05T22:45:38.17634-07:00,read,key-6,52.08,200,1,false,0.00
2026-04-05T22:45:38.228093-07:00,read,key-1,0.72,404,0,false,0.00
2026-04-05T22:45:38.22844-07:00,read,key-3,0.67,404,0,false,0.00
2026-04-05T22:45:38.22883-07:00,read,key-1,0.65,404,0,false,0.00
2026-04-05T22:45:38.229115-07:00,read,key-1,0.78,404,0,false,0.00
2026-04-05T22:45:38.229492-07:00,read,key-9,0.68,404,0,false,0.00
2026-04-05T22:45:38.17801-07:00,read,key-3,52.19,404,0,false,0.00
2026-04-05T22:45:38.229906-07:00,read,key-3,0.73,404,0,false,0.00
2026-04-05T22:45:38.230183-07:00,read,key-2,0.79,404,0,false,0.00
2026-04-05T22:45:38.230653-07:00,read,key-2,0.58,404,0,false,0.00
2026-04-05T22:45:38.197106-07:00,read,key-2,52.23,404,0,false,0.00
2026-04-05T22:45:38.221778-07:00,read,key-5,53.29,404,0,false,0.00
2026-04-05T22:45:38.275088-07:00,read,key-8,0.86,404,0,false,0.00
2026-04-05T22:45:38.275967-07:00,read,key-0,0.75,404,0,false,0.00
2026-04-05T22:45:38.225183-07:00,read,key-2,51.80,404,0,false,0.00
2026-04-05T22:45:38.226347-07:00,read,key-9,52.11,200,1,false,0.00
2026-04-05T22:45:38.278481-07:00,read,key-4,0.80,404,0,false,0.00
2026-04-05T22:45:38.279289-07:00,read,key-5,0.74,404,0,false,0.00
2026-04-05T22:45:38.227404-07:00,read,key-4,52.82,404,0,false,0.00
2026-04-05T22:45:38.280232-07:00,read,key-9,0.90,404,0,false,0.00
2026-04-05T22:45:38.230208-07:00,read,key-0,51.10,404,0,false,0.00
2026-04-05T22:45:38.281148-07:00,read,key-4,0.81,404,0,false,0.00
2026-04-05T22:45:38.281333-07:00,read,key-7,0.81,404,0,false,0.00
2026-04-05T22:45:38.281974-07:00,read,key-0,0.94,404,0,false,0.00
2026-04-05T22:45:38.231242-07:00,read,key-5,51.75,404,0,false,0.00
2026-04-05T22:45:38.230981-07:00,read,key-2,52.11,404,0,false,0.00
2026-04-05T22:45:38.282939-07:00,read,key-0,0.83,404,0,false,0.00
2026-04-05T22:45:38.283006-07:00,read,key-2,0.76,404,0,false,0.00
2026-04-05T22:45:38.2831-07:00,read,key-0,0.81,404,0,false,0.00
2026-04-05T22:45:38.283926-07:00,read,key-2,0.50,404,0,false,0.00
2026-04-05T22:45:38.283782-07:00,read,key-0,0.86,404,0,false,0.00
2026-04-05T22:45:38.283785-07:00,read,key-9,0.99,404,0,false,0.00
2026-04-05T22:45:38.284785-07:00,read,key-3,0.61,404,0,false,0.00
2026-04-05T22:45:38.284662-07:00,read,key-2,0.77,404,0,false,0.00
2026-04-05T22:45:38.285439-07:00,read,key-1,0.70,404,0,false,0.00
2026-04-05T22:45:38.285409-07:00,read,key-3,0.76,404,0,false,0.00
2026-04-05T22:45:38.286184-07:00,read,key-3,0.67,404,0,false,0.00
2026-04-05T22:45:38.28615-07:00,read,key-4,0.71,404,0,false,0.00
2026-04-05T22:45:38.286872-07:00,read,key-6,0.60,404,0,false,0.00
2026-04-05T22:45:38.28687-07:00,read,key-0,0.61,404,0,false,0.00
2026-04-05T22:45:38.287494-07:00,read,key-4,0.53,404,0,false,0.00
2026-04-05T22:45:38.287484-07:00,read,key-8,0.62,404,0,false,0.00
2026-04-05T22:45:38.28811-07:00,read,key-3,0.51,404,0,false,0.00
2026-04-05T22:45:38.288635-07:00,read,key-1,0.70,404,0,false,0.00
2026-04-05T22:45:38.289348-07:00,read,key-1,0.60,404,0,false,0.00
2026-04-05T22:45:38.289966-07:00,read,key-0,0.59,404,0,false,0.00
2026-04-05T22:45:38.249357-07:00,read,key-5,52.89,404,0,false,0.00
2026-04-05T22:45:38.302269-07:00,read,key-5,0.80,404,0,false,0.00
2026-04-05T22:45:38.303084-07:00,read,key-7,0.61,404,0,false,0.00
2026-04-05T22:45:38.303711-07:00,read,key-8,0.56,404,0,false,0.00
2026-04-05T22:45:38.304279-07:00,read,key-6,0.58,200,1,false,0.00
2026-04-05T22:45:38.304878-07:00,read,key-8,0.63,404,0,false,0.00
2026-04-05T22:45:38.305519-07:00,read,key-7,0.57,404,0,false,0.00
2026-04-05T22:45:38.306098-07:00,read,key-7,0.46,404,0,false,0.00
2026-04-05T22:45:38.306574-07:00,read,key-8,0.51,404,0,false,0.00
2026-04-05T22:45:38.30709-07:00,read,key-1,0.20,404,0,false,0.00
2026-04-05T22:45:38.307305-07:00,read,key-2,0.51,404,0,false,0.00
2026-04-05T22:45:38.307825-07:00,read,key-5,1.24,404,0,false,0.00
2026-04-05T22:45:38.309075-07:00,read,key-2,0.66,404,0,false,0.00
2026-04-05T22:45:38.309751-07:00,read,key-9,1.04,404,0,false,0.00
2026-04-05T22:45:38.310803-07:00,read,key-5,0.52,404,0,false,0.00
2026-04-05T22:45:38.311335-07:00,read,key-0,0.49,404,0,false,0.00
2026-04-05T22:45:38.277002-07:00,read,key-0,51.97,404,0,false,0.00
2026-04-05T22:45:38.328994-07:00,read,key-7,0.75,404,0,false,0.00
2026-04-05T22:45:38.329758-07:00,read,key-7,0.56,404,0,false,0.00
2026-04-05T22:45:38.280044-07:00,read,key-1,51.42,200,1,false,0.00
2026-04-05T22:45:38.331483-07:00,read,key-7,0.61,404,0,false,0.00
2026-04-05T22:45:38.332107-07:00,read,key-6,0.53,404,0,false,0.00
2026-04-05T22:45:38.282159-07:00,read,key-4,53.01,404,0,false,0.00
2026-04-05T22:45:38.28444-07:00,read,key-6,51.63,200,1,false,0.00
2026-04-05T22:45:38.336091-07:00,read,key-7,0.70,404,0,false,0.00
2026-04-05T22:45:38.336805-07:00,read,key-1,0.56,404,0,false,0.00
2026-04-05T22:45:38.28804-07:00,read,key-4,52.21,404,0,false,0.00
2026-04-05T22:45:38.340262-07:00,read,key-8,0.62,404,0,false,0.00
2026-04-05T22:45:38.340893-07:00,read,key-8,0.56,404,0,false,0.00
2026-04-05T22:45:38.290568-07:00,read,key-6,51.41,200,1,false,0.00
2026-04-05T22:45:38.341466-07:00,read,key-8,0.70,404,0,false,0.00
2026-04-05T22:45:38.341992-07:00,read,key-6,0.55,404,0,false,0.00
2026-04-05T22:45:38.34218-07:00,read,key-8,0.66,404,0,false,0.00
2026-04-05T22:45:38.342551-07:00,read,key-3,0.61,404,0,false,0.00
2026-04-05T22:45:38.342849-07:00,read,key-8,0.56,404,0,false,0.00
2026-04-05T22:45:38.343172-07:00,read,key-3,0.52,404,0,false,0.00
2026-04-05T22:45:38.343418-07:00,read,key-2,0.56,404,0,false,0.00
2026-04-05T22:45:38.343696-07:00,read,key-7,0.62,404,0,false,0.00
2026-04-05T22:45:38.343985-07:00,read,key-8,0.63,404,0,false,0.00
2026-04-05T22:45:38.311839-07:00,read,key-1,53.37,200,1,false,0.00
2026-04-05T22:45:38.365237-07:00,read,key-8,0.74,404,0,false,0.00
2026-04-05T22:45:38.365991-07:00,read,key-8,0.59,404,0,false,0.00
2026-04-05T22:45:38.366598-07:00,read,key-4,0.65,404,0,false,0.00
2026-04-05T22:45:38.367259-07:00,read,key-8,0.67,404,0,false,0.00
2026-04-05T22:45:38.36794-07:00,read,key-7,0.59,404,0,false,0.00
2026-04-05T22:45:38.368538-07:00,read,key-1,0.53,404,0,false,0.00
2026-04-05T22:45:38.330335-07:00,read,key-2,52.60,404,0,false,0.00
2026-04-05T22:45:38.382952-07:00,read,key-7,0.65,404,0,false,0.00
2026-04-05T22:45:38.332647-07:00,read,key-0,52.34,404,0,false,0.00
2026-04-05T22:45:38.385009-07:00,read,key-1,0.68,404,0,false,0.00
2026-04-05T22:45:38.385713-07:00,read,key-5,0.53,404,0,false,0.00
2026-04-05T22:45:38.386258-07:00,read,key-2,0.76,404,0,false,0.00
2026-04-05T22:45:38.335192-07:00,read,key-2,52.64,404,0,false,0.00
2026-04-05T22:45:38.337372-07:00,read,key-0,51.21,404,0,false,0.00
2026-04-05T22:45:38.388597-07:00,read,key-5,0.75,404,0,false,0.00
2026-04-05T22:45:38.389358-07:00,read,key-0,0.66,404,0,false,0.00
2026-04-05T22:45:38.390028-07:00,read,key-7,0.54,404,0,false,0.00
2026-04-05T22:45:38.344631-07:00,read,key-3,52.47,404,0,false,0.00
2026-04-05T22:45:38.344324-07:00,read,key-3,52.79,404,0,false,0.00
2026-04-05T22:45:38.383611-07:00,read,key-4,52.24,404,0,false,0.00
2026-04-05T22:45:38.435876-07:00,read,key-4,0.90,404,0,false,0.00
2026-04-05T22:45:38.387027-07:00,read,key-1,53.13,200,1,false,0.00
2026-04-05T22:45:38.387842-07:00,read,key-6,52.34,200,2,false,0.00
2026-04-05T22:45:38.440192-07:00,read,key-6,1.00,200,1,false,0.00
2026-04-05T22:45:38.440188-07:00,read,key-2,1.03,404,0,false,0.00
2026-04-05T22:45:38.44121-07:00,read,key-1,1.00,404,0,false,0.00
2026-04-05T22:45:38.441233-07:00,read,key-1,0.98,200,1,false,0.00
2026-04-05T22:45:38.442229-07:00,read,key-0,0.29,404,0,false,0.00
2026-04-05T22:45:38.39058-07:00,read,key-3,52.05,404,0,false,0.00
2026-04-05T22:45:38.442236-07:00,read,key-3,0.92,404,0,false,0.00
2026-04-05T22:45:38.442638-07:00,read,key-7,0.67,404,0,false,0.00
2026-04-05T22:45:38.443173-07:00,read,key-1,0.27,200,1,false,0.00
2026-04-05T22:45:38.443315-07:00,read,key-5,1.00,404,0,false,0.00
2026-04-05T22:45:38.44434-07:00,read,key-4,0.71,404,0,false,0.00
2026-04-05T22:45:38.445063-07:00,read,key-2,0.65,404,0,false,0.00
2026-04-05T22:45:38.445742-07:00,read,key-1,0.60,404,0,false,0.00
2026-04-05T22:45:38.397131-07:00,read,key-4,52.25,404,0,false,0.00
2026-04-05T22:45:38.397122-07:00,read,key-3,52.29,404,0,false,0.00
2026-04-05T22:45:38.449426-07:00,read,key-9,0.80,404,0,false,0.00
2026-04-05T22:45:38.449395-07:00,read,key-1,0.83,404,0,false,0.00
2026-04-05T22:45:38.450242-07:00,read,key-7,0.87,404,0,false,0.00
