timestamp,operation,key,latency_ms,status_code,version,stale_read,time_since_last_write_ms
2026-04-05T22:47:33.316626-07:00,read,key-9,53.21,200,24,false,0.00
2026-04-05T22:47:33.316796-07:00,read,key-6,53.04,200,19,false,0.00
2026-04-05T22:47:33.369862-07:00,read,key-0,1.35,200,8,false,0.00
2026-04-05T22:47:33.37123-07:00,read,key-1,0.82,200,16,false,0.00
2026-04-05T22:47:33.372061-07:00,read,key-0,0.83,200,8,false,0.00
2026-04-05T22:47:33.369862-07:00,read,key-9,55.92,200,24,false,0.00
2026-04-05T22:47:33.372899-07:00,read,key-6,52.92,200,19,false,0.00
2026-04-05T22:47:33.425853-07:00,read,key-1,1.41,200,18,false,0.00
2026-04-05T22:47:33.427312-07:00,read,key-8,0.90,200,22,false,0.00
2026-04-05T22:47:33.428238-07:00,read,key-1,0.81,200,16,false,0.00
2026-04-05T22:47:33.425853-07:00,read,key-1,52.76,200,18,false,0.00
2026-04-05T22:47:33.429072-07:00,read,key-1,53.46,200,18,false,0.00
2026-04-05T22:47:33.482582-07:00,read,key-8,1.14,200,22,false,0.00
2026-04-05T22:47:33.483742-07:00,read,key-7,1.06,200,17,false,0.00
2026-04-05T22:47:33.484822-07:00,read,key-5,0.73,200,15,false,0.00
2026-04-05T22:47:33.485553-07:00,read,key-9,0.67,200,24,false,0.00
2026-04-05T22:47:33.486231-07:00,read,key-0,0.72,200,7,false,0.00
2026-04-05T22:47:33.486965-07:00,read,key-5,0.42,200,15,false,0.00
2026-04-05T22:47:33.487395-07:00,read,key-3,0.41,200,19,false,0.00
2026-04-05T22:47:33.487807-07:00,read,key-4,0.32,200,11,false,0.00
2026-04-05T22:47:33.488131-07:00,read,key-4,0.53,200,11,false,0.00
2026-04-05T22:47:33.488668-07:00,read,key-0,0.61,200,7,false,0.00
2026-04-05T22:47:33.489291-07:00,read,key-0,0.52,200,7,false,0.00
2026-04-05T22:47:33.489811-07:00,read,key-1,1.32,200,18,false,0.00
2026-04-05T22:47:33.491136-07:00,read,key-1,0.54,200,16,false,0.00
2026-04-05T22:47:33.491681-07:00,read,key-0,0.43,200,7,false,0.00
2026-04-05T22:47:33.478635-07:00,read,key-7,52.21,200,17,false,0.00
2026-04-05T22:47:33.530871-07:00,read,key-2,0.76,200,16,false,0.00
2026-04-05T22:47:33.531636-07:00,read,key-0,0.58,200,8,false,0.00
2026-04-05T22:47:33.532226-07:00,read,key-1,0.49,200,18,false,0.00
2026-04-05T22:47:33.492112-07:00,read,key-7,54.55,200,17,false,0.00
2026-04-05T22:47:33.532719-07:00,read,key-5,52.68,200,15,false,0.00
2026-04-05T22:47:33.54669-07:00,read,key-4,53.60,200,11,false,0.00
2026-04-05T22:47:33.600303-07:00,read,key-5,0.76,200,15,false,0.00
2026-04-05T22:47:33.601077-07:00,read,key-3,1.01,200,18,false,0.00
2026-04-05T22:47:33.602098-07:00,read,key-9,0.94,200,24,false,0.00
2026-04-05T22:47:33.603043-07:00,read,key-7,0.80,200,17,false,0.00
2026-04-05T22:47:33.585434-07:00,read,key-9,53.53,200,24,false,0.00
2026-04-05T22:47:33.63899-07:00,read,key-4,0.89,200,11,false,0.00
2026-04-05T22:47:33.63989-07:00,read,key-2,1.00,200,16,false,0.00
2026-04-05T22:47:33.640903-07:00,read,key-7,0.91,200,17,false,0.00
2026-04-05T22:47:33.198005-07:00,write,key-6,809.90,201,19,false,0.00
2026-04-05T22:47:33.181527-07:00,write,key-6,825.32,201,18,false,0.00
2026-04-05T22:47:33.181546-07:00,write,key-9,825.29,201,23,false,0.00
2026-04-05T22:47:33.181556-07:00,write,key-0,825.32,201,8,false,0.00
2026-04-05T22:47:34.008005-07:00,read,key-2,1.01,200,16,false,0.00
2026-04-05T22:47:34.007944-07:00,read,key-0,1.15,200,8,false,1.11
2026-04-05T22:47:34.009113-07:00,read,key-5,0.96,200,15,false,0.00
2026-04-05T22:47:33.205491-07:00,write,key-9,804.65,201,24,false,0.00
2026-04-05T22:47:34.009031-07:00,read,key-0,1.11,200,8,false,2.19
2026-04-05T22:47:33.203449-07:00,write,key-1,806.70,201,17,false,0.00
2026-04-05T22:47:34.010163-07:00,read,key-7,0.66,200,17,false,0.00
2026-04-05T22:47:34.010084-07:00,read,key-1,1.06,200,19,false,0.96
2026-04-05T22:47:34.010191-07:00,read,key-2,0.94,200,16,false,0.00
2026-04-05T22:47:34.010832-07:00,read,key-2,1.22,200,16,false,0.00
2026-04-05T22:47:34.010197-07:00,read,key-4,1.86,200,11,false,0.00
2026-04-05T22:47:34.011187-07:00,read,key-9,0.91,200,24,false,1.95
2026-04-05T22:47:34.012076-07:00,read,key-7,0.74,200,17,false,0.00
2026-04-05T22:47:34.012108-07:00,read,key-2,0.69,200,16,false,0.00
2026-04-05T22:47:34.012074-07:00,read,key-3,1.08,200,19,false,0.00
2026-04-05T22:47:34.012826-07:00,read,key-5,1.00,200,15,false,0.00
2026-04-05T22:47:34.013056-07:00,read,key-8,0.80,200,22,false,0.00
2026-04-05T22:47:34.01388-07:00,read,key-7,0.60,200,17,false,0.00
2026-04-05T22:47:34.013849-07:00,read,key-1,0.65,200,18,false,4.32
2026-04-05T22:47:34.014492-07:00,read,key-1,0.56,200,19,false,4.86
2026-04-05T22:47:34.008009-07:00,read,key-3,53.12,200,19,false,0.00
2026-04-05T22:47:34.007976-07:00,read,key-1,53.17,200,19,false,50.95
2026-04-05T22:47:34.061151-07:00,read,key-3,0.57,200,19,false,0.00
2026-04-05T22:47:33.257287-07:00,write,key-3,805.08,201,19,false,0.00
2026-04-05T22:47:34.062394-07:00,read,key-8,0.70,200,22,false,0.00
2026-04-05T22:47:33.261191-07:00,write,key-1,802.15,201,18,false,0.00
2026-04-05T22:47:34.011154-07:00,read,key-4,52.98,200,11,false,0.00
2026-04-05T22:47:34.014509-07:00,read,key-0,53.51,200,9,false,60.03
2026-04-05T22:47:34.015054-07:00,read,key-2,55.92,200,16,false,0.00
2026-04-05T22:47:34.070995-07:00,read,key-8,0.35,200,22,false,0.00
2026-04-05T22:47:34.06115-07:00,read,key-4,51.67,200,11,false,0.00
2026-04-05T22:47:34.112845-07:00,read,key-1,0.33,200,19,false,49.83
2026-04-05T22:47:34.068035-07:00,read,key-2,51.67,200,16,false,0.00
2026-04-05T22:47:34.119725-07:00,read,key-1,0.27,200,18,false,56.64
2026-04-05T22:47:34.120001-07:00,read,key-1,0.31,200,19,false,56.96
2026-04-05T22:47:34.120318-07:00,read,key-8,0.30,200,22,false,0.00
2026-04-05T22:47:34.071359-07:00,read,key-6,51.21,200,20,false,114.61
2026-04-05T22:47:34.113188-07:00,read,key-0,51.88,200,10,false,157.09
2026-04-05T22:47:34.1651-07:00,read,key-9,0.32,200,25,false,155.27
2026-04-05T22:47:34.120633-07:00,read,key-9,51.07,200,25,false,161.56
2026-04-05T22:47:34.122585-07:00,read,key-2,51.44,200,16,false,0.00
2026-04-05T22:47:34.174042-07:00,read,key-9,1.05,200,25,false,164.94
2026-04-05T22:47:34.165434-07:00,read,key-9,52.39,200,25,false,207.69
2026-04-05T22:47:34.217852-07:00,read,key-9,0.29,200,24,false,208.00
2026-04-05T22:47:34.218163-07:00,read,key-3,0.27,200,19,false,156.06
2026-04-05T22:47:34.218443-07:00,read,key-4,0.27,200,11,false,0.00
2026-04-05T22:47:34.218714-07:00,read,key-2,0.21,200,16,false,0.00
2026-04-05T22:47:34.175103-07:00,read,key-9,50.99,200,26,false,215.94
2026-04-05T22:47:34.226103-07:00,read,key-6,0.23,200,19,false,218.37
2026-04-05T22:47:34.226337-07:00,read,key-2,0.23,200,16,false,0.00
2026-04-05T22:47:34.22657-07:00,read,key-8,0.20,200,22,false,0.00
2026-04-05T22:47:34.218943-07:00,read,key-3,51.20,200,20,false,207.78
2026-04-05T22:47:34.270174-07:00,read,key-2,0.30,200,16,false,0.00
2026-04-05T22:47:34.270481-07:00,read,key-5,0.24,200,15,false,0.00
2026-04-05T22:47:34.270734-07:00,read,key-0,0.22,200,8,false,262.96
2026-04-05T22:47:34.270965-07:00,read,key-0,0.20,200,8,false,263.17
2026-04-05T22:47:34.226772-07:00,read,key-7,51.09,200,17,false,0.00
2026-04-05T22:47:34.277877-07:00,read,key-5,0.28,200,15,false,0.00
2026-04-05T22:47:33.603854-07:00,write,key-1,808.73,201,19,false,0.00
2026-04-05T22:47:34.412647-07:00,read,key-1,1.06,200,19,false,1.10
2026-04-05T22:47:34.413741-07:00,read,key-0,0.91,200,10,false,406.67
2026-04-05T22:47:34.414676-07:00,read,key-5,1.22,200,15,false,0.00
2026-04-05T22:47:34.41593-07:00,read,key-8,0.93,200,22,false,0.00
2026-04-05T22:47:34.416886-07:00,read,key-4,0.75,200,11,false,0.00
2026-04-05T22:47:34.417656-07:00,read,key-8,0.80,200,22,false,0.00
2026-04-05T22:47:33.641823-07:00,write,key-9,809.31,201,25,false,0.00
2026-04-05T22:47:34.451209-07:00,read,key-2,1.35,200,16,false,0.00
2026-04-05T22:47:34.418487-07:00,read,key-9,52.66,200,27,false,20.01
2026-04-05T22:47:34.452604-07:00,read,key-7,54.48,200,17,false,0.00
2026-04-05T22:47:34.507147-07:00,read,key-3,1.03,200,20,false,445.86
2026-04-05T22:47:34.508252-07:00,read,key-1,0.74,200,20,false,96.38
2026-04-05T22:47:34.50902-07:00,read,key-2,0.85,200,16,false,0.00
2026-04-05T22:47:34.471212-07:00,read,key-1,52.90,200,20,false,111.52
2026-04-05T22:47:34.524168-07:00,read,key-7,0.90,200,17,false,0.00
2026-04-05T22:47:34.525096-07:00,read,key-5,0.82,200,15,false,0.00
2026-04-05T22:47:34.525944-07:00,read,key-1,0.91,200,20,false,114.25
2026-04-05T22:47:34.526886-07:00,read,key-1,0.82,200,20,false,115.08
2026-04-05T22:47:34.527723-07:00,read,key-7,1.04,200,17,false,0.00
2026-04-05T22:47:34.528789-07:00,read,key-6,0.66,200,19,false,521.49
2026-04-05T22:47:34.529466-07:00,read,key-1,0.54,200,20,false,117.38
2026-04-05T22:47:34.530015-07:00,read,key-8,0.67,200,22,false,0.00
2026-04-05T22:47:34.530694-07:00,read,key-4,0.59,200,11,false,0.00
2026-04-05T22:47:34.531294-07:00,read,key-2,0.60,200,16,false,0.00
2026-04-05T22:47:34.531907-07:00,read,key-3,0.59,200,19,false,470.12
2026-04-05T22:47:34.53251-07:00,read,key-4,0.68,200,11,false,0.00
2026-04-05T22:47:34.533209-07:00,read,key-6,0.94,200,20,false,526.20
2026-04-05T22:47:34.509892-07:00,read,key-7,53.88,200,17,false,0.00
2026-04-05T22:47:34.563833-07:00,read,key-0,1.18,200,10,false,557.04
2026-04-05T22:47:34.565082-07:00,read,key-0,1.02,200,10,false,558.13
2026-04-05T22:47:34.566134-07:00,read,key-5,53.10,200,15,false,0.00
2026-04-05T22:47:34.619275-07:00,read,key-3,1.17,200,20,false,558.08
2026-04-05T22:47:34.620469-07:00,read,key-0,51.77,200,10,false,664.25
2026-04-05T22:47:34.013163-07:00,write,key-0,804.50,201,9,false,0.00
2026-04-05T22:47:34.817706-07:00,read,key-9,0.39,200,27,false,366.92
2026-04-05T22:47:34.063364-07:00,write,key-1,807.58,201,20,false,0.00
2026-04-05T22:47:34.818113-07:00,read,key-2,52.83,200,17,false,0.00
2026-04-05T22:47:34.061732-07:00,write,key-6,809.23,201,20,false,0.00
2026-04-05T22:47:34.06414-07:00,write,key-3,806.82,201,20,false,0.00
2026-04-05T22:47:34.063102-07:00,write,key-0,807.94,201,10,false,0.00
2026-04-05T22:47:34.870975-07:00,read,key-1,0.60,200,20,false,0.62
2026-04-05T22:47:34.870989-07:00,read,key-8,0.59,200,22,false,0.00
2026-04-05T22:47:34.870971-07:00,read,key-9,0.75,200,27,false,420.54
2026-04-05T22:47:34.871733-07:00,read,key-5,0.51,200,15,false,0.00
2026-04-05T22:47:34.871051-07:00,read,key-0,1.87,200,10,false,1.90
2026-04-05T22:47:34.872259-07:00,read,key-8,0.68,200,22,false,0.00
2026-04-05T22:47:34.872949-07:00,read,key-0,0.33,200,11,false,2.24
2026-04-05T22:47:34.873291-07:00,read,key-7,0.46,200,17,false,0.00
2026-04-05T22:47:34.873758-07:00,read,key-3,0.33,200,20,false,3.11
2026-04-05T22:47:34.871599-07:00,read,key-5,52.28,200,15,false,0.00
2026-04-05T22:47:34.871589-07:00,read,key-5,52.29,200,15,false,0.00
2026-04-05T22:47:34.92391-07:00,read,key-5,0.38,200,15,false,0.00
2026-04-05T22:47:34.92391-07:00,read,key-5,0.40,200,15,false,0.00
2026-04-05T22:47:34.872957-07:00,read,key-6,52.18,200,20,false,54.16
2026-04-05T22:47:34.17172-07:00,write,key-9,804.12,201,26,false,0.00
2026-04-05T22:47:34.975869-07:00,read,key-3,1.75,200,20,false,106.64
2026-04-05T22:47:34.97764-07:00,read,key-0,2.22,200,10,false,108.84
2026-04-05T22:47:34.271168-07:00,write,key-2,803.64,201,17,false,0.00
2026-04-05T22:47:35.074841-07:00,read,key-0,0.32,200,10,false,204.13
2026-04-05T22:47:34.278162-07:00,write,key-9,801.87,201,27,false,0.00
2026-04-05T22:47:35.080051-07:00,read,key-0,0.30,200,11,false,209.31
2026-04-05T22:47:35.080361-07:00,read,key-1,0.27,200,20,false,209.68
2026-04-05T22:47:35.080645-07:00,read,key-4,51.22,200,13,false,0.00
2026-04-05T22:47:35.131896-07:00,read,key-5,0.28,200,15,false,0.00
2026-04-05T22:47:35.132181-07:00,read,key-2,0.30,200,17,false,57.66
2026-04-05T22:47:34.534168-07:00,write,key-8,804.72,201,23,false,0.00
2026-04-05T22:47:35.338934-07:00,read,key-9,0.56,200,27,false,259.47
2026-04-05T22:47:35.339518-07:00,read,key-0,0.38,200,11,false,468.87
2026-04-05T22:47:35.339916-07:00,read,key-4,0.57,200,13,false,0.00
2026-04-05T22:47:35.340506-07:00,read,key-1,52.11,200,20,false,521.68
2026-04-05T22:47:35.392647-07:00,read,key-1,0.49,200,20,false,522.18
2026-04-05T22:47:35.393153-07:00,read,key-2,0.32,200,17,false,318.64
2026-04-05T22:47:35.39348-07:00,read,key-0,0.30,200,11,false,522.74
2026-04-05T22:47:35.393789-07:00,read,key-7,0.32,200,17,false,0.00
2026-04-05T22:47:35.394112-07:00,read,key-0,0.34,200,11,false,523.42
2026-04-05T22:47:35.394465-07:00,read,key-7,0.28,200,18,false,0.00
2026-04-05T22:47:35.394749-07:00,read,key-7,0.32,200,18,false,0.00
2026-04-05T22:47:35.395091-07:00,read,key-7,0.29,200,17,false,0.00
2026-04-05T22:47:35.395389-07:00,read,key-0,0.26,200,11,false,524.61
2026-04-05T22:47:35.395657-07:00,read,key-7,0.25,200,18,false,0.00
2026-04-05T22:47:35.39591-07:00,read,key-9,0.24,200,27,false,316.11
2026-04-05T22:47:35.396159-07:00,read,key-9,0.35,200,27,false,316.47
2026-04-05T22:47:35.396522-07:00,read,key-4,52.12,200,13,false,0.00
2026-04-05T22:47:35.448704-07:00,read,key-2,0.93,200,18,false,374.84
2026-04-05T22:47:35.449677-07:00,read,key-8,0.88,200,23,false,111.66
2026-04-05T22:47:34.672258-07:00,write,key-0,809.01,201,11,false,0.00
2026-04-05T22:47:35.450585-07:00,read,key-7,53.38,200,18,false,0.00
2026-04-05T22:47:35.504043-07:00,read,key-4,1.24,200,13,false,0.00
2026-04-05T22:47:35.505309-07:00,read,key-7,0.79,200,17,false,0.00
2026-04-05T22:47:35.506129-07:00,read,key-2,0.82,200,18,false,432.13
2026-04-05T22:47:35.506968-07:00,read,key-6,1.06,200,20,false,637.06
2026-04-05T22:47:35.48135-07:00,read,key-0,55.26,200,11,false,55.33
2026-04-05T22:47:35.536681-07:00,read,key-1,1.41,200,20,false,667.15
2026-04-05T22:47:35.538122-07:00,read,key-7,0.85,200,18,false,0.00
2026-04-05T22:47:35.538993-07:00,read,key-4,0.84,200,11,false,0.00
2026-04-05T22:47:35.539851-07:00,read,key-1,0.83,200,20,false,669.74
2026-04-05T22:47:35.508054-07:00,read,key-2,53.67,200,18,false,486.94
2026-04-05T22:47:35.561785-07:00,read,key-2,0.95,200,18,false,487.93
2026-04-05T22:47:35.562774-07:00,read,key-7,0.71,200,18,false,0.00
2026-04-05T22:47:35.563513-07:00,read,key-7,0.57,200,18,false,0.00
2026-04-05T22:47:35.564096-07:00,read,key-3,53.94,200,21,false,747.09
2026-04-05T22:47:35.618087-07:00,read,key-6,1.03,200,20,false,748.15
2026-04-05T22:47:34.870993-07:00,write,key-4,812.06,201,12,false,0.00
2026-04-05T22:47:34.874102-07:00,write,key-7,808.96,201,18,false,0.00
2026-04-05T22:47:35.683093-07:00,read,key-4,0.51,200,13,false,0.53
2026-04-05T22:47:35.683085-07:00,read,key-8,0.54,200,24,false,344.71
2026-04-05T22:47:35.683635-07:00,read,key-3,0.22,200,21,false,812.87
2026-04-05T22:47:35.683607-07:00,read,key-8,0.31,200,24,false,345.00
2026-04-05T22:47:35.683922-07:00,read,key-7,0.30,200,18,false,1.13
2026-04-05T22:47:35.683861-07:00,read,key-7,0.40,200,18,false,1.18
2026-04-05T22:47:35.684224-07:00,read,key-3,0.31,200,21,false,813.55
2026-04-05T22:47:35.684273-07:00,read,key-0,0.39,200,11,false,203.34
2026-04-05T22:47:35.684675-07:00,read,key-7,0.24,200,18,false,1.83
2026-04-05T22:47:35.684539-07:00,read,key-9,0.40,200,27,false,604.89
2026-04-05T22:47:35.684921-07:00,read,key-9,0.26,200,27,false,605.14
2026-04-05T22:47:35.684942-07:00,read,key-8,0.34,200,23,false,346.37
2026-04-05T22:47:35.685292-07:00,read,key-8,0.48,200,24,false,346.85
2026-04-05T22:47:34.925151-07:00,write,key-2,808.77,201,18,false,0.00
2026-04-05T22:47:34.924304-07:00,write,key-5,809.63,201,16,false,0.00
2026-04-05T22:47:34.924315-07:00,write,key-5,809.64,201,17,false,0.00
2026-04-05T22:47:35.733948-07:00,read,key-1,0.43,200,20,false,863.41
2026-04-05T22:47:35.733979-07:00,read,key-9,0.48,200,27,false,654.42
2026-04-05T22:47:35.733946-07:00,read,key-9,0.69,200,27,false,654.59
2026-04-05T22:47:35.734467-07:00,read,key-2,0.32,200,18,false,0.85
2026-04-05T22:47:35.73438-07:00,read,key-5,0.57,200,17,false,0.98
2026-04-05T22:47:35.734638-07:00,read,key-4,0.39,200,13,false,51.95
2026-04-05T22:47:35.734955-07:00,read,key-3,0.24,200,21,false,864.21
2026-04-05T22:47:35.735031-07:00,read,key-1,0.55,200,20,false,864.63
2026-04-05T22:47:35.735199-07:00,read,key-7,0.59,200,18,false,52.70
2026-04-05T22:47:34.979891-07:00,write,key-4,806.26,201,13,false,0.00
2026-04-05T22:47:35.734793-07:00,read,key-2,52.05,200,18,false,52.91
2026-04-05T22:47:35.735594-07:00,read,key-2,51.26,200,18,false,52.94
2026-04-05T22:47:35.786858-07:00,read,key-7,0.34,200,18,false,104.11
2026-04-05T22:47:35.78688-07:00,read,key-4,0.34,200,13,false,1.05
2026-04-05T22:47:35.787199-07:00,read,key-0,0.59,200,11,false,306.46
2026-04-05T22:47:35.73579-07:00,read,key-5,52.12,200,17,false,53.95
2026-04-05T22:47:35.787221-07:00,read,key-2,0.71,200,18,false,54.00
2026-04-05T22:47:35.787797-07:00,read,key-4,0.32,200,13,false,1.95
2026-04-05T22:47:35.78794-07:00,read,key-5,0.47,200,17,false,54.47
2026-04-05T22:47:35.788119-07:00,read,key-4,0.43,200,13,false,2.39
2026-04-05T22:47:35.787927-07:00,read,key-6,0.62,200,20,false,917.58
2026-04-05T22:47:35.788457-07:00,read,key-1,0.57,200,20,false,918.07
2026-04-05T22:47:35.78856-07:00,read,key-7,0.48,200,18,false,105.96
2026-04-05T22:47:35.788562-07:00,read,key-7,0.52,200,18,false,105.99
2026-04-05T22:47:35.789032-07:00,read,key-3,0.36,200,21,false,918.40
2026-04-05T22:47:35.789048-07:00,read,key-0,0.40,200,11,false,308.11
2026-04-05T22:47:35.789084-07:00,read,key-6,0.45,200,20,false,918.55
2026-04-05T22:47:35.789393-07:00,read,key-3,0.35,200,21,false,918.76
2026-04-05T22:47:35.78945-07:00,read,key-9,0.32,200,27,false,709.72
2026-04-05T22:47:35.789532-07:00,read,key-7,0.56,200,18,false,107.05
2026-04-05T22:47:35.78975-07:00,read,key-0,0.46,200,11,false,308.89
2026-04-05T22:47:35.790143-07:00,read,key-8,0.49,200,25,false,451.71
2026-04-05T22:47:35.790232-07:00,read,key-8,0.40,200,24,false,451.72
2026-04-05T22:47:35.790638-07:00,read,key-6,0.30,200,20,false,919.96
2026-04-05T22:47:35.79065-07:00,read,key-4,0.32,200,13,false,4.80
2026-04-05T22:47:35.79097-07:00,read,key-9,0.26,200,27,false,711.19
2026-04-05T22:47:35.786173-07:00,read,key-4,52.10,200,15,false,52.11
2026-04-05T22:47:35.789768-07:00,read,key-3,51.04,200,21,false,969.83
2026-04-05T22:47:35.840817-07:00,read,key-3,0.27,200,21,false,970.10
2026-04-05T22:47:35.841091-07:00,read,key-5,0.32,200,17,false,107.44
2026-04-05T22:47:35.841423-07:00,read,key-7,0.26,200,18,false,158.60
2026-04-05T22:47:35.841689-07:00,read,key-5,0.21,200,17,false,107.92
2026-04-05T22:47:35.790943-07:00,read,key-9,51.04,200,27,false,761.94
2026-04-05T22:47:35.841985-07:00,read,key-8,0.29,200,24,false,503.35
2026-04-05T22:47:35.841902-07:00,read,key-8,0.39,200,24,false,503.37
2026-04-05T22:47:35.842277-07:00,read,key-9,0.37,200,27,false,762.61
2026-04-05T22:47:35.842652-07:00,read,key-8,0.23,200,24,false,503.96
2026-04-05T22:47:35.075181-07:00,write,key-3,808.68,201,21,false,0.00
2026-04-05T22:47:35.883885-07:00,read,key-6,0.34,200,20,false,1013.25
2026-04-05T22:47:35.838287-07:00,read,key-6,52.83,200,20,false,1020.14
2026-04-05T22:47:35.891132-07:00,read,key-0,0.31,200,11,false,410.11
2026-04-05T22:47:35.89145-07:00,read,key-1,0.21,200,20,false,1020.70
2026-04-05T22:47:35.891667-07:00,read,key-7,0.22,200,18,false,208.80
2026-04-05T22:47:35.891892-07:00,read,key-0,0.18,200,11,false,410.74
2026-04-05T22:47:35.842291-07:00,read,key-1,51.88,200,20,false,1023.21
2026-04-05T22:47:35.132497-07:00,write,key-8,804.56,201,24,false,0.00
2026-04-05T22:47:35.884233-07:00,read,key-5,52.83,200,17,false,203.11
2026-04-05T22:47:35.937083-07:00,read,key-5,0.74,200,17,false,203.87
2026-04-05T22:47:35.937847-07:00,read,key-2,0.52,200,18,false,204.44
2026-04-05T22:47:35.938386-07:00,read,key-8,0.62,200,25,false,1.93
2026-04-05T22:47:35.892076-07:00,read,key-0,51.88,200,13,false,462.64
2026-04-05T22:47:35.94398-07:00,read,key-0,0.84,200,12,false,463.50
2026-04-05T22:47:35.94484-07:00,read,key-9,0.58,200,27,false,865.37
2026-04-05T22:47:35.94542-07:00,read,key-0,0.52,200,13,false,464.61
2026-04-05T22:47:35.945946-07:00,read,key-2,0.71,200,18,false,212.72
2026-04-05T22:47:35.937089-07:00,read,key-1,52.62,200,20,false,1118.78
2026-04-05T22:47:35.989749-07:00,read,key-9,0.69,200,27,false,910.40
2026-04-05T22:47:35.939011-07:00,read,key-0,52.26,200,13,false,509.94
2026-04-05T22:47:35.990446-07:00,read,key-5,0.84,200,17,false,257.31
2026-04-05T22:47:35.991279-07:00,read,key-1,0.80,200,20,false,1121.13
2026-04-05T22:47:35.946665-07:00,read,key-3,51.65,200,21,false,114.44
2026-04-05T22:47:35.998328-07:00,read,key-4,0.63,200,13,false,212.79
2026-04-05T22:47:35.99896-07:00,read,key-8,0.73,200,24,false,62.62
2026-04-05T22:47:35.992095-07:00,read,key-6,53.72,200,21,false,1174.85
2026-04-05T22:47:36.045837-07:00,read,key-8,0.80,200,25,false,109.57
2026-04-05T22:47:36.046648-07:00,read,key-8,0.74,200,24,false,110.32
2026-04-05T22:47:36.047404-07:00,read,key-4,0.66,200,13,false,261.90
2026-04-05T22:47:36.048072-07:00,read,key-9,0.59,200,27,false,968.63
2026-04-05T22:47:36.048674-07:00,read,key-4,0.38,200,15,false,262.89
2026-04-05T22:47:36.049063-07:00,read,key-4,0.77,200,15,false,263.67
2026-04-05T22:47:36.049871-07:00,read,key-9,0.52,200,27,false,970.35
2026-04-05T22:47:35.999699-07:00,read,key-4,51.74,200,15,false,265.28
2026-04-05T22:47:36.051456-07:00,read,key-0,0.82,200,12,false,570.95
2026-04-05T22:47:36.052284-07:00,read,key-5,0.65,200,17,false,318.96
2026-04-05T22:47:36.05294-07:00,read,key-9,0.46,200,27,false,973.36
