timestamp,operation,key,latency_ms,status_code,version,stale_read,time_since_last_write_ms
2026-04-05T22:49:52.530979-07:00,read,key-1,168.88,404,0,false,0.00
2026-04-05T22:49:52.561381-07:00,read,key-1,138.48,404,0,false,0.00
2026-04-05T22:49:52.58008-07:00,read,key-4,119.79,404,0,false,0.00
2026-04-05T22:49:52.578361-07:00,read,key-5,121.52,404,0,false,0.00
2026-04-05T22:49:52.530978-07:00,read,key-9,168.89,404,0,false,0.00
2026-04-05T22:49:52.530992-07:00,read,key-8,168.90,404,0,false,0.00
2026-04-05T22:49:52.579483-07:00,read,key-8,120.40,404,0,false,0.00
2026-04-05T22:49:52.699889-07:00,read,key-0,1.46,404,0,false,0.00
2026-04-05T22:49:52.699892-07:00,read,key-5,1.70,404,0,false,0.00
2026-04-05T22:49:52.699865-07:00,read,key-5,1.72,404,0,false,0.00
2026-04-05T22:49:52.699877-07:00,read,key-7,1.78,404,0,false,0.00
2026-04-05T22:49:52.699896-07:00,read,key-5,1.82,404,0,false,0.00
2026-04-05T22:49:52.69986-07:00,read,key-6,1.87,404,0,false,0.00
2026-04-05T22:49:52.6999-07:00,read,key-0,1.97,404,0,false,0.00
2026-04-05T22:49:52.699845-07:00,read,key-7,2.03,404,0,false,0.00
2026-04-05T22:49:52.699871-07:00,read,key-5,2.28,404,0,false,0.00
2026-04-05T22:49:52.701666-07:00,read,key-3,1.52,404,0,false,0.00
2026-04-05T22:49:52.701875-07:00,read,key-2,1.31,404,0,false,0.00
2026-04-05T22:49:52.701885-07:00,read,key-1,1.60,404,0,false,0.00
2026-04-05T22:49:52.701359-07:00,read,key-2,2.12,404,0,false,0.00
2026-04-05T22:49:52.702162-07:00,read,key-5,1.80,404,0,false,0.00
2026-04-05T22:49:52.70319-07:00,read,key-5,1.49,404,0,false,0.00
2026-04-05T22:49:52.703195-07:00,read,key-9,1.71,404,0,false,0.00
2026-04-05T22:49:52.703985-07:00,read,key-7,1.00,404,0,false,0.00
2026-04-05T22:49:52.704687-07:00,read,key-0,1.05,404,0,false,0.00
2026-04-05T22:49:52.704921-07:00,read,key-8,1.26,404,0,false,0.00
2026-04-05T22:49:52.704998-07:00,read,key-5,1.26,404,0,false,0.00
2026-04-05T22:49:52.705748-07:00,read,key-3,0.73,404,0,false,0.00
2026-04-05T22:49:52.706193-07:00,read,key-4,0.87,404,0,false,0.00
2026-04-05T22:49:52.706488-07:00,read,key-5,0.95,404,0,false,0.00
2026-04-05T22:49:52.707071-07:00,read,key-3,0.80,404,0,false,0.00
2026-04-05T22:49:52.707875-07:00,read,key-0,0.84,404,0,false,0.00
2026-04-05T22:49:52.708719-07:00,read,key-5,0.85,404,0,false,0.00
2026-04-05T22:49:52.699885-07:00,read,key-6,55.56,404,0,false,0.00
2026-04-05T22:49:52.701595-07:00,read,key-3,53.88,404,0,false,0.00
2026-04-05T22:49:52.701595-07:00,read,key-0,53.88,404,0,false,0.00
2026-04-05T22:49:52.701738-07:00,read,key-6,53.74,404,0,false,0.00
2026-04-05T22:49:52.701726-07:00,read,key-7,53.78,404,0,false,0.00
2026-04-05T22:49:52.755486-07:00,read,key-5,1.39,404,0,false,0.00
2026-04-05T22:49:52.755513-07:00,read,key-2,1.40,404,0,false,0.00
2026-04-05T22:49:52.755491-07:00,read,key-2,1.64,404,0,false,0.00
2026-04-05T22:49:52.755495-07:00,read,key-4,1.75,404,0,false,0.00
2026-04-05T22:49:52.703489-07:00,read,key-1,54.32,404,0,false,0.00
2026-04-05T22:49:52.703489-07:00,read,key-6,54.33,404,0,false,0.00
2026-04-05T22:49:52.757137-07:00,read,key-4,1.36,404,0,false,0.00
2026-04-05T22:49:52.706266-07:00,read,key-1,52.37,404,0,false,0.00
2026-04-05T22:49:52.75689-07:00,read,key-0,1.75,404,0,false,0.00
2026-04-05T22:49:52.758649-07:00,read,key-1,1.26,404,0,false,0.00
2026-04-05T22:49:52.758508-07:00,read,key-6,1.40,404,0,false,0.00
2026-04-05T22:49:52.758649-07:00,read,key-7,1.28,404,0,false,0.00
2026-04-05T22:49:52.707449-07:00,read,key-0,52.48,404,0,false,0.00
2026-04-05T22:49:52.759917-07:00,read,key-5,0.89,404,0,false,0.00
2026-04-05T22:49:52.759948-07:00,read,key-1,1.06,404,0,false,0.00
2026-04-05T22:49:52.759933-07:00,read,key-5,1.31,404,0,false,0.00
2026-04-05T22:49:52.709571-07:00,read,key-8,52.54,404,0,false,0.00
2026-04-05T22:49:52.761012-07:00,read,key-5,1.35,404,0,false,0.00
2026-04-05T22:49:52.761247-07:00,read,key-4,1.53,404,0,false,0.00
2026-04-05T22:49:52.760819-07:00,read,key-9,1.96,404,0,false,0.00
2026-04-05T22:49:52.762128-07:00,read,key-8,1.23,404,0,false,0.00
2026-04-05T22:49:52.762367-07:00,read,key-6,1.23,404,0,false,0.00
2026-04-05T22:49:52.762788-07:00,read,key-6,0.98,404,0,false,0.00
2026-04-05T22:49:52.762789-07:00,read,key-2,1.06,404,0,false,0.00
2026-04-05T22:49:52.763363-07:00,read,key-2,1.03,404,0,false,0.00
2026-04-05T22:49:52.763787-07:00,read,key-7,0.94,404,0,false,0.00
2026-04-05T22:49:52.763621-07:00,read,key-4,1.12,404,0,false,0.00
2026-04-05T22:49:52.764735-07:00,read,key-5,1.18,404,0,false,0.00
2026-04-05T22:49:52.764751-07:00,read,key-6,1.50,404,0,false,0.00
2026-04-05T22:49:52.765934-07:00,read,key-7,0.91,404,0,false,0.00
2026-04-05T22:49:52.766261-07:00,read,key-8,0.80,404,0,false,0.00
2026-04-05T22:49:52.766856-07:00,read,key-4,0.69,404,0,false,0.00
2026-04-05T22:49:52.767067-07:00,read,key-1,0.66,404,0,false,0.00
2026-04-05T22:49:52.767549-07:00,read,key-6,0.64,404,0,false,0.00
2026-04-05T22:49:52.767733-07:00,read,key-2,0.71,404,0,false,0.00
2026-04-05T22:49:52.768201-07:00,read,key-4,0.65,404,0,false,0.00
2026-04-05T22:49:52.768856-07:00,read,key-8,0.74,404,0,false,0.00
2026-04-05T22:49:52.769608-07:00,read,key-0,0.58,404,0,false,0.00
2026-04-05T22:49:52.7702-07:00,read,key-7,0.53,404,0,false,0.00
2026-04-05T22:49:52.755461-07:00,read,key-4,54.42,404,0,false,0.00
2026-04-05T22:49:52.757255-07:00,read,key-0,53.25,404,0,false,0.00
2026-04-05T22:49:52.757818-07:00,read,key-7,52.78,404,0,false,0.00
2026-04-05T22:49:52.756935-07:00,read,key-4,53.66,404,0,false,0.00
2026-04-05T22:49:52.809901-07:00,read,key-8,1.34,404,0,false,0.00
2026-04-05T22:49:52.757828-07:00,read,key-1,53.61,404,0,false,0.00
2026-04-05T22:49:52.810608-07:00,read,key-8,0.97,404,0,false,0.00
2026-04-05T22:49:52.811269-07:00,read,key-0,1.60,404,0,false,0.00
2026-04-05T22:49:52.811589-07:00,read,key-9,1.28,404,0,false,0.00
2026-04-05T22:49:52.811451-07:00,read,key-6,2.30,404,0,false,0.00
2026-04-05T22:49:52.812881-07:00,read,key-2,1.29,404,0,false,0.00
2026-04-05T22:49:52.813755-07:00,read,key-6,1.19,404,0,false,0.00
2026-04-05T22:49:52.814182-07:00,read,key-6,1.02,404,0,false,0.00
2026-04-05T22:49:52.759916-07:00,read,key-0,55.60,404,0,false,0.00
2026-04-05T22:49:52.814957-07:00,read,key-0,1.22,404,0,false,0.00
2026-04-05T22:49:52.815209-07:00,read,key-9,1.09,404,0,false,0.00
2026-04-05T22:49:52.815527-07:00,read,key-3,1.03,404,0,false,0.00
2026-04-05T22:49:52.816344-07:00,read,key-6,0.92,404,0,false,0.00
2026-04-05T22:49:52.816186-07:00,read,key-9,1.21,404,0,false,0.00
2026-04-05T22:49:52.816563-07:00,read,key-8,1.05,404,0,false,0.00
2026-04-05T22:49:52.764404-07:00,read,key-7,54.02,404,0,false,0.00
2026-04-05T22:49:52.817407-07:00,read,key-2,1.13,404,0,false,0.00
2026-04-05T22:49:52.763861-07:00,read,key-8,54.69,404,0,false,0.00
2026-04-05T22:49:52.817286-07:00,read,key-1,2.12,404,0,false,0.00
2026-04-05T22:49:52.81843-07:00,read,key-4,1.08,404,0,false,0.00
2026-04-05T22:49:52.818569-07:00,read,key-5,1.26,404,0,false,0.00
2026-04-05T22:49:52.818548-07:00,read,key-4,1.29,404,0,false,0.00
2026-04-05T22:49:52.768452-07:00,read,key-6,52.08,404,0,false,0.00
2026-04-05T22:49:52.819429-07:00,read,key-2,1.28,404,0,false,0.00
2026-04-05T22:49:52.819519-07:00,read,key-7,1.37,404,0,false,0.00
2026-04-05T22:49:52.819836-07:00,read,key-4,1.34,404,0,false,0.00
2026-04-05T22:49:52.820892-07:00,read,key-1,1.04,404,0,false,0.00
2026-04-05T22:49:52.821187-07:00,read,key-2,1.20,404,0,false,0.00
2026-04-05T22:49:52.770733-07:00,read,key-4,52.34,404,0,false,0.00
2026-04-05T22:49:52.810603-07:00,write,key-9,11.83,201,1,false,0.00
2026-04-05T22:49:52.821938-07:00,read,key-0,1.75,404,0,false,0.00
2026-04-05T22:49:52.822391-07:00,read,key-6,1.30,404,0,false,0.00
2026-04-05T22:49:52.823079-07:00,read,key-8,1.44,404,0,false,0.00
2026-04-05T22:49:52.8237-07:00,read,key-1,1.09,404,0,false,0.00
2026-04-05T22:49:52.823696-07:00,read,key-2,1.16,404,0,false,0.00
2026-04-05T22:49:52.824865-07:00,read,key-8,1.08,404,0,false,0.00
2026-04-05T22:49:52.824795-07:00,read,key-2,1.32,404,0,false,0.00
2026-04-05T22:49:52.825952-07:00,read,key-2,0.73,404,0,false,0.00
2026-04-05T22:49:52.826149-07:00,read,key-1,0.62,404,0,false,0.00
2026-04-05T22:49:52.826685-07:00,read,key-5,0.74,404,0,false,0.00
2026-04-05T22:49:52.826776-07:00,read,key-6,0.64,404,0,false,0.00
2026-04-05T22:49:52.827441-07:00,read,key-5,0.65,404,0,false,0.00
2026-04-05T22:49:52.827434-07:00,write,key-2,0.94,201,1,false,0.00
2026-04-05T22:49:52.828428-07:00,read,key-4,0.94,404,0,false,0.00
2026-04-05T22:49:52.810513-07:00,read,key-3,55.16,404,0,false,0.00
2026-04-05T22:49:52.865697-07:00,read,key-0,0.87,404,0,false,0.00
2026-04-05T22:49:52.86658-07:00,read,key-0,0.92,404,0,false,0.00
2026-04-05T22:49:52.812875-07:00,read,key-4,54.65,404,0,false,0.00
2026-04-05T22:49:52.817625-07:00,read,key-8,53.00,404,0,false,0.00
2026-04-05T22:49:52.870634-07:00,read,key-4,0.70,404,0,false,0.00
2026-04-05T22:49:52.871345-07:00,read,key-0,0.54,404,0,false,0.00
2026-04-05T22:49:52.871897-07:00,read,key-6,0.59,404,0,false,0.00
2026-04-05T22:49:52.872493-07:00,read,key-0,0.63,404,0,false,0.00
2026-04-05T22:49:52.873132-07:00,read,key-1,0.58,404,0,false,0.00
2026-04-05T22:49:52.819845-07:00,read,key-3,54.82,404,0,false,0.00
2026-04-05T22:49:52.820535-07:00,read,key-6,54.19,404,0,false,0.00
2026-04-05T22:49:52.820719-07:00,read,key-1,54.02,404,0,false,0.00
2026-04-05T22:49:52.874747-07:00,read,key-5,1.09,404,0,false,0.00
2026-04-05T22:49:52.874687-07:00,read,key-1,1.18,404,0,false,0.00
2026-04-05T22:49:52.823588-07:00,read,key-6,52.96,404,0,false,0.00
2026-04-05T22:49:52.824534-07:00,read,key-8,52.16,404,0,false,0.00
2026-04-05T22:49:52.875856-07:00,read,key-1,0.98,404,0,false,0.00
2026-04-05T22:49:52.875889-07:00,read,key-7,1.22,404,0,false,0.00
2026-04-05T22:49:52.876855-07:00,read,key-8,0.74,404,0,false,0.00
2026-04-05T22:49:52.876567-07:00,read,key-2,1.02,404,0,false,0.00
2026-04-05T22:49:52.877123-07:00,read,key-6,0.75,404,0,false,0.00
2026-04-05T22:49:52.877635-07:00,read,key-4,1.15,404,0,false,0.00
2026-04-05T22:49:52.877881-07:00,read,key-4,0.92,404,0,false,0.00
2026-04-05T22:49:52.878823-07:00,read,key-9,0.73,404,0,false,0.00
2026-04-05T22:49:52.878802-07:00,read,key-2,0.76,404,0,false,0.00
2026-04-05T22:49:52.879571-07:00,read,key-1,0.70,404,0,false,0.00
2026-04-05T22:49:52.879572-07:00,read,key-6,0.73,404,0,false,0.00
2026-04-05T22:49:52.880308-07:00,read,key-5,0.67,404,0,false,0.00
2026-04-05T22:49:52.880285-07:00,read,key-5,0.72,404,0,false,0.00
2026-04-05T22:49:52.88099-07:00,read,key-0,0.80,404,0,false,0.00
2026-04-05T22:49:52.881808-07:00,read,key-6,0.74,404,0,false,0.00
2026-04-05T22:49:52.882562-07:00,read,key-4,0.62,404,0,false,0.00
2026-04-05T22:49:52.883194-07:00,read,key-1,0.48,404,0,false,0.00
2026-04-05T22:49:52.828098-07:00,read,key-9,56.25,200,1,false,60.79
2026-04-05T22:49:52.829377-07:00,read,key-6,55.04,404,0,false,0.00
2026-04-05T22:49:52.884377-07:00,read,key-4,0.71,404,0,false,0.00
2026-04-05T22:49:52.884437-07:00,read,key-3,0.91,404,0,false,0.00
2026-04-05T22:49:52.885098-07:00,read,key-8,0.66,404,0,false,0.00
2026-04-05T22:49:52.88536-07:00,read,key-1,0.56,404,0,false,0.00
2026-04-05T22:49:52.885779-07:00,read,key-8,0.77,404,0,false,0.00
2026-04-05T22:49:52.886569-07:00,read,key-1,0.70,404,0,false,0.00
2026-04-05T22:49:52.887285-07:00,read,key-6,0.61,404,0,false,0.00
2026-04-05T22:49:52.887906-07:00,read,key-9,0.57,404,0,false,0.00
2026-04-05T22:49:52.888491-07:00,read,key-3,0.63,404,0,false,0.00
2026-04-05T22:49:52.889134-07:00,read,key-0,0.60,404,0,false,0.00
2026-04-05T22:49:52.867532-07:00,read,key-3,52.33,404,0,false,0.00
2026-04-05T22:49:52.867511-07:00,read,key-8,52.35,404,0,false,0.00
2026-04-05T22:49:52.91988-07:00,read,key-6,0.88,404,0,false,0.00
2026-04-05T22:49:52.91988-07:00,read,key-5,1.01,404,0,false,0.00
2026-04-05T22:49:52.920903-07:00,read,key-6,0.64,404,0,false,0.00
2026-04-05T22:49:52.921547-07:00,read,key-3,0.88,404,0,false,0.00
2026-04-05T22:49:52.922441-07:00,read,key-4,0.69,404,0,false,0.00
2026-04-05T22:49:52.92314-07:00,read,key-8,0.53,404,0,false,0.00
2026-04-05T22:49:52.923678-07:00,read,key-1,0.58,404,0,false,0.00
2026-04-05T22:49:52.924273-07:00,read,key-4,0.59,404,0,false,0.00
2026-04-05T22:49:52.92488-07:00,read,key-0,0.60,404,0,false,0.00
2026-04-05T22:49:52.873726-07:00,read,key-1,53.42,404,0,false,0.00
2026-04-05T22:49:52.874742-07:00,read,key-6,52.55,404,0,false,0.00
2026-04-05T22:49:52.927311-07:00,read,key-0,1.66,404,0,false,0.00
2026-04-05T22:49:52.927165-07:00,read,key-9,2.11,404,0,false,0.00
2026-04-05T22:49:52.928983-07:00,read,key-7,0.66,404,0,false,0.00
2026-04-05T22:49:52.92928-07:00,read,key-6,0.65,404,0,false,0.00
2026-04-05T22:49:52.876712-07:00,read,key-9,54.08,200,1,false,107.23
2026-04-05T22:49:52.877615-07:00,read,key-2,54.04,200,1,false,103.25
2026-04-05T22:49:52.930817-07:00,read,key-9,0.95,404,0,false,0.00
2026-04-05T22:49:52.931785-07:00,read,key-9,0.75,404,0,false,0.00
2026-04-05T22:49:52.931675-07:00,read,key-8,0.90,404,0,false,0.00
2026-04-05T22:49:52.932549-07:00,read,key-7,0.79,404,0,false,0.00
2026-04-05T22:49:52.932585-07:00,read,key-1,0.75,404,0,false,0.00
2026-04-05T22:49:52.933367-07:00,read,key-7,0.55,404,0,false,0.00
2026-04-05T22:49:52.881013-07:00,read,key-3,53.38,404,0,false,0.00
2026-04-05T22:49:52.933933-07:00,read,key-1,0.84,404,0,false,0.00
2026-04-05T22:49:52.934781-07:00,read,key-0,0.69,404,0,false,0.00
2026-04-05T22:49:52.883685-07:00,read,key-3,51.87,404,0,false,0.00
2026-04-05T22:49:52.935567-07:00,read,key-4,0.68,404,0,false,0.00
2026-04-05T22:49:52.935493-07:00,read,key-1,0.79,404,0,false,0.00
2026-04-05T22:49:52.936291-07:00,read,key-5,0.58,404,0,false,0.00
2026-04-05T22:49:52.936257-07:00,read,key-9,0.61,404,0,false,0.00
2026-04-05T22:49:52.936884-07:00,read,key-8,0.68,404,0,false,0.00
2026-04-05T22:49:52.936884-07:00,read,key-4,0.68,404,0,false,0.00
2026-04-05T22:49:52.885932-07:00,read,key-4,52.29,404,0,false,0.00
2026-04-05T22:49:52.937579-07:00,read,key-4,0.80,404,0,false,0.00
2026-04-05T22:49:52.938232-07:00,read,key-3,0.83,404,0,false,0.00
2026-04-05T22:49:52.938389-07:00,read,key-0,0.69,404,0,false,0.00
2026-04-05T22:49:52.939078-07:00,read,key-2,0.66,200,1,false,111.33
2026-04-05T22:49:52.939758-07:00,read,key-5,0.78,404,0,false,0.00
2026-04-05T22:49:52.94056-07:00,read,key-8,0.85,404,0,false,0.00
2026-04-05T22:49:52.941432-07:00,read,key-2,0.65,404,0,false,0.00
2026-04-05T22:49:52.942095-07:00,read,key-7,0.57,404,0,false,0.00
2026-04-05T22:49:52.942679-07:00,read,key-8,0.19,404,0,false,0.00
2026-04-05T22:49:52.942878-07:00,read,key-9,0.54,404,0,false,0.00
2026-04-05T22:49:52.943422-07:00,read,key-5,0.47,404,0,false,0.00
2026-04-05T22:49:52.889747-07:00,read,key-7,65.36,404,0,false,0.00
2026-04-05T22:49:52.955128-07:00,read,key-0,0.79,404,0,false,0.00
2026-04-05T22:49:52.955928-07:00,read,key-6,0.71,404,0,false,0.00
2026-04-05T22:49:52.956645-07:00,read,key-6,0.76,404,0,false,0.00
2026-04-05T22:49:52.957409-07:00,read,key-0,0.59,404,0,false,0.00
2026-04-05T22:49:52.958002-07:00,read,key-4,0.61,404,0,false,0.00
2026-04-05T22:49:52.920767-07:00,read,key-6,52.41,404,0,false,0.00
2026-04-05T22:49:52.973202-07:00,read,key-5,0.88,404,0,false,0.00
2026-04-05T22:49:52.974092-07:00,read,key-5,0.55,404,0,false,0.00
2026-04-05T22:49:52.974651-07:00,read,key-1,0.59,404,0,false,0.00
2026-04-05T22:49:52.975263-07:00,read,key-2,0.60,200,1,false,147.45
2026-04-05T22:49:52.975879-07:00,read,key-3,0.22,404,0,false,0.00
2026-04-05T22:49:52.97611-07:00,read,key-9,0.52,404,0,false,0.00
2026-04-05T22:49:52.976637-07:00,read,key-9,0.66,404,0,false,0.00
2026-04-05T22:49:52.977314-07:00,read,key-0,0.52,404,0,false,0.00
2026-04-05T22:49:52.977844-07:00,read,key-4,0.52,404,0,false,0.00
2026-04-05T22:49:52.925499-07:00,read,key-9,52.87,200,1,false,154.81
2026-04-05T22:49:52.978395-07:00,read,key-5,0.58,404,0,false,0.00
2026-04-05T22:49:52.978376-07:00,read,key-0,0.60,404,0,false,0.00
2026-04-05T22:49:52.979005-07:00,read,key-9,0.72,404,0,false,0.00
2026-04-05T22:49:52.979734-07:00,read,key-0,0.59,404,0,false,0.00
2026-04-05T22:49:52.929668-07:00,read,key-0,53.95,404,0,false,0.00
2026-04-05T22:49:52.929948-07:00,read,key-2,53.68,200,1,false,155.22
2026-04-05T22:49:52.983637-07:00,read,key-2,1.04,404,0,false,0.00
2026-04-05T22:49:52.983643-07:00,read,key-8,1.07,404,0,false,0.00
2026-04-05T22:49:52.933353-07:00,read,key-2,52.31,200,1,false,157.25
2026-04-05T22:49:52.984735-07:00,read,key-7,1.00,404,0,false,0.00
2026-04-05T22:49:52.934408-07:00,read,key-2,52.16,200,1,false,158.15
2026-04-05T22:49:52.984688-07:00,read,key-1,2.01,404,0,false,0.00
2026-04-05T22:49:52.985681-07:00,read,key-4,1.19,404,0,false,0.00
2026-04-05T22:49:52.985744-07:00,read,key-5,1.30,404,0,false,0.00
2026-04-05T22:49:52.986578-07:00,read,key-9,1.08,404,0,false,0.00
2026-04-05T22:49:52.986874-07:00,read,key-1,0.84,404,0,false,0.00
2026-04-05T22:49:52.98671-07:00,read,key-7,1.09,404,0,false,0.00
2026-04-05T22:49:52.987061-07:00,read,key-3,1.17,404,0,false,0.00
2026-04-05T22:49:52.987803-07:00,read,key-5,0.75,404,0,false,0.00
2026-04-05T22:49:52.987669-07:00,read,key-7,1.14,404,0,false,0.00
2026-04-05T22:49:52.937579-07:00,read,key-2,51.92,200,1,false,161.09
2026-04-05T22:49:52.988565-07:00,read,key-0,1.07,404,0,false,0.00
2026-04-05T22:49:52.988813-07:00,read,key-8,0.89,404,0,false,0.00
2026-04-05T22:49:52.989638-07:00,read,key-0,0.90,404,0,false,0.00
2026-04-05T22:49:52.989714-07:00,read,key-8,0.87,404,0,false,0.00
2026-04-05T22:49:52.990592-07:00,read,key-7,0.72,404,0,false,0.00
2026-04-05T22:49:52.99054-07:00,read,key-1,0.78,404,0,false,0.00
2026-04-05T22:49:52.991322-07:00,read,key-4,0.56,404,0,false,0.00
2026-04-05T22:49:52.991318-07:00,read,key-7,0.58,404,0,false,0.00
2026-04-05T22:49:52.991894-07:00,read,key-7,0.61,404,0,false,0.00
2026-04-05T22:49:52.991903-07:00,read,key-2,0.64,200,1,false,164.12
2026-04-05T22:49:52.992515-07:00,read,key-0,0.53,404,0,false,0.00
2026-04-05T22:49:52.939088-07:00,read,key-5,54.30,404,0,false,0.00
2026-04-05T22:49:52.993391-07:00,read,key-5,0.37,404,0,false,0.00
2026-04-05T22:49:52.99305-07:00,read,key-1,0.80,404,0,false,0.00
2026-04-05T22:49:52.993771-07:00,read,key-5,0.63,404,0,false,0.00
2026-04-05T22:49:52.993853-07:00,read,key-9,0.59,200,1,false,170.86
2026-04-05T22:49:52.994449-07:00,read,key-1,0.56,404,0,false,0.00
2026-04-05T22:49:52.995027-07:00,read,key-7,0.26,404,0,false,0.00
2026-04-05T22:49:52.994405-07:00,read,key-3,0.89,404,0,false,0.00
2026-04-05T22:49:52.995299-07:00,read,key-2,0.58,404,0,false,0.00
2026-04-05T22:49:52.943896-07:00,read,key-3,52.41,404,0,false,0.00
2026-04-05T22:49:52.995887-07:00,read,key-9,0.90,404,0,false,0.00
2026-04-05T22:49:52.996314-07:00,read,key-8,0.60,404,0,false,0.00
2026-04-05T22:49:52.996917-07:00,read,key-5,0.70,404,0,false,0.00
2026-04-05T22:49:52.997628-07:00,read,key-2,0.97,200,1,false,170.19
2026-04-05T22:49:52.998615-07:00,read,key-5,0.20,404,0,false,0.00
2026-04-05T22:49:52.99882-07:00,read,key-4,0.67,404,0,false,0.00
2026-04-05T22:49:52.958619-07:00,read,key-8,52.95,404,0,false,0.00
2026-04-05T22:49:53.011594-07:00,read,key-7,0.66,404,0,false,0.00
2026-04-05T22:49:53.012269-07:00,read,key-2,0.59,404,0,false,0.00
2026-04-05T22:49:53.012877-07:00,read,key-6,0.60,404,0,false,0.00
2026-04-05T22:49:53.013481-07:00,read,key-9,0.56,404,0,false,0.00
2026-04-05T22:49:53.014049-07:00,read,key-7,0.45,404,0,false,0.00
2026-04-05T22:49:53.01451-07:00,read,key-5,0.45,404,0,false,0.00
2026-04-05T22:49:53.014967-07:00,read,key-2,0.45,404,0,false,0.00
2026-04-05T22:49:52.97899-07:00,read,key-4,52.26,404,0,false,0.00
2026-04-05T22:49:53.031275-07:00,read,key-6,0.68,404,0,false,0.00
2026-04-05T22:49:53.031962-07:00,read,key-7,0.63,404,0,false,0.00
2026-04-05T22:49:52.980344-07:00,read,key-9,52.39,200,1,false,209.17
2026-04-05T22:49:53.032754-07:00,read,key-1,0.79,404,0,false,0.00
2026-04-05T22:49:53.03261-07:00,read,key-0,0.94,404,0,false,0.00
2026-04-05T22:49:53.033557-07:00,read,key-3,0.79,404,0,false,0.00
2026-04-05T22:49:53.033566-07:00,read,key-4,0.98,404,0,false,0.00
2026-04-05T22:49:53.034361-07:00,read,key-2,0.74,404,0,false,0.00
2026-04-05T22:49:53.034565-07:00,read,key-7,0.67,404,0,false,0.00
2026-04-05T22:49:53.035117-07:00,read,key-1,0.66,404,0,false,0.00
2026-04-05T22:49:53.035241-07:00,read,key-7,0.55,404,0,false,0.00
2026-04-05T22:49:52.988243-07:00,read,key-3,52.12,404,0,false,0.00
2026-04-05T22:49:52.987721-07:00,read,key-2,52.66,200,1,false,211.97
2026-04-05T22:49:53.040401-07:00,read,key-0,0.61,404,0,false,0.00
2026-04-05T22:49:53.040374-07:00,read,key-6,0.73,404,0,false,0.00
2026-04-05T22:49:52.989512-07:00,read,key-7,51.90,404,0,false,0.00
2026-04-05T22:49:53.041115-07:00,read,key-0,0.61,404,0,false,0.00
2026-04-05T22:49:53.041029-07:00,read,key-4,0.70,404,0,false,0.00
2026-04-05T22:49:53.041422-07:00,read,key-2,0.89,404,0,false,0.00
2026-04-05T22:49:53.041742-07:00,read,key-7,0.81,404,0,false,0.00
2026-04-05T22:49:53.04232-07:00,read,key-4,0.64,404,0,false,0.00
2026-04-05T22:49:53.042567-07:00,read,key-6,0.58,404,0,false,0.00
2026-04-05T22:49:53.042968-07:00,read,key-6,0.52,404,0,false,0.00
2026-04-05T22:49:53.04316-07:00,read,key-6,0.58,404,0,false,0.00
2026-04-05T22:49:53.043503-07:00,read,key-6,0.60,404,0,false,0.00
2026-04-05T22:49:53.043766-07:00,read,key-0,0.65,404,0,false,0.00
2026-04-05T22:49:52.99255-07:00,read,key-0,52.05,404,0,false,0.00
2026-04-05T22:49:53.04412-07:00,read,key-4,0.65,404,0,false,0.00
2026-04-05T22:49:53.044424-07:00,read,key-5,0.68,404,0,false,0.00
2026-04-05T22:49:53.044617-07:00,read,key-2,0.67,200,1,false,216.88
