timestamp,operation,key,latency_ms,status_code,version,stale_read,time_since_last_write_ms
2026-04-05T22:48:54.176532-07:00,write,key-0,804.28,201,85,false,0.00
2026-04-05T22:48:54.220933-07:00,write,key-9,812.66,201,102,false,0.00
2026-04-05T22:48:54.227601-07:00,write,key-8,805.99,201,108,false,0.00
2026-04-05T22:48:54.221052-07:00,write,key-6,812.54,201,95,false,0.00
2026-04-05T22:48:54.220929-07:00,write,key-9,812.68,201,101,false,0.00
2026-04-05T22:48:54.980828-07:00,write,key-5,811.46,201,101,false,0.00
2026-04-05T22:48:54.980838-07:00,write,key-8,811.47,201,109,false,0.00
2026-04-05T22:48:54.980828-07:00,write,key-0,811.46,201,86,false,0.00
2026-04-05T22:48:54.980786-07:00,write,key-1,811.51,201,98,false,0.00
2026-04-05T22:48:54.980845-07:00,write,key-1,811.46,201,99,false,0.00
2026-04-05T22:48:54.98084-07:00,write,key-7,811.46,201,97,false,0.00
2026-04-05T22:48:55.792354-07:00,read,key-1,1.52,200,100,false,1.55
2026-04-05T22:48:55.033619-07:00,write,key-5,810.61,201,102,false,0.00
2026-04-05T22:48:55.03361-07:00,write,key-1,810.67,201,100,false,0.00
2026-04-05T22:48:55.033638-07:00,write,key-5,810.64,201,103,false,0.00
2026-04-05T22:48:55.033673-07:00,write,key-3,810.60,201,104,false,0.00
2026-04-05T22:48:55.792344-07:00,write,key-4,811.04,201,97,false,0.00
2026-04-05T22:48:55.792333-07:00,write,key-6,811.13,201,96,false,0.00
2026-04-05T22:48:55.792344-07:00,write,key-0,811.12,201,87,false,0.00
2026-04-05T22:48:55.793908-07:00,write,key-6,809.56,201,97,false,0.00
2026-04-05T22:48:55.792327-07:00,write,key-5,811.13,201,104,false,0.00
2026-04-05T22:48:55.792361-07:00,write,key-9,811.10,201,103,false,0.00
2026-04-05T22:48:55.844384-07:00,write,key-2,816.13,201,94,false,0.00
2026-04-05T22:48:55.844343-07:00,write,key-9,816.17,201,104,false,0.00
2026-04-05T22:48:55.84432-07:00,write,key-1,816.20,201,101,false,0.00
2026-04-05T22:48:55.844294-07:00,write,key-7,816.21,201,98,false,0.00
2026-04-05T22:48:56.603493-07:00,write,key-4,811.84,201,98,false,0.00
2026-04-05T22:48:56.603546-07:00,write,key-7,811.90,201,99,false,0.00
2026-04-05T22:48:56.603582-07:00,write,key-8,811.90,201,110,false,0.00
2026-04-05T22:48:56.603592-07:00,write,key-1,812.01,201,102,false,0.00
2026-04-05T22:48:56.603456-07:00,write,key-2,812.33,201,95,false,0.00
2026-04-05T22:48:56.603544-07:00,write,key-7,812.31,201,100,false,0.00
2026-04-05T22:48:56.660575-07:00,write,key-2,814.02,201,96,false,0.00
2026-04-05T22:48:56.660596-07:00,write,key-3,813.99,201,105,false,0.00
2026-04-05T22:48:56.660575-07:00,write,key-0,814.00,201,88,false,0.00
2026-04-05T22:48:56.660575-07:00,write,key-7,814.13,201,101,false,0.00
2026-04-05T22:48:57.474731-07:00,read,key-0,3.54,200,88,false,3.64
2026-04-05T22:48:57.478289-07:00,read,key-3,2.95,200,105,false,6.62
2026-04-05T22:48:57.415878-07:00,write,key-6,814.07,201,98,false,0.00
2026-04-05T22:48:57.415849-07:00,write,key-8,814.08,201,112,false,0.00
2026-04-05T22:48:57.415411-07:00,write,key-9,814.53,201,105,false,0.00
2026-04-05T22:48:57.415547-07:00,write,key-8,814.39,201,111,false,0.00
2026-04-05T22:48:57.415481-07:00,write,key-0,814.47,201,89,false,0.00
2026-04-05T22:48:57.415758-07:00,write,key-5,814.17,201,105,false,0.00
2026-04-05T22:48:57.474635-07:00,write,key-6,814.11,201,99,false,0.00
2026-04-05T22:48:57.481255-07:00,write,key-9,807.49,201,106,false,0.00
2026-04-05T22:48:57.474652-07:00,write,key-7,814.10,201,102,false,0.00
2026-04-05T22:48:57.474635-07:00,write,key-1,814.11,201,103,false,0.00
2026-04-05T22:48:58.229979-07:00,write,key-3,812.17,201,107,false,0.00
2026-04-05T22:48:58.230166-07:00,write,key-4,811.94,201,99,false,0.00
2026-04-05T22:48:58.229997-07:00,write,key-2,812.17,201,97,false,0.00
2026-04-05T22:48:58.23005-07:00,write,key-8,812.07,201,113,false,0.00
2026-04-05T22:48:58.230055-07:00,write,key-2,812.06,201,98,false,0.00
2026-04-05T22:48:58.229998-07:00,write,key-3,812.12,201,106,false,0.00
2026-04-05T22:48:58.288794-07:00,write,key-0,813.84,201,90,false,0.00
2026-04-05T22:48:58.288794-07:00,write,key-1,813.81,201,104,false,0.00
2026-04-05T22:48:58.288813-07:00,write,key-2,813.83,201,99,false,0.00
2026-04-05T22:48:58.288894-07:00,write,key-8,814.01,201,114,false,0.00
2026-04-05T22:48:59.042195-07:00,write,key-8,807.21,201,115,false,0.00
2026-04-05T22:48:59.042233-07:00,write,key-8,807.23,201,116,false,0.00
2026-04-05T22:48:59.042239-07:00,write,key-1,807.18,201,105,false,0.00
2026-04-05T22:48:59.042444-07:00,write,key-3,807.04,201,108,false,0.00
2026-04-05T22:48:59.042232-07:00,write,key-4,807.18,201,100,false,0.00
2026-04-05T22:48:59.042384-07:00,write,key-7,807.15,201,103,false,0.00
2026-04-05T22:48:59.102724-07:00,write,key-4,809.11,201,101,false,0.00
2026-04-05T22:48:59.102724-07:00,write,key-2,809.11,201,100,false,0.00
2026-04-05T22:48:59.102724-07:00,write,key-6,809.11,201,100,false,0.00
2026-04-05T22:48:59.102925-07:00,write,key-9,808.91,201,107,false,0.00
2026-04-05T22:48:59.911899-07:00,read,key-7,2.90,200,103,false,65.24
2026-04-05T22:48:59.849588-07:00,write,key-3,805.47,201,111,false,0.00
2026-04-05T22:48:59.849556-07:00,write,key-5,805.51,201,106,false,0.00
2026-04-05T22:48:59.84958-07:00,write,key-0,805.52,201,92,false,0.00
2026-04-05T22:48:59.849512-07:00,write,key-3,805.55,201,110,false,0.00
2026-04-05T22:48:59.849524-07:00,write,key-3,805.56,201,109,false,0.00
2026-04-05T22:48:59.849485-07:00,write,key-0,805.63,201,91,false,0.00
2026-04-05T22:48:59.911944-07:00,write,key-2,815.43,201,101,false,0.00
2026-04-05T22:48:59.911875-07:00,write,key-8,815.51,201,117,false,0.00
2026-04-05T22:48:59.914822-07:00,write,key-1,812.56,201,107,false,0.00
2026-04-05T22:48:59.911914-07:00,write,key-1,815.46,201,106,false,0.00
2026-04-05T22:49:00.65515-07:00,write,key-4,809.74,201,102,false,0.00
2026-04-05T22:49:00.65514-07:00,write,key-8,809.78,201,118,false,0.00
2026-04-05T22:49:00.655108-07:00,write,key-0,809.78,201,93,false,0.00
2026-04-05T22:49:00.655175-07:00,write,key-5,809.76,201,107,false,0.00
2026-04-05T22:49:00.655108-07:00,write,key-1,809.78,201,108,false,0.00
2026-04-05T22:49:00.655137-07:00,write,key-9,809.80,201,108,false,0.00
2026-04-05T22:49:01.464996-07:00,read,key-6,2.23,200,100,false,1555.34
2026-04-05T22:49:01.464968-07:00,read,key-6,2.34,200,100,false,1555.41
2026-04-05T22:49:00.727472-07:00,write,key-8,808.52,201,119,false,0.00
2026-04-05T22:49:00.727401-07:00,write,key-2,808.59,201,102,false,0.00
2026-04-05T22:49:00.727443-07:00,write,key-5,808.55,201,108,false,0.00
2026-04-05T22:49:00.727408-07:00,write,key-1,808.59,201,109,false,0.00
2026-04-05T22:49:01.464987-07:00,write,key-4,807.18,201,103,false,0.00
2026-04-05T22:49:01.464963-07:00,write,key-6,807.54,201,101,false,0.00
2026-04-05T22:49:01.467328-07:00,write,key-1,805.16,201,111,false,0.00
2026-04-05T22:49:01.467258-07:00,write,key-3,805.32,201,112,false,0.00
2026-04-05T22:49:01.465008-07:00,write,key-7,807.60,201,104,false,0.00
2026-04-05T22:49:01.464953-07:00,write,key-1,807.66,201,110,false,0.00
2026-04-05T22:49:02.2726-07:00,read,key-9,1.44,200,109,false,809.05
2026-04-05T22:49:01.536049-07:00,write,key-7,810.97,201,105,false,0.00
2026-04-05T22:49:01.536086-07:00,write,key-9,810.92,201,109,false,0.00
2026-04-05T22:49:01.536102-07:00,write,key-5,810.91,201,109,false,0.00
2026-04-05T22:49:01.536032-07:00,write,key-8,811.08,201,120,false,0.00
2026-04-05T22:49:02.347082-07:00,read,key-0,56.07,200,93,false,938.20
2026-04-05T22:49:02.272676-07:00,write,key-7,808.34,201,106,false,0.00
2026-04-05T22:49:02.272643-07:00,write,key-7,808.38,201,107,false,0.00
2026-04-05T22:49:02.272611-07:00,write,key-5,808.45,201,110,false,0.00
2026-04-05T22:49:02.272545-07:00,write,key-8,808.51,201,121,false,0.00
2026-04-05T22:49:02.272218-07:00,write,key-6,808.57,201,102,false,0.00
2026-04-05T22:49:02.274056-07:00,write,key-6,806.97,201,103,false,0.00
2026-04-05T22:49:02.347096-07:00,write,key-7,813.71,201,108,false,0.00
2026-04-05T22:49:02.347148-07:00,write,key-7,813.70,201,109,false,0.00
2026-04-05T22:49:02.347047-07:00,write,key-5,813.88,201,111,false,0.00
2026-04-05T22:49:02.403164-07:00,write,key-4,808.21,201,104,false,0.00
2026-04-05T22:49:03.081117-07:00,write,key-3,807.99,201,113,false,0.00
2026-04-05T22:49:03.081061-07:00,write,key-0,808.03,201,94,false,0.00
2026-04-05T22:49:03.081127-07:00,write,key-7,807.97,201,111,false,0.00
2026-04-05T22:49:03.081061-07:00,write,key-7,808.04,201,110,false,0.00
2026-04-05T22:49:03.081119-07:00,write,key-0,808.04,201,95,false,0.00
2026-04-05T22:49:03.081163-07:00,write,key-1,807.99,201,112,false,0.00
2026-04-05T22:49:03.889216-07:00,read,key-2,1.96,200,102,false,2355.15
2026-04-05T22:49:03.889237-07:00,read,key-3,56.44,200,114,false,56.59
2026-04-05T22:49:03.160879-07:00,write,key-4,814.51,201,105,false,0.00
2026-04-05T22:49:03.160879-07:00,write,key-1,814.51,201,113,false,0.00
2026-04-05T22:49:03.160945-07:00,write,key-7,814.49,201,112,false,0.00
2026-04-05T22:49:03.211412-07:00,write,key-3,808.76,201,114,false,0.00
2026-04-05T22:49:03.889135-07:00,write,key-2,808.40,201,104,false,0.00
2026-04-05T22:49:03.889209-07:00,write,key-9,808.37,201,110,false,0.00
2026-04-05T22:49:03.889136-07:00,write,key-2,808.44,201,103,false,0.00
2026-04-05T22:49:03.891193-07:00,write,key-0,810.53,201,97,false,0.00
2026-04-05T22:49:03.889192-07:00,write,key-0,812.50,201,96,false,0.00
2026-04-05T22:49:04.6976-07:00,read,key-6,56.31,200,103,false,1672.79
2026-04-05T22:49:03.945721-07:00,write,key-8,813.81,201,122,false,0.00
2026-04-05T22:49:03.975445-07:00,write,key-0,805.10,201,98,false,0.00
2026-04-05T22:49:03.975435-07:00,write,key-8,805.14,201,123,false,0.00
2026-04-05T22:49:03.975456-07:00,write,key-7,805.14,201,113,false,0.00
2026-04-05T22:49:04.020268-07:00,write,key-3,805.20,201,115,false,0.00
2026-04-05T22:49:04.6976-07:00,write,key-7,806.63,201,114,false,0.00
2026-04-05T22:49:04.701741-07:00,write,key-5,802.55,201,113,false,0.00
2026-04-05T22:49:04.697642-07:00,write,key-9,806.65,201,111,false,0.00
2026-04-05T22:49:04.701746-07:00,write,key-5,802.61,201,112,false,0.00
2026-04-05T22:49:05.504313-07:00,read,key-7,2.35,200,115,false,2.41
2026-04-05T22:49:04.753951-07:00,write,key-1,814.34,201,114,false,0.00
2026-04-05T22:49:04.75957-07:00,write,key-6,808.74,201,104,false,0.00
2026-04-05T22:49:05.568358-07:00,read,key-7,1.16,200,115,false,65.25
2026-04-05T22:49:04.780592-07:00,write,key-7,806.60,201,115,false,0.00
2026-04-05T22:49:04.780567-07:00,write,key-4,806.62,201,106,false,0.00
2026-04-05T22:49:04.780618-07:00,write,key-1,806.58,201,115,false,0.00
2026-04-05T22:49:04.825504-07:00,write,key-0,808.95,201,99,false,0.00
2026-04-05T22:49:05.506719-07:00,write,key-6,805.77,201,105,false,0.00
2026-04-05T22:49:05.504407-07:00,write,key-3,808.14,201,116,false,0.00
2026-04-05T22:49:05.504365-07:00,write,key-4,808.16,201,107,false,0.00
2026-04-05T22:49:05.504312-07:00,write,key-9,808.23,201,112,false,0.00
2026-04-05T22:49:05.569553-07:00,write,key-0,812.49,201,100,false,0.00
2026-04-05T22:49:05.568354-07:00,write,key-8,813.71,201,124,false,0.00
2026-04-05T22:49:05.587269-07:00,write,key-6,802.68,201,106,false,0.00
2026-04-05T22:49:05.587253-07:00,write,key-8,802.70,201,125,false,0.00
2026-04-05T22:49:05.58724-07:00,write,key-6,807.53,201,107,false,0.00
2026-04-05T22:49:05.634495-07:00,write,key-5,807.68,201,114,false,0.00
2026-04-05T22:49:06.312575-07:00,write,key-4,806.56,201,108,false,0.00
2026-04-05T22:49:06.312525-07:00,write,key-7,806.64,201,116,false,0.00
2026-04-05T22:49:06.312564-07:00,write,key-5,806.61,201,115,false,0.00
2026-04-05T22:49:06.312562-07:00,write,key-6,806.62,201,108,false,0.00
2026-04-05T22:49:06.38208-07:00,write,key-8,810.35,201,126,false,0.00
2026-04-05T22:49:06.382086-07:00,write,key-7,810.35,201,117,false,0.00
2026-04-05T22:49:06.38998-07:00,write,key-8,803.23,201,127,false,0.00
2026-04-05T22:49:06.389976-07:00,write,key-9,803.29,201,113,false,0.00
2026-04-05T22:49:06.3948-07:00,write,key-8,804.16,201,128,false,0.00
2026-04-05T22:49:06.44223-07:00,write,key-0,810.23,201,101,false,0.00
2026-04-05T22:49:07.11919-07:00,write,key-9,804.99,201,114,false,0.00
2026-04-05T22:49:07.119222-07:00,write,key-3,804.92,201,117,false,0.00
2026-04-05T22:49:07.119233-07:00,write,key-2,805.01,201,105,false,0.00
2026-04-05T22:49:07.11917-07:00,write,key-6,805.08,201,109,false,0.00
2026-04-05T22:49:07.924258-07:00,read,key-2,1.58,200,105,false,1.60
2026-04-05T22:49:07.193279-07:00,write,key-1,814.73,201,117,false,0.00
2026-04-05T22:49:07.192488-07:00,write,key-1,815.52,201,116,false,0.00
2026-04-05T22:49:07.192495-07:00,write,key-9,815.58,201,115,false,0.00
2026-04-05T22:49:07.193266-07:00,write,key-8,814.75,201,129,false,0.00
2026-04-05T22:49:07.198969-07:00,write,key-5,809.10,201,116,false,0.00
2026-04-05T22:49:07.252494-07:00,write,key-6,811.01,201,110,false,0.00
2026-04-05T22:49:07.924254-07:00,write,key-9,805.17,201,116,false,0.00
2026-04-05T22:49:07.924274-07:00,write,key-4,805.15,201,109,false,0.00
2026-04-05T22:49:07.924303-07:00,write,key-1,805.22,201,118,false,0.00
2026-04-05T22:49:07.92588-07:00,write,key-4,804.95,201,110,false,0.00
2026-04-05T22:49:08.008065-07:00,write,key-1,812.38,201,119,false,0.00
2026-04-05T22:49:08.008109-07:00,write,key-8,812.36,201,130,false,0.00
2026-04-05T22:49:08.008065-07:00,write,key-5,812.51,201,117,false,0.00
2026-04-05T22:49:08.008156-07:00,write,key-2,812.54,201,106,false,0.00
2026-04-05T22:49:08.008128-07:00,write,key-8,812.52,201,131,false,0.00
2026-04-05T22:49:08.820515-07:00,read,key-8,1.22,200,131,false,0.97
2026-04-05T22:49:08.820601-07:00,read,key-6,4.15,200,110,false,761.22
2026-04-05T22:49:08.820805-07:00,read,key-5,4.01,200,117,false,4.30
2026-04-05T22:49:08.063575-07:00,write,key-2,813.63,201,107,false,0.00
2026-04-05T22:49:08.877292-07:00,read,key-9,1.19,200,116,false,149.01
2026-04-05T22:49:08.729641-07:00,write,key-3,809.74,201,118,false,0.00
2026-04-05T22:49:08.729529-07:00,write,key-2,809.84,201,108,false,0.00
2026-04-05T22:49:08.730893-07:00,write,key-7,808.47,201,119,false,0.00
2026-04-05T22:49:08.729512-07:00,write,key-7,809.84,201,118,false,0.00
2026-04-05T22:49:08.824896-07:00,write,key-4,813.28,201,111,false,0.00
2026-04-05T22:49:08.820735-07:00,write,key-8,817.48,201,132,false,0.00
2026-04-05T22:49:08.821781-07:00,write,key-7,816.45,201,121,false,0.00
2026-04-05T22:49:08.824791-07:00,write,key-1,813.42,201,120,false,0.00
2026-04-05T22:49:08.820543-07:00,write,key-7,817.66,201,120,false,0.00
2026-04-05T22:49:09.638305-07:00,read,key-4,1.84,200,111,false,1.90
2026-04-05T22:49:08.878515-07:00,write,key-5,820.15,201,118,false,0.00
2026-04-05T22:49:09.539478-07:00,write,key-5,807.78,201,119,false,0.00
2026-04-05T22:49:09.539424-07:00,write,key-1,807.89,201,121,false,0.00
2026-04-05T22:49:09.539464-07:00,write,key-3,807.87,201,120,false,0.00
2026-04-05T22:49:09.539424-07:00,write,key-3,807.93,201,119,false,0.00
2026-04-05T22:49:10.347387-07:00,read,key-7,1.06,200,122,false,710.16
2026-04-05T22:49:09.640156-07:00,write,key-7,805.81,201,122,false,0.00
2026-04-05T22:49:09.638293-07:00,write,key-0,807.64,201,103,false,0.00
2026-04-05T22:49:09.638277-07:00,write,key-9,807.72,201,117,false,0.00
2026-04-05T22:49:09.638305-07:00,write,key-1,807.64,201,122,false,0.00
2026-04-05T22:49:09.638258-07:00,write,key-0,807.67,201,102,false,0.00
2026-04-05T22:49:09.698738-07:00,write,key-3,817.61,201,121,false,0.00
2026-04-05T22:49:10.34846-07:00,write,key-5,805.27,201,121,false,0.00
2026-04-05T22:49:10.347339-07:00,write,key-5,806.39,201,120,false,0.00
2026-04-05T22:49:10.347367-07:00,write,key-1,806.35,201,123,false,0.00
2026-04-05T22:49:10.347309-07:00,write,key-8,806.47,201,133,false,0.00
2026-04-05T22:49:10.446033-07:00,write,key-2,811.57,201,109,false,0.00
2026-04-05T22:49:10.44633-07:00,write,key-8,811.27,201,134,false,0.00
2026-04-05T22:49:10.446325-07:00,write,key-7,811.28,201,123,false,0.00
2026-04-05T22:49:10.445997-07:00,write,key-3,811.60,201,122,false,0.00
2026-04-05T22:49:10.446037-07:00,write,key-1,811.58,201,124,false,0.00
2026-04-05T22:49:10.516417-07:00,write,key-8,811.42,201,135,false,0.00
2026-04-05T22:49:11.153818-07:00,write,key-2,814.64,201,110,false,0.00
2026-04-05T22:49:11.153808-07:00,write,key-7,814.65,201,124,false,0.00
2026-04-05T22:49:11.153799-07:00,write,key-2,814.66,201,111,false,0.00
2026-04-05T22:49:11.153769-07:00,write,key-1,814.68,201,125,false,0.00
2026-04-05T22:49:11.257695-07:00,write,key-0,806.65,201,104,false,0.00
2026-04-05T22:49:11.257655-07:00,write,key-8,806.71,201,136,false,0.00
