timestamp,operation,key,latency_ms,status_code,version,stale_read,time_since_last_write_ms
2026-04-05T22:25:17.378163-07:00,read,key-5,0.54,200,81,false,0.00
2026-04-05T22:25:17.377627-07:00,read,key-7,1.26,200,82,false,0.00
2026-04-05T22:25:17.37759-07:00,read,key-6,1.34,200,67,false,0.00
2026-04-05T22:25:17.378652-07:00,read,key-8,0.46,200,84,false,0.00
2026-04-05T22:25:17.378702-07:00,read,key-5,0.56,200,81,false,0.00
2026-04-05T22:25:17.378895-07:00,read,key-3,0.58,200,66,false,0.00
2026-04-05T22:25:17.378931-07:00,read,key-6,0.56,200,67,false,0.00
2026-04-05T22:25:17.379116-07:00,read,key-8,0.46,200,84,false,0.00
2026-04-05T22:25:17.379266-07:00,read,key-0,0.54,200,70,false,0.00
2026-04-05T22:25:17.379478-07:00,read,key-3,0.48,200,66,false,0.00
2026-04-05T22:25:17.379811-07:00,read,key-6,0.49,200,67,false,0.00
2026-04-05T22:25:17.379585-07:00,read,key-6,0.73,200,67,false,0.00
2026-04-05T22:25:17.379493-07:00,read,key-7,0.83,200,82,false,0.00
2026-04-05T22:25:17.379979-07:00,read,key-0,0.76,200,70,false,0.00
2026-04-05T22:25:17.380336-07:00,read,key-0,0.48,200,71,false,0.00
2026-04-05T22:25:17.380303-07:00,read,key-9,0.54,200,76,false,0.00
2026-04-05T22:25:17.380343-07:00,read,key-3,0.51,200,66,false,0.00
2026-04-05T22:25:17.380769-07:00,read,key-7,0.66,200,82,false,0.00
2026-04-05T22:25:17.38082-07:00,read,key-2,0.99,200,70,false,0.00
2026-04-05T22:25:17.380866-07:00,read,key-8,0.93,200,84,false,0.00
2026-04-05T22:25:17.381442-07:00,read,key-7,0.41,200,82,false,0.00
2026-04-05T22:25:17.381821-07:00,read,key-1,0.51,200,62,false,0.00
2026-04-05T22:25:17.381824-07:00,read,key-3,0.53,200,66,false,0.00
2026-04-05T22:25:17.381882-07:00,read,key-2,0.74,200,70,false,0.00
2026-04-05T22:25:17.382352-07:00,read,key-3,0.78,200,66,false,0.00
2026-04-05T22:25:17.382365-07:00,read,key-8,0.92,200,84,false,0.00
2026-04-05T22:25:17.382644-07:00,read,key-8,0.73,200,84,false,0.00
2026-04-05T22:25:17.383141-07:00,read,key-5,0.42,200,81,false,0.00
2026-04-05T22:25:17.383305-07:00,read,key-8,0.35,200,84,false,0.00
2026-04-05T22:25:17.383419-07:00,read,key-2,0.45,200,70,false,0.00
2026-04-05T22:25:17.383578-07:00,read,key-2,0.44,200,70,false,0.00
2026-04-05T22:25:17.383663-07:00,read,key-0,0.45,200,70,false,0.00
2026-04-05T22:25:17.383878-07:00,read,key-2,0.48,200,70,false,0.00
2026-04-05T22:25:17.384118-07:00,read,key-5,0.35,200,81,false,0.00
2026-04-05T22:25:17.384024-07:00,read,key-6,0.50,200,67,false,0.00
2026-04-05T22:25:17.38438-07:00,read,key-8,0.35,200,84,false,0.00
2026-04-05T22:25:17.384492-07:00,read,key-0,0.51,200,70,false,0.00
2026-04-05T22:25:17.384543-07:00,read,key-8,0.63,200,84,false,0.00
2026-04-05T22:25:17.384741-07:00,read,key-4,0.47,200,67,false,0.00
2026-04-05T22:25:17.385015-07:00,read,key-2,0.34,200,70,false,0.00
2026-04-05T22:25:17.385212-07:00,read,key-6,0.43,200,67,false,0.00
2026-04-05T22:25:17.385183-07:00,read,key-4,0.62,200,67,false,0.00
2026-04-05T22:25:17.385377-07:00,read,key-4,0.46,200,67,false,0.00
2026-04-05T22:25:17.385654-07:00,read,key-0,0.38,200,70,false,0.00
2026-04-05T22:25:17.385839-07:00,read,key-8,0.36,200,84,false,0.00
2026-04-05T22:25:17.385835-07:00,read,key-3,0.43,200,66,false,0.00
2026-04-05T22:25:17.386209-07:00,read,key-0,0.38,200,70,false,0.00
2026-04-05T22:25:17.386044-07:00,read,key-7,0.64,200,82,false,0.00
2026-04-05T22:25:17.386272-07:00,read,key-1,0.61,200,62,false,0.00
2026-04-05T22:25:17.386683-07:00,read,key-8,0.36,200,84,false,0.00
2026-04-05T22:25:17.386885-07:00,read,key-2,0.21,200,70,false,0.00
2026-04-05T22:25:17.386599-07:00,read,key-4,0.72,200,67,false,0.00
2026-04-05T22:25:17.387053-07:00,read,key-6,0.44,200,67,false,0.00
2026-04-05T22:25:17.387097-07:00,read,key-5,0.40,200,81,false,0.00
2026-04-05T22:25:17.387346-07:00,read,key-0,0.48,200,70,false,0.00
2026-04-05T22:25:17.387494-07:00,read,key-4,0.50,200,67,false,0.00
2026-04-05T22:25:17.387502-07:00,read,key-5,0.52,200,81,false,0.00
2026-04-05T22:25:17.387996-07:00,read,key-5,0.27,200,81,false,0.00
2026-04-05T22:25:17.387827-07:00,read,key-8,0.44,200,84,false,0.00
2026-04-05T22:25:17.388064-07:00,read,key-3,0.51,200,66,false,0.00
2026-04-05T22:25:17.388273-07:00,read,key-8,0.77,200,84,false,0.00
2026-04-05T22:25:17.389063-07:00,read,key-5,0.41,200,81,false,0.00
2026-04-05T22:25:17.388272-07:00,read,key-5,1.22,200,82,false,0.00
2026-04-05T22:25:17.389508-07:00,read,key-7,0.28,200,82,false,0.00
2026-04-05T22:25:17.389501-07:00,read,key-5,0.48,200,81,false,0.00
2026-04-05T22:25:17.390004-07:00,read,key-2,0.44,200,71,false,0.00
2026-04-05T22:25:17.389799-07:00,read,key-7,0.68,200,82,false,0.00
2026-04-05T22:25:17.390499-07:00,read,key-1,0.30,200,62,false,0.00
2026-04-05T22:25:17.390445-07:00,read,key-8,0.54,200,84,false,0.00
2026-04-05T22:25:17.390835-07:00,read,key-3,0.30,200,66,false,0.00
2026-04-05T22:25:17.390985-07:00,read,key-5,0.33,200,81,false,0.00
2026-04-05T22:25:17.391139-07:00,read,key-9,0.45,200,75,false,0.00
2026-04-05T22:25:17.391321-07:00,read,key-6,0.41,200,67,false,0.00
2026-04-05T22:25:17.391732-07:00,read,key-0,0.23,200,70,false,0.00
2026-04-05T22:25:17.391611-07:00,read,key-6,0.42,200,67,false,0.00
2026-04-05T22:25:17.391963-07:00,read,key-0,0.24,200,70,false,0.00
2026-04-05T22:25:17.392032-07:00,read,key-2,0.47,200,70,false,0.00
2026-04-05T22:25:17.39222-07:00,read,key-3,0.46,200,66,false,0.00
2026-04-05T22:25:17.392508-07:00,read,key-1,0.28,200,62,false,0.00
2026-04-05T22:25:17.392687-07:00,read,key-3,0.29,200,66,false,0.00
2026-04-05T22:25:17.39279-07:00,read,key-9,0.42,200,75,false,0.00
2026-04-05T22:25:17.392985-07:00,read,key-6,0.29,200,67,false,0.00
2026-04-05T22:25:17.393281-07:00,read,key-7,0.24,200,82,false,0.00
2026-04-05T22:25:17.39322-07:00,read,key-1,0.34,200,64,false,0.00
2026-04-05T22:25:17.393568-07:00,read,key-4,0.22,200,67,false,0.00
2026-04-05T22:25:17.393535-07:00,read,key-5,0.45,200,81,false,0.00
2026-04-05T22:25:17.393793-07:00,read,key-5,0.25,200,81,false,0.00
2026-04-05T22:25:17.393992-07:00,read,key-8,0.52,200,84,false,0.00
2026-04-05T22:25:17.394512-07:00,read,key-3,0.21,200,66,false,0.00
2026-04-05T22:25:17.394752-07:00,read,key-1,0.34,200,64,false,0.00
2026-04-05T22:25:17.3951-07:00,read,key-9,0.32,200,75,false,0.00
2026-04-05T22:25:17.395446-07:00,read,key-0,0.26,200,70,false,0.00
2026-04-05T22:25:17.395711-07:00,read,key-6,0.24,200,67,false,0.00
2026-04-05T22:25:17.395981-07:00,read,key-0,0.49,200,72,false,0.00
2026-04-05T22:25:17.39648-07:00,read,key-6,0.24,200,69,false,0.00
2026-04-05T22:25:17.396722-07:00,read,key-1,0.28,200,62,false,0.00
2026-04-05T22:25:17.397001-07:00,read,key-5,0.35,200,81,false,0.00
2026-04-05T22:25:17.397367-07:00,read,key-3,0.27,200,66,false,0.00
2026-04-05T22:25:17.397639-07:00,read,key-8,0.23,200,84,false,0.00
2026-04-05T22:25:17.397871-07:00,read,key-9,0.23,200,75,false,0.00
2026-04-05T22:25:17.398101-07:00,read,key-8,0.29,200,84,false,0.00
2026-04-05T22:25:17.398396-07:00,read,key-6,0.21,200,69,false,0.00
2026-04-05T22:25:17.398614-07:00,read,key-6,0.33,200,67,false,0.00
2026-04-05T22:25:17.398947-07:00,read,key-9,0.21,200,75,false,0.00
2026-04-05T22:25:17.399393-07:00,read,key-6,0.34,200,67,false,0.00
2026-04-05T22:25:17.399764-07:00,read,key-7,0.23,200,82,false,0.00
2026-04-05T22:25:17.399998-07:00,read,key-6,0.41,200,67,false,0.00
2026-04-05T22:25:17.400407-07:00,read,key-2,0.33,200,70,false,0.00
2026-04-05T22:25:17.400737-07:00,read,key-0,0.29,200,70,false,0.00
2026-04-05T22:25:17.401027-07:00,read,key-5,0.24,200,81,false,0.00
2026-04-05T22:25:17.401274-07:00,read,key-4,0.30,200,67,false,0.00
2026-04-05T22:25:17.401606-07:00,read,key-3,0.27,200,66,false,0.00
2026-04-05T22:25:17.401893-07:00,read,key-7,0.26,200,82,false,0.00
2026-04-05T22:25:17.367712-07:00,write,key-5,805.14,201,82,false,0.00
2026-04-05T22:25:17.359193-07:00,write,key-1,813.82,201,63,false,0.00
2026-04-05T22:25:17.364689-07:00,write,key-1,808.43,201,64,false,0.00
2026-04-05T22:25:18.173071-07:00,read,key-2,2.33,200,71,false,0.00
2026-04-05T22:25:18.173162-07:00,read,key-0,2.30,200,72,false,0.00
2026-04-05T22:25:17.374017-07:00,write,key-9,803.18,201,76,false,0.00
2026-04-05T22:25:18.175445-07:00,read,key-5,1.79,200,82,false,4.30
2026-04-05T22:25:17.37607-07:00,write,key-2,801.26,201,71,false,0.00
2026-04-05T22:25:17.371852-07:00,write,key-0,805.46,201,71,false,0.00
2026-04-05T22:25:18.175487-07:00,read,key-3,1.87,200,66,false,0.00
2026-04-05T22:25:18.177361-07:00,read,key-0,3.18,200,72,false,3.21
2026-04-05T22:25:18.177367-07:00,read,key-7,3.26,200,82,false,0.00
2026-04-05T22:25:18.177259-07:00,read,key-3,3.40,200,66,false,0.00
2026-04-05T22:25:18.177234-07:00,read,key-9,3.67,200,76,false,3.69
2026-04-05T22:25:18.180679-07:00,read,key-1,2.18,200,64,false,9.73
2026-04-05T22:25:18.180648-07:00,read,key-5,2.34,200,82,false,10.05
2026-04-05T22:25:18.180583-07:00,read,key-1,2.44,200,64,false,9.88
2026-04-05T22:25:18.177384-07:00,read,key-9,6.26,200,76,false,6.44
2026-04-05T22:25:18.183673-07:00,read,key-7,2.49,200,82,false,0.00
2026-04-05T22:25:18.180923-07:00,read,key-9,5.27,200,76,false,9.01
2026-04-05T22:25:17.380852-07:00,write,key-0,805.36,201,72,false,0.00
2026-04-05T22:25:18.182892-07:00,read,key-0,3.67,200,72,false,0.33
2026-04-05T22:25:18.183034-07:00,read,key-0,3.64,200,72,false,0.44
2026-04-05T22:25:18.18301-07:00,read,key-9,4.09,200,76,false,9.88
2026-04-05T22:25:18.186239-07:00,read,key-0,3.07,200,72,false,3.09
2026-04-05T22:25:18.187111-07:00,read,key-6,2.32,200,69,false,0.00
2026-04-05T22:25:18.186203-07:00,read,key-3,3.44,200,66,false,0.00
2026-04-05T22:25:18.186577-07:00,read,key-3,3.23,200,66,false,0.00
2026-04-05T22:25:18.186682-07:00,read,key-9,3.14,200,76,false,12.60
2026-04-05T22:25:18.186246-07:00,read,key-9,3.59,200,76,false,12.62
2026-04-05T22:25:18.18983-07:00,read,key-8,1.94,200,84,false,0.00
2026-04-05T22:25:18.189661-07:00,read,key-4,2.20,200,68,false,0.00
2026-04-05T22:25:18.189339-07:00,read,key-3,2.52,200,66,false,0.00
2026-04-05T22:25:18.189825-07:00,read,key-1,2.06,200,64,false,18.75
2026-04-05T22:25:18.189444-07:00,read,key-7,2.68,200,82,false,0.00
2026-04-05T22:25:18.191795-07:00,read,key-3,1.68,200,66,false,0.00
2026-04-05T22:25:17.388577-07:00,write,key-6,805.03,201,68,false,0.00
2026-04-05T22:25:18.191901-07:00,read,key-0,1.76,200,72,false,7.43
2026-04-05T22:25:18.191913-07:00,read,key-5,1.79,200,82,false,20.76
2026-04-05T22:25:18.19214-07:00,read,key-6,1.60,200,69,false,0.12
2026-04-05T22:25:18.19187-07:00,read,key-4,1.89,200,68,false,0.00
2026-04-05T22:25:18.19375-07:00,read,key-3,1.07,200,66,false,0.00
2026-04-05T22:25:18.193629-07:00,read,key-1,1.35,200,64,false,21.83
2026-04-05T22:25:18.193721-07:00,read,key-1,1.46,200,64,false,22.04
2026-04-05T22:25:18.193511-07:00,read,key-7,1.71,200,82,false,0.00
2026-04-05T22:25:18.19499-07:00,read,key-8,0.78,200,84,false,0.00
2026-04-05T22:25:18.195197-07:00,read,key-6,0.86,200,69,false,2.45
2026-04-05T22:25:18.195231-07:00,read,key-2,1.33,200,71,false,19.22
2026-04-05T22:25:18.193772-07:00,read,key-2,2.80,200,71,false,19.27
2026-04-05T22:25:18.196082-07:00,read,key-8,0.60,200,84,false,0.00
2026-04-05T22:25:18.195791-07:00,read,key-0,1.23,200,72,false,10.79
2026-04-05T22:25:18.196577-07:00,read,key-8,0.54,200,84,false,0.00
2026-04-05T22:25:18.196628-07:00,read,key-8,0.58,200,85,false,0.00
2026-04-05T22:25:18.196693-07:00,read,key-6,0.97,200,69,false,4.04
2026-04-05T22:25:17.39405-07:00,write,key-6,803.62,201,69,false,0.00
2026-04-05T22:25:18.197036-07:00,read,key-9,1.27,200,76,false,21.10
2026-04-05T22:25:18.197139-07:00,read,key-3,1.51,200,66,false,0.00
2026-04-05T22:25:18.197228-07:00,read,key-8,1.46,200,84,false,0.00
2026-04-05T22:25:18.197705-07:00,read,key-5,1.30,200,82,false,26.06
2026-04-05T22:25:18.197672-07:00,read,key-8,1.31,200,84,false,0.00
2026-04-05T22:25:18.198333-07:00,read,key-1,1.26,200,64,false,26.46
2026-04-05T22:25:18.198693-07:00,read,key-4,0.98,200,68,false,0.00
2026-04-05T22:25:18.198657-07:00,read,key-1,1.11,200,64,false,26.61
2026-04-05T22:25:18.19902-07:00,read,key-6,1.04,200,69,false,2.38
2026-04-05T22:25:18.199623-07:00,read,key-1,1.34,200,64,false,27.82
2026-04-05T22:25:18.199773-07:00,read,key-5,1.20,200,82,false,28.03
2026-04-05T22:25:18.199021-07:00,read,key-6,1.99,200,70,false,3.31
2026-04-05T22:25:18.200079-07:00,read,key-0,0.95,200,72,false,14.80
2026-04-05T22:25:18.200975-07:00,read,key-2,0.91,200,71,false,24.54
2026-04-05T22:25:18.200993-07:00,read,key-1,1.09,200,64,false,28.93
2026-04-05T22:25:18.201896-07:00,read,key-3,1.04,200,66,false,0.00
2026-04-05T22:25:18.202087-07:00,read,key-5,1.18,200,82,false,30.31
2026-04-05T22:25:18.201051-07:00,read,key-2,2.23,200,72,false,25.93
2026-04-05T22:25:18.202984-07:00,read,key-0,0.63,200,72,false,17.38
2026-04-05T22:25:18.203272-07:00,read,key-3,0.67,200,66,false,0.00
2026-04-05T22:25:18.20329-07:00,read,key-0,0.69,200,72,false,17.74
2026-04-05T22:25:18.203627-07:00,read,key-2,0.60,200,71,false,26.87
2026-04-05T22:25:18.203957-07:00,read,key-8,0.76,200,84,false,0.00
2026-04-05T22:25:18.203986-07:00,read,key-0,0.77,200,72,false,18.52
2026-04-05T22:25:18.204232-07:00,read,key-9,0.58,200,76,false,27.59
2026-04-05T22:25:18.204816-07:00,read,key-9,0.66,200,76,false,28.26
2026-04-05T22:25:18.204764-07:00,read,key-3,0.73,200,66,false,0.00
2026-04-05T22:25:18.205512-07:00,read,key-7,0.50,200,82,false,0.00
2026-04-05T22:25:18.205489-07:00,read,key-2,0.53,200,71,false,28.68
2026-04-05T22:25:17.402164-07:00,write,key-4,803.87,201,68,false,0.00
2026-04-05T22:25:18.206015-07:00,read,key-0,0.41,200,72,false,20.19
2026-04-05T22:25:18.206037-07:00,read,key-7,0.65,200,82,false,0.00
2026-04-05T22:25:18.20604-07:00,read,key-8,0.66,200,84,false,0.00
2026-04-05T22:25:18.206435-07:00,read,key-1,0.43,200,64,false,33.74
2026-04-05T22:25:18.206693-07:00,read,key-0,0.68,200,72,false,21.14
2026-04-05T22:25:18.20671-07:00,read,key-9,0.67,200,76,false,30.16
2026-04-05T22:25:18.207382-07:00,read,key-8,0.64,200,84,false,0.00
2026-04-05T22:25:18.206896-07:00,read,key-8,1.14,200,84,false,0.00
2026-04-05T22:25:18.208036-07:00,read,key-1,0.60,200,64,false,35.49
2026-04-05T22:25:18.208055-07:00,read,key-8,0.63,200,84,false,0.00
2026-04-05T22:25:18.208651-07:00,read,key-3,0.40,200,66,false,0.00
2026-04-05T22:25:18.208693-07:00,read,key-4,0.55,200,68,false,3.21
2026-04-05T22:25:18.209252-07:00,read,key-1,1.12,200,65,false,37.22
2026-04-05T22:25:18.210378-07:00,read,key-4,0.44,200,68,false,4.79
2026-04-05T22:25:18.210826-07:00,read,key-8,0.32,200,84,false,0.00
2026-04-05T22:25:18.211152-07:00,read,key-2,0.53,200,71,false,34.33
2026-04-05T22:25:18.172985-07:00,write,key-2,809.59,201,72,false,0.00
2026-04-05T22:25:18.982682-07:00,read,key-3,0.80,200,67,false,0.00
2026-04-05T22:25:18.983517-07:00,read,key-7,0.71,200,84,false,0.00
2026-04-05T22:25:18.984245-07:00,read,key-8,0.68,200,86,false,0.00
2026-04-05T22:25:18.984945-07:00,read,key-5,0.50,200,84,false,812.50
2026-04-05T22:25:18.985456-07:00,read,key-4,0.90,200,68,false,780.32
2026-04-05T22:25:18.986363-07:00,read,key-5,0.97,200,84,false,814.39
2026-04-05T22:25:18.987345-07:00,read,key-1,0.62,200,65,false,814.82
2026-04-05T22:25:18.987971-07:00,read,key-3,0.69,200,67,false,0.00
2026-04-05T22:25:18.988666-07:00,read,key-7,0.73,200,84,false,0.00
2026-04-05T22:25:18.989405-07:00,read,key-9,0.57,200,76,false,812.75
2026-04-05T22:25:18.98998-07:00,read,key-9,0.89,200,76,false,813.65
2026-04-05T22:25:18.990881-07:00,read,key-9,0.68,200,76,false,814.34
2026-04-05T22:25:18.99157-07:00,read,key-6,0.39,200,70,false,794.27
2026-04-05T22:25:18.991967-07:00,read,key-5,0.60,200,84,false,819.63
2026-04-05T22:25:18.992585-07:00,read,key-6,0.48,200,70,false,795.38
2026-04-05T22:25:18.993076-07:00,read,key-8,0.47,200,86,false,0.00
2026-04-05T22:25:18.189855-07:00,write,key-6,811.06,201,70,false,0.00
2026-04-05T22:25:18.194843-07:00,write,key-8,806.10,201,85,false,0.00
2026-04-05T22:25:18.193679-07:00,write,key-5,807.35,201,83,false,0.00
2026-04-05T22:25:19.000947-07:00,read,key-6,1.54,200,70,false,1.55
2026-04-05T22:25:19.001138-07:00,read,key-6,1.37,200,70,false,1.57
2026-04-05T22:25:19.000971-07:00,read,key-9,1.54,200,76,false,825.29
2026-04-05T22:25:19.002518-07:00,read,key-7,0.91,200,84,false,0.00
2026-04-05T22:25:19.002522-07:00,read,key-2,1.06,200,72,false,20.92
2026-04-05T22:25:19.002499-07:00,read,key-3,1.09,200,67,false,0.00
2026-04-05T22:25:18.201016-07:00,write,key-5,803.02,201,84,false,0.00
2026-04-05T22:25:18.199682-07:00,write,key-7,805.16,201,83,false,0.00
2026-04-05T22:25:19.003429-07:00,read,key-9,1.87,200,76,false,828.08
2026-04-05T22:25:19.003593-07:00,read,key-5,1.72,200,84,false,1.27
2026-04-05T22:25:19.004053-07:00,read,key-5,2.33,200,84,false,2.34
2026-04-05T22:25:19.004877-07:00,read,key-3,2.53,200,67,false,0.00
2026-04-05T22:25:19.00532-07:00,read,key-3,2.14,200,67,false,0.00
2026-04-05T22:25:19.005311-07:00,read,key-7,2.31,200,84,false,2.76
2026-04-05T22:25:19.006388-07:00,read,key-7,1.65,200,84,false,3.17
2026-04-05T22:25:19.00763-07:00,read,key-2,0.82,200,72,false,25.79
2026-04-05T22:25:19.007463-07:00,read,key-6,1.00,200,70,false,7.52
2026-04-05T22:25:19.007411-07:00,read,key-1,1.38,200,65,false,835.64
2026-04-05T22:25:19.008046-07:00,read,key-5,1.15,200,84,false,5.15
2026-04-05T22:25:18.204731-07:00,write,key-3,804.57,201,67,false,0.00
2026-04-05T22:25:18.207385-07:00,write,key-1,801.93,201,65,false,0.00
2026-04-05T22:25:19.008468-07:00,read,key-7,1.27,200,84,false,4.87
2026-04-05T22:25:19.008454-07:00,read,key-5,1.32,200,84,false,5.74
2026-04-05T22:25:19.008796-07:00,read,key-3,1.03,200,67,false,0.52
2026-04-05T22:25:19.009205-07:00,read,key-1,1.72,200,65,false,1.61
2026-04-05T22:25:19.009321-07:00,read,key-7,1.62,200,84,false,6.08
2026-04-05T22:25:19.009793-07:00,read,key-3,1.42,200,67,false,1.92
2026-04-05T22:25:18.20907-07:00,write,key-7,802.16,201,84,false,0.00
2026-04-05T22:25:19.009827-07:00,read,key-3,2.08,200,67,false,2.62
2026-04-05T22:25:19.010928-07:00,read,key-2,0.98,200,72,false,29.26
2026-04-05T22:25:19.009741-07:00,read,key-5,2.18,200,84,false,7.88
2026-04-05T22:25:19.010956-07:00,read,key-6,1.08,200,70,false,11.10
2026-04-05T22:25:19.011226-07:00,read,key-4,0.85,200,68,false,806.04
2026-04-05T22:25:19.011247-07:00,read,key-7,1.18,200,84,false,1.19
2026-04-05T22:25:19.012083-07:00,read,key-9,1.23,200,77,false,836.09
2026-04-05T22:25:19.011952-07:00,read,key-4,1.36,200,68,false,807.28
