timestamp,operation,key,latency_ms,status_code,version,stale_read,time_since_last_write_ms
2026-04-05T22:26:13.907987-07:00,write,key-0,808.97,201,113,false,0.00
2026-04-05T22:26:13.907964-07:00,write,key-0,809.30,201,112,false,0.00
2026-04-05T22:26:13.908591-07:00,write,key-4,809.03,201,102,false,0.00
2026-04-05T22:26:13.909903-07:00,write,key-4,807.75,201,103,false,0.00
2026-04-05T22:26:13.911354-07:00,write,key-0,806.59,201,116,false,0.00
2026-04-05T22:26:13.907965-07:00,write,key-0,810.55,201,114,false,0.00
2026-04-05T22:26:14.716982-07:00,read,key-9,4.30,200,119,false,812.75
2026-04-05T22:26:14.716701-07:00,write,key-0,819.56,201,118,false,0.00
2026-04-05T22:26:14.716747-07:00,write,key-4,819.56,201,106,false,0.00
2026-04-05T22:26:14.717964-07:00,write,key-2,818.42,201,110,false,0.00
2026-04-05T22:26:14.718567-07:00,write,key-4,817.85,201,105,false,0.00
2026-04-05T22:26:14.721321-07:00,write,key-9,815.16,201,120,false,0.00
2026-04-05T22:26:14.71675-07:00,write,key-8,819.74,201,128,false,0.00
2026-04-05T22:26:14.717687-07:00,write,key-2,818.93,201,109,false,0.00
2026-04-05T22:26:14.716739-07:00,write,key-0,819.87,201,117,false,0.00
2026-04-05T22:26:14.717641-07:00,write,key-7,819.04,201,115,false,0.00
2026-04-05T22:26:14.717287-07:00,write,key-1,819.45,201,105,false,0.00
2026-04-05T22:26:15.536629-07:00,read,key-6,5.05,200,117,false,1633.80
2026-04-05T22:26:15.536345-07:00,write,key-3,819.09,201,102,false,0.00
2026-04-05T22:26:15.536692-07:00,write,key-3,818.83,201,104,false,0.00
2026-04-05T22:26:15.536448-07:00,write,key-5,819.06,201,125,false,0.00
2026-04-05T22:26:15.536436-07:00,write,key-2,819.10,201,111,false,0.00
2026-04-05T22:26:15.541774-07:00,write,key-3,813.86,201,105,false,0.00
2026-04-05T22:26:15.536636-07:00,write,key-3,819.04,201,103,false,0.00
2026-04-05T22:26:15.536562-07:00,write,key-5,819.13,201,126,false,0.00
2026-04-05T22:26:15.536527-07:00,write,key-8,819.50,201,129,false,0.00
2026-04-05T22:26:15.536754-07:00,write,key-0,819.33,201,120,false,0.00
2026-04-05T22:26:15.536354-07:00,write,key-0,821.30,201,119,false,0.00
2026-04-05T22:26:16.355773-07:00,read,key-3,6.44,200,105,false,6.59
2026-04-05T22:26:16.355704-07:00,write,key-5,810.38,201,127,false,0.00
2026-04-05T22:26:16.355681-07:00,write,key-6,810.50,201,118,false,0.00
2026-04-05T22:26:16.355516-07:00,write,key-7,810.70,201,116,false,0.00
2026-04-05T22:26:16.355581-07:00,write,key-1,810.59,201,107,false,0.00
2026-04-05T22:26:16.355579-07:00,write,key-1,810.71,201,106,false,0.00
2026-04-05T22:26:16.355587-07:00,write,key-6,811.09,201,119,false,0.00
2026-04-05T22:26:16.356056-07:00,write,key-3,813.43,201,106,false,0.00
2026-04-05T22:26:16.356111-07:00,write,key-1,813.73,201,108,false,0.00
2026-04-05T22:26:16.357717-07:00,write,key-9,812.15,201,121,false,0.00
2026-04-05T22:26:16.3623-07:00,write,key-4,807.64,201,107,false,0.00
2026-04-05T22:26:17.169872-07:00,read,key-9,4.13,200,121,false,4.14
2026-04-05T22:26:17.166249-07:00,write,key-0,811.01,201,121,false,0.00
2026-04-05T22:26:17.166255-07:00,write,key-2,811.03,201,112,false,0.00
2026-04-05T22:26:17.166309-07:00,write,key-3,810.96,201,107,false,0.00
2026-04-05T22:26:17.166159-07:00,write,key-7,811.04,201,117,false,0.00
2026-04-05T22:26:17.169916-07:00,write,key-2,807.38,201,113,false,0.00
2026-04-05T22:26:17.169958-07:00,write,key-0,807.72,201,122,false,0.00
2026-04-05T22:26:17.174069-07:00,write,key-9,803.71,201,122,false,0.00
2026-04-05T22:26:17.169527-07:00,write,key-6,811.63,201,121,false,0.00
2026-04-05T22:26:17.166309-07:00,write,key-6,814.98,201,120,false,0.00
2026-04-05T22:26:17.166703-07:00,write,key-0,815.17,201,123,false,0.00
2026-04-05T22:26:17.977303-07:00,write,key-6,822.13,201,122,false,0.00
2026-04-05T22:26:17.977303-07:00,write,key-8,822.17,201,131,false,0.00
2026-04-05T22:26:17.977838-07:00,write,key-8,824.86,201,132,false,0.00
2026-04-05T22:26:17.981213-07:00,write,key-6,821.53,201,123,false,0.00
2026-04-05T22:26:17.981906-07:00,write,key-5,820.86,201,128,false,0.00
2026-04-05T22:26:17.97736-07:00,write,key-1,825.44,201,109,false,0.00
2026-04-05T22:26:17.977705-07:00,write,key-2,825.06,201,114,false,0.00
2026-04-05T22:26:17.97737-07:00,write,key-8,825.39,201,130,false,0.00
2026-04-05T22:26:17.977424-07:00,write,key-3,825.38,201,108,false,0.00
2026-04-05T22:26:17.98132-07:00,write,key-6,821.76,201,124,false,0.00
2026-04-05T22:26:18.803106-07:00,read,key-5,3.02,200,128,false,3.35
2026-04-05T22:26:18.79954-07:00,write,key-2,817.21,201,115,false,0.00
2026-04-05T22:26:18.802821-07:00,write,key-2,814.02,201,116,false,0.00
2026-04-05T22:26:18.799508-07:00,write,key-3,817.33,201,109,false,0.00
2026-04-05T22:26:18.802856-07:00,write,key-8,814.01,201,135,false,0.00
2026-04-05T22:26:18.802831-07:00,write,key-8,814.15,201,134,false,0.00
2026-04-05T22:26:18.802752-07:00,write,key-5,814.21,201,129,false,0.00
2026-04-05T22:26:18.802775-07:00,write,key-8,814.21,201,133,false,0.00
2026-04-05T22:26:18.80286-07:00,write,key-4,814.15,201,108,false,0.00
2026-04-05T22:26:18.806164-07:00,write,key-8,811.10,201,136,false,0.00
2026-04-05T22:26:18.80281-07:00,write,key-1,814.70,201,110,false,0.00
2026-04-05T22:26:19.616913-07:00,read,key-3,5.47,200,109,false,5.53
2026-04-05T22:26:19.616872-07:00,write,key-5,814.42,201,130,false,0.00
2026-04-05T22:26:19.61701-07:00,write,key-6,814.35,201,125,false,0.00
2026-04-05T22:26:19.616833-07:00,write,key-8,814.52,201,137,false,0.00
2026-04-05T22:26:19.617005-07:00,write,key-9,814.43,201,125,false,0.00
2026-04-05T22:26:19.61729-07:00,write,key-6,814.25,201,126,false,0.00
2026-04-05T22:26:19.61691-07:00,write,key-9,814.65,201,124,false,0.00
2026-04-05T22:26:19.617043-07:00,write,key-4,814.61,201,109,false,0.00
2026-04-05T22:26:19.616999-07:00,write,key-9,814.88,201,123,false,0.00
2026-04-05T22:26:19.622437-07:00,write,key-5,809.63,201,132,false,0.00
2026-04-05T22:26:19.617533-07:00,write,key-5,815.59,201,131,false,0.00
2026-04-05T22:26:20.431675-07:00,read,key-7,4.37,200,117,false,2458.72
2026-04-05T22:26:20.431898-07:00,write,key-0,809.61,201,124,false,0.00
2026-04-05T22:26:20.431468-07:00,write,key-4,810.13,201,110,false,0.00
2026-04-05T22:26:20.431437-07:00,write,key-7,810.21,201,118,false,0.00
2026-04-05T22:26:20.431596-07:00,write,key-8,810.03,201,138,false,0.00
2026-04-05T22:26:20.432099-07:00,write,key-1,809.63,201,112,false,0.00
2026-04-05T22:26:20.431367-07:00,write,key-3,810.25,201,110,false,0.00
2026-04-05T22:26:20.433198-07:00,write,key-6,808.58,201,127,false,0.00
2026-04-05T22:26:20.436089-07:00,write,key-0,805.51,201,126,false,0.00
2026-04-05T22:26:20.431446-07:00,write,key-1,810.66,201,111,false,0.00
2026-04-05T22:26:20.43156-07:00,write,key-0,810.79,201,125,false,0.00
2026-04-05T22:26:21.241801-07:00,write,key-8,812.56,201,140,false,0.00
2026-04-05T22:26:21.241872-07:00,write,key-3,812.49,201,112,false,0.00
2026-04-05T22:26:21.241685-07:00,write,key-0,812.68,201,127,false,0.00
2026-04-05T22:26:21.241749-07:00,write,key-5,812.61,201,134,false,0.00
2026-04-05T22:26:21.24164-07:00,write,key-4,812.83,201,111,false,0.00
2026-04-05T22:26:21.241589-07:00,write,key-8,812.88,201,139,false,0.00
2026-04-05T22:26:21.241696-07:00,write,key-5,812.77,201,133,false,0.00
2026-04-05T22:26:21.241746-07:00,write,key-3,812.77,201,111,false,0.00
2026-04-05T22:26:21.242375-07:00,write,key-6,813.27,201,128,false,0.00
2026-04-05T22:26:21.24214-07:00,write,key-2,813.53,201,117,false,0.00
2026-04-05T22:26:22.054484-07:00,read,key-9,1.20,200,125,false,1623.81
2026-04-05T22:26:22.055687-07:00,read,key-1,1.31,200,112,false,814.87
2026-04-05T22:26:22.057003-07:00,write,key-0,804.82,201,130,false,0.00
2026-04-05T22:26:22.05453-07:00,write,key-3,807.27,201,113,false,0.00
2026-04-05T22:26:22.054391-07:00,write,key-6,807.41,201,130,false,0.00
2026-04-05T22:26:22.054421-07:00,write,key-0,807.40,201,129,false,0.00
2026-04-05T22:26:22.054495-07:00,write,key-8,807.34,201,141,false,0.00
2026-04-05T22:26:22.054391-07:00,write,key-6,807.44,201,129,false,0.00
2026-04-05T22:26:22.05449-07:00,write,key-0,807.78,201,128,false,0.00
2026-04-05T22:26:22.055705-07:00,write,key-5,806.63,201,135,false,0.00
2026-04-05T22:26:22.054429-07:00,write,key-2,808.20,201,118,false,0.00
2026-04-05T22:26:22.055666-07:00,write,key-9,807.09,201,126,false,0.00
2026-04-05T22:26:22.861903-07:00,read,key-9,6.03,200,126,false,5.20
2026-04-05T22:26:22.861861-07:00,read,key-0,8.73,200,130,false,8.35
2026-04-05T22:26:22.867983-07:00,read,key-0,2.65,200,131,false,8.36
2026-04-05T22:26:22.861952-07:00,write,key-0,808.58,201,131,false,0.00
2026-04-05T22:26:22.861901-07:00,write,key-2,808.65,201,119,false,0.00
2026-04-05T22:26:22.861896-07:00,write,key-5,808.66,201,137,false,0.00
2026-04-05T22:26:22.86204-07:00,write,key-6,808.54,201,131,false,0.00
2026-04-05T22:26:22.862291-07:00,write,key-4,808.24,201,112,false,0.00
2026-04-05T22:26:22.862356-07:00,write,key-5,808.20,201,136,false,0.00
2026-04-05T22:26:22.870653-07:00,write,key-2,803.73,201,120,false,0.00
2026-04-05T22:26:22.870642-07:00,write,key-3,803.76,201,114,false,0.00
2026-04-05T22:26:22.862673-07:00,write,key-4,811.74,201,113,false,0.00
2026-04-05T22:26:22.862777-07:00,write,key-5,811.68,201,138,false,0.00
2026-04-05T22:26:23.674466-07:00,read,key-2,0.74,200,120,false,0.84
2026-04-05T22:26:23.670591-07:00,write,key-4,804.10,201,114,false,0.00
2026-04-05T22:26:23.670588-07:00,write,key-3,804.14,201,115,false,0.00
2026-04-05T22:26:23.67062-07:00,write,key-5,804.12,201,139,false,0.00
2026-04-05T22:26:23.670607-07:00,write,key-0,804.13,201,132,false,0.00
2026-04-05T22:26:23.670586-07:00,write,key-9,804.16,201,127,false,0.00
2026-04-05T22:26:23.670559-07:00,write,key-9,804.17,201,128,false,0.00
2026-04-05T22:26:24.4748-07:00,read,key-8,0.46,200,142,false,1613.34
2026-04-05T22:26:24.474743-07:00,read,key-8,0.81,200,142,false,1613.63
2026-04-05T22:26:23.674454-07:00,write,key-9,801.87,201,129,false,0.00
2026-04-05T22:26:23.674408-07:00,write,key-0,802.05,201,133,false,0.00
2026-04-05T22:26:23.674429-07:00,write,key-3,802.05,201,116,false,0.00
2026-04-05T22:26:23.675247-07:00,write,key-8,801.23,201,142,false,0.00
2026-04-05T22:26:24.476467-07:00,write,key-6,808.29,201,133,false,0.00
2026-04-05T22:26:24.476343-07:00,write,key-0,808.42,201,134,false,0.00
2026-04-05T22:26:24.474762-07:00,write,key-6,810.00,201,132,false,0.00
2026-04-05T22:26:24.474762-07:00,write,key-9,810.00,201,130,false,0.00
2026-04-05T22:26:24.476502-07:00,write,key-8,808.26,201,146,false,0.00
2026-04-05T22:26:24.4748-07:00,write,key-1,810.30,201,113,false,0.00
2026-04-05T22:26:24.47557-07:00,write,key-8,809.55,201,145,false,0.00
2026-04-05T22:26:24.474736-07:00,write,key-8,810.36,201,143,false,0.00
2026-04-05T22:26:24.476489-07:00,write,key-0,809.04,201,135,false,0.00
2026-04-05T22:26:24.475279-07:00,write,key-8,810.25,201,144,false,0.00
2026-04-05T22:26:25.28559-07:00,write,key-1,818.73,201,116,false,0.00
2026-04-05T22:26:25.28555-07:00,write,key-6,818.79,201,134,false,0.00
2026-04-05T22:26:25.284897-07:00,write,key-0,819.40,201,136,false,0.00
2026-04-05T22:26:25.284859-07:00,write,key-3,819.43,201,117,false,0.00
2026-04-05T22:26:25.285115-07:00,write,key-9,819.26,201,131,false,0.00
2026-04-05T22:26:25.284826-07:00,write,key-4,819.54,201,115,false,0.00
2026-04-05T22:26:25.285149-07:00,write,key-7,819.15,201,120,false,0.00
2026-04-05T22:26:25.285134-07:00,write,key-1,819.16,201,114,false,0.00
2026-04-05T22:26:25.28486-07:00,write,key-1,819.52,201,115,false,0.00
2026-04-05T22:26:25.284876-07:00,write,key-7,819.50,201,119,false,0.00
2026-04-05T22:26:26.104392-07:00,read,key-3,2.19,200,117,false,2.21
2026-04-05T22:26:26.10449-07:00,write,key-5,811.96,201,141,false,0.00
2026-04-05T22:26:26.10447-07:00,write,key-8,812.17,201,148,false,0.00
2026-04-05T22:26:26.104429-07:00,write,key-5,812.25,201,140,false,0.00
2026-04-05T22:26:26.104429-07:00,write,key-7,812.31,201,121,false,0.00
2026-04-05T22:26:26.104419-07:00,write,key-0,812.37,201,137,false,0.00
2026-04-05T22:26:26.104426-07:00,write,key-9,812.61,201,133,false,0.00
2026-04-05T22:26:26.104392-07:00,write,key-9,812.72,201,132,false,0.00
2026-04-05T22:26:26.104392-07:00,write,key-0,812.94,201,138,false,0.00
2026-04-05T22:26:26.106636-07:00,write,key-3,810.72,201,118,false,0.00
2026-04-05T22:26:26.104429-07:00,write,key-8,813.12,201,147,false,0.00
2026-04-05T22:26:26.91756-07:00,read,key-7,1.71,200,121,false,2.54
2026-04-05T22:26:26.916664-07:00,write,key-7,814.07,201,122,false,0.00
2026-04-05T22:26:26.917051-07:00,write,key-9,813.75,201,134,false,0.00
2026-04-05T22:26:26.917378-07:00,write,key-2,813.65,201,121,false,0.00
2026-04-05T22:26:26.91929-07:00,write,key-3,811.79,201,119,false,0.00
2026-04-05T22:26:26.916708-07:00,write,key-5,814.68,201,142,false,0.00
2026-04-05T22:26:26.916823-07:00,write,key-0,814.58,201,140,false,0.00
2026-04-05T22:26:26.917132-07:00,write,key-8,814.54,201,149,false,0.00
2026-04-05T22:26:26.916504-07:00,write,key-0,815.17,201,139,false,0.00
2026-04-05T22:26:26.917349-07:00,write,key-1,814.35,201,117,false,0.00
2026-04-05T22:26:26.91675-07:00,write,key-9,814.96,201,135,false,0.00
2026-04-05T22:26:27.730818-07:00,read,key-5,1.16,200,142,false,0.59
2026-04-05T22:26:27.731711-07:00,read,key-9,1.35,200,136,false,1.34
2026-04-05T22:26:27.731415-07:00,write,key-2,811.34,201,122,false,0.00
2026-04-05T22:26:27.73173-07:00,write,key-3,811.02,201,121,false,0.00
2026-04-05T22:26:27.731724-07:00,write,key-9,811.06,201,137,false,0.00
2026-04-05T22:26:27.730792-07:00,write,key-4,811.98,201,116,false,0.00
2026-04-05T22:26:27.731991-07:00,write,key-6,810.80,201,136,false,0.00
2026-04-05T22:26:27.731676-07:00,write,key-6,811.26,201,135,false,0.00
2026-04-05T22:26:27.731041-07:00,write,key-4,812.08,201,117,false,0.00
2026-04-05T22:26:27.731092-07:00,write,key-3,812.30,201,120,false,0.00
2026-04-05T22:26:27.733072-07:00,write,key-5,810.32,201,143,false,0.00
2026-04-05T22:26:27.731398-07:00,write,key-9,812.19,201,136,false,0.00
2026-04-05T22:26:28.542821-07:00,read,key-6,4.49,200,136,false,4.40
2026-04-05T22:26:28.54291-07:00,read,key-4,4.74,200,117,false,4.53
2026-04-05T22:26:28.543413-07:00,write,key-3,814.86,201,122,false,0.00
2026-04-05T22:26:28.547675-07:00,write,key-9,810.65,201,139,false,0.00
2026-04-05T22:26:28.542858-07:00,write,key-9,815.48,201,138,false,0.00
2026-04-05T22:26:28.542961-07:00,write,key-2,815.40,201,123,false,0.00
2026-04-05T22:26:28.543413-07:00,write,key-7,815.21,201,123,false,0.00
2026-04-05T22:26:28.542821-07:00,write,key-3,815.86,201,123,false,0.00
2026-04-05T22:26:28.542868-07:00,write,key-4,815.75,201,118,false,0.00
2026-04-05T22:26:28.543148-07:00,write,key-5,815.95,201,144,false,0.00
2026-04-05T22:26:28.547363-07:00,write,key-7,812.57,201,124,false,0.00
2026-04-05T22:26:28.543609-07:00,write,key-8,816.41,201,150,false,0.00
2026-04-05T22:26:29.358347-07:00,write,key-0,813.17,201,141,false,0.00
2026-04-05T22:26:29.359975-07:00,write,key-7,811.51,201,125,false,0.00
2026-04-05T22:26:29.358709-07:00,write,key-3,812.78,201,124,false,0.00
2026-04-05T22:26:29.35876-07:00,write,key-2,812.82,201,124,false,0.00
2026-04-05T22:26:29.358389-07:00,write,key-6,813.10,201,137,false,0.00
2026-04-05T22:26:29.358347-07:00,write,key-5,813.15,201,146,false,0.00
2026-04-05T22:26:29.358644-07:00,write,key-5,813.00,201,145,false,0.00
2026-04-05T22:26:29.358418-07:00,write,key-0,813.07,201,142,false,0.00
2026-04-05T22:26:29.360043-07:00,write,key-4,811.82,201,119,false,0.00
2026-04-05T22:26:29.359131-07:00,write,key-1,813.80,201,118,false,0.00
2026-04-05T22:26:30.171593-07:00,read,key-1,5.32,200,118,false,3.97
2026-04-05T22:26:30.171645-07:00,write,key-8,813.50,201,151,false,0.00
2026-04-05T22:26:30.171627-07:00,write,key-6,813.59,201,138,false,0.00
2026-04-05T22:26:30.171601-07:00,write,key-3,813.62,201,125,false,0.00
2026-04-05T22:26:30.171608-07:00,write,key-2,813.67,201,125,false,0.00
2026-04-05T22:26:30.171884-07:00,write,key-7,813.43,201,128,false,0.00
2026-04-05T22:26:30.171729-07:00,write,key-7,813.49,201,127,false,0.00
2026-04-05T22:26:30.172987-07:00,write,key-7,812.23,201,126,false,0.00
2026-04-05T22:26:30.171586-07:00,write,key-1,813.92,201,119,false,0.00
2026-04-05T22:26:30.176965-07:00,write,key-0,808.57,201,143,false,0.00
2026-04-05T22:26:30.171666-07:00,write,key-2,814.13,201,126,false,0.00
2026-04-05T22:26:30.985345-07:00,write,key-5,814.35,201,147,false,0.00
2026-04-05T22:26:30.985819-07:00,write,key-1,813.87,201,120,false,0.00
2026-04-05T22:26:30.985352-07:00,write,key-7,814.35,201,129,false,0.00
2026-04-05T22:26:30.985302-07:00,write,key-4,814.38,201,120,false,0.00
2026-04-05T22:26:30.985378-07:00,write,key-0,814.37,201,144,false,0.00
2026-04-05T22:26:30.985253-07:00,write,key-4,814.78,201,121,false,0.00
2026-04-05T22:26:30.985547-07:00,write,key-8,814.50,201,152,false,0.00
2026-04-05T22:26:30.985216-07:00,write,key-5,815.36,201,148,false,0.00
2026-04-05T22:26:30.985569-07:00,write,key-6,815.18,201,139,false,0.00
2026-04-05T22:26:30.985317-07:00,write,key-9,815.44,201,140,false,0.00
2026-04-05T22:26:31.800066-07:00,read,key-2,3.75,200,126,false,818.03
2026-04-05T22:26:31.799806-07:00,write,key-5,816.48,201,149,false,0.00
2026-04-05T22:26:31.799821-07:00,write,key-9,816.51,201,141,false,0.00
2026-04-05T22:26:31.80078-07:00,write,key-8,815.56,201,154,false,0.00
2026-04-05T22:26:31.800619-07:00,write,key-0,815.79,201,145,false,0.00
2026-04-05T22:26:31.799814-07:00,write,key-0,816.66,201,146,false,0.00
2026-04-05T22:26:31.803855-07:00,write,key-3,812.49,201,127,false,0.00
2026-04-05T22:26:31.800071-07:00,write,key-4,816.42,201,122,false,0.00
2026-04-05T22:26:31.799751-07:00,write,key-8,816.78,201,153,false,0.00
2026-04-05T22:26:31.800773-07:00,write,key-3,815.77,201,126,false,0.00
2026-04-05T22:26:31.79974-07:00,write,key-6,816.80,201,140,false,0.00
2026-04-05T22:26:32.616557-07:00,read,key-0,2.15,200,146,false,2.23
2026-04-05T22:26:32.616554-07:00,write,key-3,814.38,201,130,false,0.00
2026-04-05T22:26:32.61641-07:00,write,key-6,814.50,201,141,false,0.00
2026-04-05T22:26:32.616489-07:00,write,key-3,814.45,201,128,false,0.00
2026-04-05T22:26:32.618717-07:00,write,key-4,812.20,201,123,false,0.00
2026-04-05T22:26:32.61641-07:00,write,key-3,814.53,201,129,false,0.00
2026-04-05T22:26:32.616561-07:00,write,key-7,814.81,201,130,false,0.00
2026-04-05T22:26:32.616502-07:00,write,key-9,814.95,201,142,false,0.00
2026-04-05T22:26:32.616351-07:00,write,key-7,820.03,201,131,false,0.00
2026-04-05T22:26:32.616511-07:00,write,key-0,819.97,201,147,false,0.00
2026-04-05T22:26:32.616432-07:00,write,key-2,820.58,201,127,false,0.00
2026-04-05T22:26:33.436512-07:00,write,key-0,809.18,201,149,false,0.00
2026-04-05T22:26:33.43102-07:00,write,key-0,814.69,201,148,false,0.00
2026-04-05T22:26:33.430974-07:00,write,key-7,814.74,201,132,false,0.00
2026-04-05T22:26:33.431066-07:00,write,key-5,814.67,201,150,false,0.00
2026-04-05T22:26:33.436464-07:00,write,key-0,809.28,201,150,false,0.00
2026-04-05T22:26:33.431394-07:00,write,key-8,814.30,201,155,false,0.00
2026-04-05T22:26:33.43102-07:00,write,key-7,814.68,201,133,false,0.00
2026-04-05T22:26:33.437047-07:00,write,key-2,808.74,201,128,false,0.00
2026-04-05T22:26:33.431471-07:00,write,key-4,814.31,201,125,false,0.00
2026-04-05T22:26:33.431015-07:00,write,key-4,814.78,201,124,false,0.00
2026-04-05T22:26:34.245767-07:00,read,key-3,0.91,200,130,false,815.63
2026-04-05T22:26:34.245799-07:00,read,key-7,2.03,200,133,false,2.05
2026-04-05T22:26:34.247849-07:00,read,key-7,0.60,200,133,false,2.66
2026-04-05T22:26:34.248458-07:00,read,key-6,0.49,200,141,false,817.96
2026-04-05T22:26:34.245763-07:00,write,key-6,814.53,201,142,false,0.00
2026-04-05T22:26:34.248966-07:00,write,key-4,811.45,201,127,false,0.00
2026-04-05T22:26:34.245739-07:00,write,key-8,814.67,201,156,false,0.00
2026-04-05T22:26:34.246692-07:00,write,key-8,813.76,201,158,false,0.00
2026-04-05T22:26:34.245747-07:00,write,key-8,814.63,201,157,false,0.00
2026-04-05T22:26:34.245804-07:00,write,key-4,814.66,201,126,false,0.00
2026-04-05T22:26:34.24578-07:00,write,key-0,814.62,201,152,false,0.00
2026-04-05T22:26:34.2458-07:00,write,key-0,814.73,201,151,false,0.00
2026-04-05T22:26:34.245724-07:00,write,key-5,814.65,201,151,false,0.00
2026-04-05T22:26:34.245809-07:00,write,key-3,814.57,201,131,false,0.00
2026-04-05T22:26:35.060489-07:00,read,key-3,6.86,200,131,false,6.72
2026-04-05T22:26:35.060365-07:00,read,key-3,11.05,200,131,false,10.80
2026-04-05T22:26:35.071497-07:00,write,key-4,806.10,201,130,false,0.00
2026-04-05T22:26:35.060547-07:00,write,key-2,817.10,201,130,false,0.00
2026-04-05T22:26:35.060517-07:00,write,key-2,817.13,201,129,false,0.00
2026-04-05T22:26:35.060488-07:00,write,key-4,817.20,201,128,false,0.00
2026-04-05T22:26:35.06046-07:00,write,key-5,817.24,201,153,false,0.00
2026-04-05T22:26:35.060684-07:00,write,key-4,817.03,201,131,false,0.00
2026-04-05T22:26:35.067413-07:00,write,key-6,810.31,201,143,false,0.00
2026-04-05T22:26:35.060482-07:00,write,key-4,817.25,201,129,false,0.00
2026-04-05T22:26:35.060652-07:00,write,key-5,817.09,201,152,false,0.00
2026-04-05T22:26:35.060451-07:00,write,key-1,817.29,201,121,false,0.00
2026-04-05T22:26:35.87774-07:00,read,key-2,1.71,200,130,false,1.80
2026-04-05T22:26:35.877728-07:00,read,key-0,3.04,200,153,false,820.25
2026-04-05T22:26:35.879483-07:00,write,key-8,807.04,201,160,false,0.00
2026-04-05T22:26:35.880795-07:00,write,key-8,805.77,201,159,false,0.00
2026-04-05T22:26:35.877661-07:00,write,key-1,808.93,201,122,false,0.00
2026-04-05T22:26:35.877754-07:00,write,key-2,808.83,201,131,false,0.00
2026-04-05T22:26:35.877745-07:00,write,key-7,808.84,201,134,false,0.00
2026-04-05T22:26:35.877662-07:00,write,key-0,808.94,201,153,false,0.00
2026-04-05T22:26:35.877759-07:00,write,key-7,808.87,201,135,false,0.00
2026-04-05T22:26:35.877682-07:00,write,key-4,808.89,201,132,false,0.00
2026-04-05T22:26:35.877709-07:00,write,key-7,808.87,201,136,false,0.00
2026-04-05T22:26:35.877715-07:00,write,key-6,808.93,201,144,false,0.00
2026-04-05T22:26:36.686626-07:00,write,key-9,813.18,201,143,false,0.00
2026-04-05T22:26:36.686609-07:00,write,key-5,813.28,201,154,false,0.00
