timestamp,operation,key,latency_ms,status_code,version,stale_read,time_since_last_write_ms
2026-04-05T23:35:32.724951-07:00,read,key-4,0.93,200,14,false,0.00
2026-04-05T23:35:32.72589-07:00,read,key-3,53.46,200,12,false,0.00
2026-04-05T23:35:32.779383-07:00,read,key-7,52.59,200,14,false,0.00
2026-04-05T23:35:32.832001-07:00,read,key-5,1.21,200,19,false,0.00
2026-04-05T23:35:32.833232-07:00,read,key-0,53.23,200,16,false,0.00
2026-04-05T23:35:32.886506-07:00,read,key-4,54.87,200,14,false,0.00
2026-04-05T23:35:32.941466-07:00,read,key-0,1.24,200,14,false,0.00
2026-04-05T23:35:32.942755-07:00,read,key-2,0.94,200,15,false,0.00
2026-04-05T23:35:32.943731-07:00,read,key-5,0.91,200,20,false,0.00
2026-04-05T23:35:32.94467-07:00,read,key-4,1.29,200,14,false,0.00
2026-04-05T23:35:32.945995-07:00,read,key-4,0.94,200,14,false,0.00
2026-04-05T23:35:32.946951-07:00,read,key-1,1.23,200,15,false,0.00
2026-04-05T23:35:32.948206-07:00,read,key-6,0.91,200,21,false,0.00
2026-04-05T23:35:32.949132-07:00,read,key-2,54.08,200,16,false,0.00
2026-04-05T23:35:33.003275-07:00,read,key-5,53.39,200,21,false,0.00
2026-04-05T23:35:33.056723-07:00,read,key-0,1.18,200,12,false,0.00
2026-04-05T23:35:32.609512-07:00,write,key-6,812.47,201,21,false,0.00
2026-04-05T23:35:32.609557-07:00,write,key-5,812.41,201,20,false,0.00
2026-04-05T23:35:32.602299-07:00,write,key-9,819.65,201,19,false,0.00
2026-04-05T23:35:32.615008-07:00,write,key-0,806.96,201,13,false,0.00
2026-04-05T23:35:33.422076-07:00,read,key-2,1.60,200,16,false,0.00
2026-04-05T23:35:33.422047-07:00,read,key-5,1.64,200,21,false,1.89
2026-04-05T23:35:33.422058-07:00,read,key-5,1.92,200,21,false,1.96
2026-04-05T23:35:33.424-07:00,read,key-7,1.07,200,14,false,0.00
2026-04-05T23:35:33.423922-07:00,read,key-2,1.17,200,16,false,0.00
2026-04-05T23:35:33.423935-07:00,read,key-5,1.19,200,21,false,3.13
2026-04-05T23:35:32.619353-07:00,write,key-0,807.31,201,14,false,0.00
2026-04-05T23:35:33.426698-07:00,read,key-1,1.80,200,15,false,0.00
2026-04-05T23:35:33.428534-07:00,read,key-8,1.60,200,14,false,0.00
2026-04-05T23:35:33.430158-07:00,read,key-8,1.83,200,14,false,0.00
2026-04-05T23:35:33.425099-07:00,read,key-6,59.30,200,22,false,62.43
2026-04-05T23:35:33.425113-07:00,read,key-9,59.41,200,19,false,62.49
2026-04-05T23:35:32.673871-07:00,write,key-0,810.73,201,15,false,0.00
2026-04-05T23:35:33.42517-07:00,read,key-3,60.54,200,13,false,0.00
2026-04-05T23:35:33.48577-07:00,read,key-8,1.79,200,14,false,0.00
2026-04-05T23:35:33.48464-07:00,read,key-3,2.94,200,12,false,0.00
2026-04-05T23:35:33.432028-07:00,read,key-6,55.59,200,22,false,65.62
2026-04-05T23:35:33.484551-07:00,read,key-4,3.10,200,14,false,0.00
2026-04-05T23:35:33.484475-07:00,read,key-1,3.22,200,15,false,0.00
2026-04-05T23:35:33.487618-07:00,read,key-0,1.18,200,16,false,4.17
2026-04-05T23:35:33.48766-07:00,read,key-6,1.18,200,21,false,66.82
2026-04-05T23:35:33.487707-07:00,read,key-4,1.07,200,14,false,0.00
2026-04-05T23:35:33.487663-07:00,read,key-6,1.25,200,21,false,66.89
2026-04-05T23:35:33.488848-07:00,read,key-4,0.76,200,14,false,0.00
2026-04-05T23:35:33.488853-07:00,read,key-8,0.79,200,14,false,0.00
2026-04-05T23:35:33.488923-07:00,read,key-4,0.80,200,14,false,0.00
2026-04-05T23:35:33.488867-07:00,read,key-9,0.89,200,19,false,67.70
2026-04-05T23:35:33.48976-07:00,read,key-8,0.69,200,14,false,0.00
2026-04-05T23:35:33.489729-07:00,read,key-2,0.75,200,16,false,0.00
2026-04-05T23:35:33.48967-07:00,read,key-8,0.81,200,14,false,0.00
2026-04-05T23:35:33.48965-07:00,read,key-9,0.83,200,19,false,68.45
2026-04-05T23:35:33.490504-07:00,read,key-3,0.63,200,12,false,0.00
2026-04-05T23:35:33.490486-07:00,read,key-3,0.66,200,12,false,0.00
2026-04-05T23:35:33.491148-07:00,read,key-6,0.44,200,21,false,69.56
2026-04-05T23:35:33.491595-07:00,read,key-6,0.50,200,21,false,70.07
2026-04-05T23:35:33.492102-07:00,read,key-1,0.74,200,15,false,0.00
2026-04-05T23:35:33.49287-07:00,read,key-3,0.59,200,12,false,0.00
2026-04-05T23:35:33.493499-07:00,read,key-1,0.47,200,15,false,0.00
2026-04-05T23:35:32.715471-07:00,write,key-2,805.12,201,16,false,0.00
2026-04-05T23:35:33.520677-07:00,read,key-2,1.05,200,16,false,1.10
2026-04-05T23:35:33.521774-07:00,read,key-8,0.67,200,14,false,0.00
2026-04-05T23:35:33.52247-07:00,read,key-0,0.90,200,16,false,38.75
2026-04-05T23:35:33.523386-07:00,read,key-9,0.53,200,19,false,101.88
2026-04-05T23:35:33.523931-07:00,read,key-2,0.65,200,16,false,3.93
2026-04-05T23:35:32.724455-07:00,write,key-5,806.47,201,21,false,0.00
2026-04-05T23:35:32.725215-07:00,write,key-0,805.72,201,16,false,0.00
2026-04-05T23:35:33.530987-07:00,read,key-3,0.88,200,12,false,0.00
2026-04-05T23:35:33.530998-07:00,read,key-2,0.87,200,16,false,11.23
2026-04-05T23:35:33.531894-07:00,read,key-7,0.95,200,14,false,0.00
2026-04-05T23:35:33.53288-07:00,read,key-8,0.73,200,14,false,0.00
2026-04-05T23:35:33.533636-07:00,read,key-9,1.12,200,19,false,112.73
2026-04-05T23:35:33.487618-07:00,read,key-9,51.87,200,19,false,117.45
2026-04-05T23:35:33.539512-07:00,read,key-4,0.39,200,14,false,0.00
2026-04-05T23:35:33.491153-07:00,read,key-8,52.61,200,14,false,0.00
2026-04-05T23:35:33.493986-07:00,read,key-7,53.55,200,15,false,0.00
2026-04-05T23:35:33.547571-07:00,read,key-7,0.91,200,14,false,0.00
2026-04-05T23:35:33.548503-07:00,read,key-8,0.45,200,14,false,0.00
2026-04-05T23:35:33.548974-07:00,read,key-7,0.38,200,14,false,0.00
2026-04-05T23:35:33.549363-07:00,read,key-1,0.24,200,15,false,0.00
2026-04-05T23:35:33.549614-07:00,read,key-8,0.29,200,14,false,0.00
2026-04-05T23:35:33.52459-07:00,read,key-6,54.25,200,22,false,156.84
2026-04-05T23:35:33.578879-07:00,read,key-1,0.44,200,15,false,0.00
2026-04-05T23:35:33.57935-07:00,read,key-6,0.37,200,22,false,157.70
2026-04-05T23:35:33.579731-07:00,read,key-9,0.35,200,19,false,158.04
2026-04-05T23:35:33.531897-07:00,read,key-2,54.51,200,16,false,65.77
2026-04-05T23:35:33.586437-07:00,read,key-1,0.54,200,15,false,0.00
2026-04-05T23:35:33.586993-07:00,read,key-0,0.43,200,16,false,56.46
2026-04-05T23:35:33.587461-07:00,read,key-2,0.49,200,16,false,67.30
2026-04-05T23:35:33.534788-07:00,read,key-0,53.91,200,16,false,57.72
2026-04-05T23:35:33.580093-07:00,read,key-5,52.20,200,24,false,101.36
2026-04-05T23:35:33.632341-07:00,read,key-2,0.85,200,16,false,112.55
2026-04-05T23:35:33.633215-07:00,read,key-9,0.45,200,19,false,211.63
2026-04-05T23:35:33.633682-07:00,read,key-9,0.75,200,19,false,212.39
2026-04-05T23:35:33.634448-07:00,read,key-5,0.60,200,21,false,104.09
2026-04-05T23:35:33.635067-07:00,read,key-8,0.45,200,14,false,0.00
2026-04-05T23:35:33.635533-07:00,read,key-7,0.40,200,14,false,0.00
2026-04-05T23:35:33.63594-07:00,read,key-1,0.47,200,15,false,0.00
2026-04-05T23:35:33.636412-07:00,read,key-3,0.44,200,12,false,0.00
2026-04-05T23:35:33.636859-07:00,read,key-9,0.45,200,19,false,215.27
2026-04-05T23:35:33.637321-07:00,read,key-7,0.32,200,14,false,0.00
2026-04-05T23:35:33.637651-07:00,read,key-1,0.39,200,15,false,0.00
2026-04-05T23:35:33.587964-07:00,read,key-1,51.28,200,15,false,0.00
2026-04-05T23:35:33.639251-07:00,read,key-6,0.39,200,22,false,217.61
2026-04-05T23:35:33.588719-07:00,read,key-3,51.47,200,13,false,0.00
2026-04-05T23:35:33.640203-07:00,read,key-6,0.44,200,22,false,218.61
2026-04-05T23:35:33.640648-07:00,read,key-6,0.54,200,22,false,219.16
2026-04-05T23:35:33.641194-07:00,read,key-1,53.11,200,15,false,0.00
2026-04-05T23:35:33.057948-07:00,write,key-6,805.83,201,22,false,0.00
2026-04-05T23:35:33.422046-07:00,write,key-3,810.84,201,13,false,0.00
2026-04-05T23:35:34.232995-07:00,read,key-3,1.50,200,14,false,1.54
2026-04-05T23:35:34.234529-07:00,read,key-1,1.63,200,15,false,0.00
2026-04-05T23:35:34.236198-07:00,read,key-7,2.16,200,15,false,0.00
2026-04-05T23:35:34.238394-07:00,read,key-6,1.39,200,23,false,375.97
2026-04-05T23:35:34.239829-07:00,read,key-5,1.09,200,22,false,709.97
2026-04-05T23:35:34.240949-07:00,read,key-3,1.01,200,14,false,9.00
2026-04-05T23:35:34.241991-07:00,read,key-6,1.36,200,22,false,379.52
2026-04-05T23:35:33.490479-07:00,write,key-5,808.13,201,22,false,0.00
2026-04-05T23:35:33.490494-07:00,write,key-7,808.18,201,15,false,0.00
2026-04-05T23:35:34.243378-07:00,read,key-3,55.34,200,14,false,65.81
2026-04-05T23:35:34.298729-07:00,read,key-4,1.67,200,14,false,0.00
2026-04-05T23:35:34.298712-07:00,read,key-6,1.77,200,23,false,436.65
2026-04-05T23:35:33.539923-07:00,write,key-5,805.59,201,23,false,0.00
2026-04-05T23:35:33.543794-07:00,write,key-5,804.88,201,24,false,0.00
2026-04-05T23:35:34.348778-07:00,read,key-7,0.94,200,15,false,51.02
2026-04-05T23:35:34.349751-07:00,read,key-3,0.88,200,14,false,117.67
2026-04-05T23:35:34.350683-07:00,read,key-7,0.85,200,15,false,52.82
2026-04-05T23:35:34.351548-07:00,read,key-9,0.73,200,21,false,930.24
2026-04-05T23:35:33.549908-07:00,write,key-9,805.60,201,20,false,0.00
2026-04-05T23:35:34.345587-07:00,read,key-2,56.47,200,17,false,881.45
2026-04-05T23:35:34.402122-07:00,read,key-9,1.27,200,21,false,47.86
2026-04-05T23:35:34.403435-07:00,read,key-6,1.07,200,24,false,540.68
2026-04-05T23:35:34.404536-07:00,read,key-9,1.04,200,21,false,50.02
2026-04-05T23:35:34.355578-07:00,read,key-9,54.58,200,21,false,54.64
2026-04-05T23:35:34.410219-07:00,read,key-6,1.28,200,23,false,547.69
2026-04-05T23:35:34.411553-07:00,read,key-1,0.97,200,15,false,0.00
2026-04-05T23:35:34.412555-07:00,read,key-1,1.03,200,15,false,0.00
2026-04-05T23:35:34.413614-07:00,read,key-1,0.70,200,15,false,0.00
2026-04-05T23:35:34.414338-07:00,read,key-5,0.84,200,24,false,66.42
2026-04-05T23:35:33.639646-07:00,write,key-6,807.28,201,23,false,0.00
2026-04-05T23:35:33.638049-07:00,write,key-3,808.92,201,14,false,0.00
2026-04-05T23:35:34.446999-07:00,read,key-1,1.47,200,15,false,0.00
2026-04-05T23:35:34.447-07:00,read,key-5,1.47,200,24,false,99.74
2026-04-05T23:35:34.405601-07:00,read,key-3,52.79,200,14,false,11.46
2026-04-05T23:35:34.45847-07:00,read,key-3,1.55,200,14,false,13.15
2026-04-05T23:35:34.415194-07:00,read,key-2,53.53,200,17,false,948.13
2026-04-05T23:35:33.694364-07:00,write,key-2,808.29,201,17,false,0.00
2026-04-05T23:35:34.448518-07:00,read,key-8,57.08,200,14,false,0.00
2026-04-05T23:35:34.502737-07:00,read,key-2,2.90,200,17,false,2.94
2026-04-05T23:35:34.448518-07:00,read,key-3,57.11,200,14,false,58.69
2026-04-05T23:35:34.50569-07:00,read,key-9,1.83,200,21,false,151.96
2026-04-05T23:35:34.505654-07:00,read,key-3,1.84,200,14,false,60.54
2026-04-05T23:35:34.507542-07:00,read,key-1,1.28,200,15,false,0.00
2026-04-05T23:35:34.508856-07:00,read,key-7,1.24,200,15,false,211.41
2026-04-05T23:35:34.510142-07:00,read,key-0,1.05,200,16,false,980.21
2026-04-05T23:35:34.511211-07:00,read,key-0,1.14,200,16,false,981.37
2026-04-05T23:35:34.460151-07:00,read,key-4,53.06,200,15,false,0.00
2026-04-05T23:35:34.512372-07:00,read,key-4,0.95,200,14,false,0.00
2026-04-05T23:35:34.513333-07:00,read,key-1,1.04,200,15,false,0.00
2026-04-05T23:35:34.514395-07:00,read,key-2,0.80,200,17,false,12.48
2026-04-05T23:35:34.515208-07:00,read,key-6,0.70,200,23,false,68.94
2026-04-05T23:35:34.515926-07:00,read,key-4,0.54,200,14,false,0.00
2026-04-05T23:35:34.516474-07:00,read,key-8,0.52,200,14,false,0.00
2026-04-05T23:35:34.517008-07:00,read,key-1,0.64,200,15,false,0.00
2026-04-05T23:35:34.468803-07:00,read,key-2,54.77,200,17,false,20.89
2026-04-05T23:35:34.523613-07:00,read,key-1,1.28,200,15,false,0.00
2026-04-05T23:35:34.524923-07:00,read,key-5,0.76,200,24,false,176.93
2026-04-05T23:35:34.507541-07:00,read,key-9,52.35,200,21,false,204.36
2026-04-05T23:35:34.559942-07:00,read,key-7,0.74,200,15,false,261.98
2026-04-05T23:35:34.513236-07:00,read,key-4,52.55,200,15,false,0.00
2026-04-05T23:35:34.565825-07:00,read,key-9,0.56,200,21,false,210.83
2026-04-05T23:35:34.566404-07:00,read,key-6,0.60,200,23,false,120.03
2026-04-05T23:35:34.567018-07:00,read,key-6,0.44,200,23,false,120.48
2026-04-05T23:35:34.567468-07:00,read,key-7,0.62,200,15,false,269.38
2026-04-05T23:35:34.568109-07:00,read,key-8,0.48,200,14,false,0.00
2026-04-05T23:35:34.568603-07:00,read,key-3,0.47,200,14,false,122.10
2026-04-05T23:35:34.569101-07:00,read,key-2,0.36,200,17,false,66.75
2026-04-05T23:35:34.569468-07:00,read,key-3,0.30,200,14,false,122.78
2026-04-05T23:35:34.517657-07:00,read,key-5,53.46,200,24,false,222.37
2026-04-05T23:35:34.571145-07:00,read,key-0,0.45,200,16,false,1040.61
2026-04-05T23:35:34.571603-07:00,read,key-1,0.37,200,15,false,0.00
2026-04-05T23:35:34.571992-07:00,read,key-1,0.79,200,15,false,0.00
2026-04-05T23:35:34.572808-07:00,read,key-0,0.83,200,17,false,1042.66
2026-04-05T23:35:34.573659-07:00,read,key-7,0.58,200,15,false,275.55
2026-04-05T23:35:34.525697-07:00,read,key-2,51.82,200,17,false,74.81
2026-04-05T23:35:34.577529-07:00,read,key-0,0.46,200,17,false,1047.01
2026-04-05T23:35:34.578002-07:00,read,key-8,0.38,200,14,false,0.00
2026-04-05T23:35:34.569778-07:00,read,key-7,52.56,200,15,false,323.66
2026-04-05T23:35:34.622396-07:00,read,key-8,0.65,200,14,false,0.00
2026-04-05T23:35:34.623065-07:00,read,key-8,0.59,200,14,false,0.00
2026-04-05T23:35:34.623674-07:00,read,key-8,0.44,200,14,false,0.00
2026-04-05T23:35:34.624122-07:00,read,key-5,0.43,200,24,false,275.80
2026-04-05T23:35:34.57428-07:00,read,key-8,51.31,200,14,false,0.00
2026-04-05T23:35:34.625607-07:00,read,key-1,0.58,200,17,false,0.00
2026-04-05T23:35:33.863862-07:00,write,key-9,804.76,201,21,false,0.00
2026-04-05T23:35:34.6262-07:00,read,key-8,51.97,200,15,false,0.00
2026-04-05T23:35:34.678212-07:00,read,key-3,1.05,200,14,false,232.29
2026-04-05T23:35:34.668688-07:00,read,key-1,53.17,200,17,false,0.00
2026-04-05T23:35:34.721938-07:00,read,key-7,1.53,200,15,false,424.78
2026-04-05T23:35:34.723512-07:00,read,key-1,0.74,200,15,false,0.00
2026-04-05T23:35:34.72428-07:00,read,key-5,0.91,200,24,false,376.44
2026-04-05T23:35:34.725215-07:00,read,key-3,56.84,200,15,false,335.11
2026-04-05T23:35:34.298795-07:00,write,key-6,806.78,201,24,false,0.00
2026-04-05T23:35:34.300438-07:00,write,key-4,805.14,201,15,false,0.00
2026-04-05T23:35:34.300503-07:00,write,key-1,806.01,201,16,false,0.00
2026-04-05T23:35:35.105656-07:00,read,key-5,1.78,200,24,false,758.69
2026-04-05T23:35:35.106576-07:00,read,key-4,1.87,200,16,false,2.84
2026-04-05T23:35:35.107466-07:00,read,key-9,1.30,200,21,false,440.11
2026-04-05T23:35:35.108489-07:00,read,key-8,1.38,200,14,false,0.00
2026-04-05T23:35:35.108788-07:00,read,key-4,1.32,200,16,false,4.48
2026-04-05T23:35:35.110126-07:00,read,key-0,0.66,200,17,false,1579.81
2026-04-05T23:35:35.110814-07:00,read,key-4,0.82,200,15,false,6.00
2026-04-05T23:35:35.111656-07:00,read,key-3,1.02,200,15,false,665.69
2026-04-05T23:35:35.112694-07:00,read,key-7,0.66,200,15,false,814.65
2026-04-05T23:35:35.113371-07:00,read,key-6,0.88,200,24,false,8.62
2026-04-05T23:35:35.114263-07:00,read,key-6,0.79,200,24,false,9.43
2026-04-05T23:35:35.115074-07:00,read,key-6,0.66,200,24,false,10.10
2026-04-05T23:35:35.115746-07:00,read,key-7,0.83,200,15,false,817.90
2026-04-05T23:35:35.116624-07:00,read,key-2,0.94,200,17,false,614.86
2026-04-05T23:35:35.117582-07:00,read,key-4,0.79,200,16,false,12.74
2026-04-05T23:35:35.118385-07:00,read,key-9,0.77,200,21,false,450.49
2026-04-05T23:35:34.352293-07:00,write,key-0,809.33,201,17,false,0.00
2026-04-05T23:35:35.105664-07:00,read,key-5,56.03,200,24,false,812.95
2026-04-05T23:35:35.161709-07:00,read,key-7,2.16,200,15,false,865.20
2026-04-05T23:35:35.161721-07:00,read,key-2,2.15,200,17,false,661.21
2026-04-05T23:35:35.163935-07:00,read,key-3,1.86,200,14,false,718.83
2026-04-05T23:35:35.163929-07:00,read,key-0,1.90,200,17,false,4.15
2026-04-05T23:35:35.165853-07:00,read,key-9,0.90,200,21,false,498.10
2026-04-05T23:35:35.166782-07:00,read,key-8,1.12,200,16,false,0.00
2026-04-05T23:35:35.167926-07:00,read,key-4,0.93,200,15,false,63.22
2026-04-05T23:35:35.165833-07:00,read,key-3,53.63,200,15,false,772.51
2026-04-05T23:35:35.21952-07:00,read,key-8,1.01,200,16,false,0.00
2026-04-05T23:35:35.220562-07:00,read,key-3,0.97,200,15,false,774.57
2026-04-05T23:35:35.168874-07:00,read,key-3,52.81,200,15,false,774.70
2026-04-05T23:35:35.221702-07:00,read,key-5,0.93,200,24,false,873.89
2026-04-05T23:35:35.221567-07:00,read,key-3,1.09,200,14,false,775.68
2026-04-05T23:35:35.222659-07:00,read,key-3,1.00,200,15,false,776.68
2026-04-05T23:35:35.223676-07:00,read,key-5,0.91,200,24,false,875.84
2026-04-05T23:35:35.224612-07:00,read,key-0,0.79,200,17,false,63.72
2026-04-05T23:35:35.22542-07:00,read,key-7,0.92,200,15,false,927.63
2026-04-05T23:35:35.226357-07:00,read,key-4,0.82,200,16,false,121.55
2026-04-05T23:35:35.227203-07:00,read,key-3,54.33,200,15,false,834.60
2026-04-05T23:35:34.505661-07:00,write,key-1,803.35,201,17,false,0.00
2026-04-05T23:35:35.28161-07:00,read,key-6,52.89,200,24,false,228.92
2026-04-05T23:35:34.560704-07:00,write,key-3,802.51,201,15,false,0.00
2026-04-05T23:35:35.309098-07:00,read,key-6,54.45,200,24,false,257.97
2026-04-05T23:35:35.363311-07:00,read,key-2,1.35,200,17,false,861.97
2026-04-05T23:35:35.363617-07:00,read,key-5,1.06,200,24,false,1015.93
2026-04-05T23:35:35.364696-07:00,read,key-6,0.81,200,24,false,259.89
2026-04-05T23:35:35.364689-07:00,read,key-4,0.87,200,17,false,259.93
2026-04-05T23:35:35.365534-07:00,read,key-9,0.99,200,22,false,697.86
2026-04-05T23:35:34.578385-07:00,write,key-8,807.35,201,15,false,0.00
2026-04-05T23:35:35.385825-07:00,read,key-1,1.85,200,17,false,78.63
2026-04-05T23:35:35.334573-07:00,read,key-6,53.13,200,24,false,282.09
2026-04-05T23:35:35.387734-07:00,read,key-7,1.38,200,15,false,1090.43
2026-04-05T23:35:35.387721-07:00,read,key-9,1.42,200,22,false,720.48
2026-04-05T23:35:35.389156-07:00,read,key-8,0.93,200,15,false,4.29
2026-04-05T23:35:35.390111-07:00,read,key-5,1.04,200,24,false,1042.40
2026-04-05T23:35:35.391171-07:00,read,key-1,0.80,200,17,false,82.90
2026-04-05T23:35:35.391988-07:00,read,key-6,0.66,200,24,false,287.01
2026-04-05T23:35:35.365574-07:00,read,key-3,52.56,200,15,false,54.90
2026-04-05T23:35:35.418206-07:00,read,key-8,1.07,200,16,false,33.49
2026-04-05T23:35:35.419304-07:00,read,key-3,0.83,200,15,false,56.85
2026-04-05T23:35:35.420153-07:00,read,key-9,0.74,200,24,false,752.24
2026-04-05T23:35:34.624567-07:00,write,key-4,804.46,201,16,false,0.00
2026-04-05T23:35:35.429092-07:00,read,key-8,1.17,200,16,false,44.49
2026-04-05T23:35:35.430311-07:00,read,key-0,0.98,200,17,false,269.61
2026-04-05T23:35:35.431312-07:00,read,key-0,0.77,200,17,false,270.41
2026-04-05T23:35:35.432106-07:00,read,key-9,1.00,200,24,false,764.44
2026-04-05T23:35:35.39266-07:00,read,key-3,53.24,200,15,false,82.70
2026-04-05T23:35:35.420916-07:00,read,key-7,54.11,200,15,false,1176.36
2026-04-05T23:35:35.475096-07:00,read,key-8,1.36,200,16,false,90.67
2026-04-05T23:35:35.476491-07:00,read,key-7,1.26,200,15,false,1179.06
2026-04-05T23:35:35.477791-07:00,read,key-8,4.13,200,15,false,96.16
2026-04-05T23:35:34.67929-07:00,write,key-9,808.02,201,22,false,0.00
2026-04-05T23:35:35.433124-07:00,read,key-8,57.92,200,16,false,105.28
2026-04-05T23:35:35.487397-07:00,read,key-9,5.05,200,23,false,5.11
2026-04-05T23:35:35.446018-07:00,read,key-0,52.12,200,17,false,336.53
2026-04-05T23:35:35.498234-07:00,read,key-7,0.97,200,15,false,1200.52
2026-04-05T23:35:35.49925-07:00,read,key-6,0.50,200,24,false,394.12
2026-04-05T23:35:35.499763-07:00,read,key-1,0.56,200,17,false,191.25
2026-04-05T23:35:35.481985-07:00,read,key-8,60.02,200,16,false,156.25
2026-04-05T23:35:35.542074-07:00,read,key-3,1.41,200,15,false,180.23
2026-04-05T23:35:35.491101-07:00,read,key-3,52.58,200,15,false,180.40
2026-04-05T23:35:35.543697-07:00,read,key-0,0.96,200,17,false,382.99
2026-04-05T23:35:35.543535-07:00,read,key-7,1.16,200,15,false,1245.99
2026-04-05T23:35:35.492506-07:00,read,key-0,53.44,200,17,false,384.28
2026-04-05T23:35:35.544718-07:00,read,key-1,1.26,200,17,false,236.91
2026-04-05T23:35:35.545995-07:00,read,key-5,1.02,200,24,false,1198.27
2026-04-05T23:35:35.54598-07:00,read,key-1,1.06,200,17,false,237.98
2026-04-05T23:35:35.547039-07:00,read,key-7,0.74,200,15,false,1249.07
2026-04-05T23:35:35.547067-07:00,read,key-5,0.72,200,24,false,1199.04
2026-04-05T23:35:35.547797-07:00,read,key-8,0.71,200,16,false,162.71
2026-04-05T23:35:35.548527-07:00,read,key-0,0.62,200,17,false,387.47
2026-04-05T23:35:35.549166-07:00,read,key-3,0.52,200,15,false,186.40
2026-04-05T23:35:35.549699-07:00,read,key-7,0.61,200,15,false,1251.61
2026-04-05T23:35:35.500334-07:00,read,key-2,51.84,200,17,false,1049.47
2026-04-05T23:35:35.552235-07:00,read,key-2,0.42,200,17,false,1049.95
2026-04-05T23:35:35.552669-07:00,read,key-7,0.47,200,15,false,1254.43
2026-04-05T23:35:35.553155-07:00,read,key-9,0.39,200,24,false,66.17
2026-04-05T23:35:35.553559-07:00,read,key-9,0.53,200,24,false,66.71
2026-04-05T23:35:35.554095-07:00,read,key-2,0.40,200,17,false,1051.78
